NAME,ALIAS,PATH,DESCRIPTION
LOGIC OF COLLECT ACTION,PPE-223,/coursehistories/3220,Thermodynamics is the study of the fundamental concepts underlying the conversion of energy in such mechanical systems as internal and external combustion engines (including automobile and aircraft engines)| compressors| pumps| refrigerators| and turbines. This course is intended for students in mechanical engineering| chemical engineering| materials science| physics and other fields. The topics include: Basic definitions| microscopic and macroscopic points of view; properties of pure substances and reversibility and irreversibility| the thermodynamic temperature scale| entropy| availability| second law analysis| power and refrigeration cycles and their engineering applications.   
ECON & POLITICAL FREEDOM,PPE-235,/coursehistories/3221,This course is intended for students in mechanical engineering| civil-systems| materials science| and other fields. It continues the treatment of the statics of rigid bodies begun in Physics 150 and MEAM 110 and leads to the treatment of deformable bodies and their response to loads. The concepts of stress| strain| and linearly elastic response are introduced and they are applied to the behavior of rods| beams| shafts and pressure valves. Safety factors and the onset of mechanical failure are discussed. The course incorporates the use of computers to solve problems| and includes a written library research assignment and a team design project.   
ECONOMIC ANALYSIS OF LAW,LGST-212,/coursehistories/1383,This course is designed to introduce the undergraduate student to the structure of tissues at the cellular level and to the way in which those tissues are assembled into organs. This knowledge of structure will be the basis for discussion of tissue and organ function.   Lab fee $150.   
MARKETSMORALITY&CAPITAL: Markets Morality & the Future of Capitalism,LGST-226,/coursehistories/3147,Italian 130 is the first half of a two-semester intermediate sequence designed to help you attain a level of proficiency that will allow you to function comfortably in an Italian-speaking environment. The course will build on your existing skills in Italian| increase your confidence and your ability to read| write| speak and understand the language| and introduce you to more refined lexical items| more complex grammatical structures| and more challenging cultural material. You are expected to have already learned the most basic grammatical structures in elementary Italian and to review these. The course textbook| together with all supplementary materials| will allow you to explore culturally relevant topics and to develop cross-cultural skills through the exploration of similarities and differences between your native culture and the Italian world.   
THINKING & DECISIONS,PSYC-153,/coursehistories/1588,The advanced women's studies course in the department| focusing on a particular aspect of literature by and about women. Topics might include: "Victorian Literary Women"; "Women| Politics| and Literature"; "Feminist Literary Theory";and similar foci.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTRO TO DECISION THEORY,PPE-110,/coursehistories/3490,This course develops the students' prior knowledge of Bengali. An attempt is made to gear the syllabus to meet the specific needs of students. The focus of the course is to develop the oral and aural skills of the learner as well as improve writing skills and reading strategies. Emphasis is also laid on increasing the sociolinguistic and strategic competence of the learners so that they will be able to function in the target culture. Besides discussions on various aspects of Bengali life| students read some short literary texts in the original Bengali version.   
LAW & ECONOMICS,ECON-036,/coursehistories/337,The relationship of economic principles to law and the use of economic analysis to study legal problems. Topics will include: property rights and intellectual property; analysis of antitrust and economic analysis of legal decision making.   
ANAL METH ECON LAW MED,MATH-180,/coursehistories/3152,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of current offerings.   
PHIL & THE CONSTITUTION,PHIL-377,/coursehistories/3481,The course aims at developing an interactive speaking ability on everyday topics. At this stage there is less emphasis on developing reading and writing skills. The target language is presented in its sociocultural context including body language. For achieving a meaningful and operational control of the language| students acquire basic rules of the language and its use| and a basic vocabulary of about 1200 words. In addition| students learn two scripts: Devanagari script for Hindi in Fall and Nastaliq script for Urdu in Spring. Authentic and simulated video materials are used to bring the South Asian culture live to the classroom. Class activities include watching videos| singing| role-playing| language games and group work.   
GAME THEORY,PHIL-417,/coursehistories/3482,In Intermediate Hindi the student continues to develop the four language skills| with an emphasis on real-life situations--through hearing and practicing conversation on everyday topics| reading a variety of authentic texts ranging from advertisements to short stories| watching segments of current films| and carrying out short research projects using Hindi sources. There is a strong emphasis on vocabulary development and on using contextually appropriate styles of spoken and written Hindi.   This course presupposes a knowledge of oral and literacy skills covered in Beginning Hindi. In order to get a passing grade at the end of two semesters| students enrolled in SARS 212 must achieve a level of Intermediate-Mid in all four skills (speaking| listening| reading| and writing). This fulfills the undergraduate language requirement. Students enrolled in SARS 512 must demonstrate a level of Intermediate-High in at least one skill| and Intermediate-Mid in the other three.   
CONSTITUTIONAL LAW,PSCI-271,/coursehistories/3493,
SOC. CHOICE & DEMOC THRY,PSCI-475,/coursehistories/3496,This course emphasizes speaking and reading skills in Punjabi. Upon completion of this course| students should be able to interact meaningfully and in a socially acceptable manner in a variety of simple situations involving everyday conversational topics. Further| students should be able to read and understand the main idea and most details of simple connected texts. This course will utilize authentic printed| audio| and video materials and will provide opportunities for natural communication both within and outside the the classroom.   
GLOBAL JUSTICE,PHIL-271,/coursehistories/3678,
TOPICS IN PHIL I,PPE-210,/coursehistories/3776,Following a brief introduction to the study of modern and ancient disease| the course focuses on specific diseases and geographic areas. The literature is surveyed and lecture-discussions cover topics such as tuberculosis| cancer and ancient Egypt| emphasizing the effects of environment and culture on the evolution of disease patterns and health care systems. (This course is a follow up to Anth 158/458| a general introductory course in paleopathology| but 158 is not a prerequisite).   
ETHICS & THE PROFESSIONS,PPE-272,/coursehistories/3777,This course is designed to introduce upper-level undergraduate and graduate students to the techniques and theoretical foundations that allow archaeologists to study ceramic collections and to make inferences about the behavior of the past peoples and societies. As ceramic materials constitute the vast majority of artifacts recovered by archaeologists from the archaeological record of the past 10|000 years| the course aims to provide a basic background in a fundamental archaeological study. Also it aims to provide hands-on experience in both the management and analysis of ceramic assemblages| using one or more archaeological collections housed at the University of Pennsylvania Museum. The course will emphasize current theoretical approaches to ceramic analysis (from symbolic style to technological signatures)| as well as basic collections management techniques (photography| databases| etc.). Geology| minerology| and technical studies will be broadly introduced.   
SELF INTEREST & RATIONAL,PHIL-475,/coursehistories/3774,Survey of European Paleolithic archaeology including evidence relative to changing habitat| human fossil finds| technology| subsistence activities| and the social and cultural inferences that have been drawn.   
BEHAVIORAL ECON & PSYCH,PPE-160,/coursehistories/3920,Courses in this category will examine the value systems| political forms| and social and economic institutions that have shaped human societies around the world. An important aspect of many of these courses will be the examination of the moral and political ideals of liberal democracy in the modern world| but it is expected that most of the courses offered in this category will give to students some comparative perspective--over time and across cultures--on the ways in which human societies are organized. These courses will employ the methods and perspectives of various disciplines such as philosophy| political science| history| religious studies| economics| sociology| and anthropology. The courses will employ both original texts and contemporary materials.   For particular course descriptions| please see the Pilot Curriculum web site: http://www.college.upenn.edu/pilot curriculum/pccrsdescriptions.html   
CORP RESP AND ETHICS,LGST-210,/coursehistories/669,This course explores business responsibility from rival theoretical and managerial perspectives. Its focus includes theories of ethics and their application to case studies in business. Topics include moral issues in advertising and sales; hiring and promotion; financial management; corporate pollution; product safety; and decision-making across borders and cultures.   
PHILOSOPHY OF BIOLOGY,PHIL-421,/coursehistories/3918,
AMERICAN PUBLIC POL.....: American Public Policy: Institutions Process Outcomes,PSCI-598,/coursehistories/944,Consult department for detailed descriptions. More than one course may be taken in a given semester. Recent titles have included: Race Development and American International Relations| Hegel and Marx| and Logic of the West.   
THE LAW IN RELIEF,PPE-401,/coursehistories/4105,The color class is a one semester exploration of color action and interaction| its history and its contemporary paradigms and applications. Studio work includes both "laboratory" studies and improvisatory exercises and uses colored papers| gouache| light and related materials.   
ADVANCED DECISION SYS,OPIM-319,/coursehistories/4097,This course provides students with the introductory skills and concepts needed to create short works using digital video technologies. Students will learn the basics of cinematography and editing through a series of assignments designed to facilitate the use of the medium for artistic inquiry| cultural expression and narrative storytelling.   
BIOMEDICAL ETHICS,PHIL-072,/coursehistories/876,A survey of moral problems in medicine and biomedical research. Problems discussed include: genetic manipulation| informed consent| infanticide| abortion| euthanasia| and the allocation of medical resources. Moral theory is presented with the aim of enabling students to think critically and analytically about moral issues. The need for setting biomedical issues in broader humanistic perspective is stressed.   
POLITICAL ECONOMY,ECON-232,/coursehistories/3055,In January 1999| a single monetary system united Germany| a core nation| with 10 other European states. Since January 2002 Euro bank notes and coins have gone into circulation in 12 European countries. The European Union is now stronger than ever before| and on May 1| 2004 ten more countries joined the EU - the largest-ever expansion. Is the EU benefiting from this enlargement or does the arrival of so many new members drain money from the EU budget and slow down the EU decision-making? This course will provide an overview of the political and economic developments towards integration in post-war Europe| focusing on Germany's key role. Studying content-rich reading materials| it explores historic-political| social| economic and cultural issues that are urgent for Germany as well as the European community. Accompanying activities will help students to improve the level of complexity of their language skills.   
PHILOSOPHY OF BIOLOGY,PHIL-226,/coursehistories/879,This course consists of a detailed examination of evolutionary theory and its philosophical foundations. The course begins with a consideration of Darwin's formulation of evolutionary theory and the main influences on Darwin. We will then consider two contemporary presentations of the theory Richard Dawkins' and Richard Lewontin's. The remainder of the course will deal with a number of foundational issues and may include discussions of adaptation| what constitutes a species| whether there is evolutionary progress| and the concept of fitness. We will also discuss the units of selection| the alleged reduction of classical genetics to molecular genetics| and the possibility of grounding ethics in evolutionary theory.   
PHIL OF SOCIAL SCIENCE,PHIL-228,/coursehistories/4381,This is identical to Math 312| registration is restricted to Engineering graduate students only.   
PHILOSOPHY OF MIND,PHIL-244,/coursehistories/1434,Finite automata (deterministic and nondeterministic) regular graphs| regular expressions| regular grammars| (Nerode congruence)| the "pumping lemma"| closure properties. Context-free languages. Standard forms: removal of e-rules| chain rules| reduced grammars. Chomsky Normal Form. Context-free languages as fixed points (Ginsburg and Rose's Theorem). Greibach Normal Form (using Rosenkrantz's matrix method). Ogden's Lemma and the "pumping lemma". Pushdown automata (PDA's). Equivalence of PDA's and context-free grammars. Brief sketch of top-down and bottom-up (nondeterministic) parsing. Deterministic PDA's. Closure properties. Partial recursive functions| Turing machines and RAM programs. Primitive recursion. Minimization. Equivalence of the models. Church/Turing's thesis. Acceptable Codings. A Universal RAM program. Undecidability of the halting problem. Recursively enumerable sets (RE sets).   
STRATEGIC REASONING,PPE-201,/coursehistories/4651,An examination of the varieties of Jewish Thought current from ca. 300 B.C.E. to ca. 200 C.E.| and of the ways in which the early Christian church adapted and/or reacted to this Jewish heritage.   
THE PUBLIC POL PROCESS: The Public Policy Process,PPE-202,/coursehistories/4652,Selected topics in Christian mystical writings. Authors will be read in English translation. Knowledge of medieval languages is helpful| but not required.   
INTRO COGNITIVE SCIENCE,CIS-140,/coursehistories/3837,Advanced research in Emergency Medicine.   
PHILOS POLITICS & ECON: BEHAVIORAL LAW AND ECON,PSYC-475,/coursehistories/4659,Major Russian writers in English translation: Pushkin| Gogol| Turgenev| early Tolstoy| and early Dostoevsky.   
STRATEGIC REASONING,PPE-113,/coursehistories/4749,
Agent-Based Modeling for the Social Sciences,PPE-320,/coursehistories/4750,
POL&COMPUTER SIMULATION: Politics and Computer Simulation,PSCI-418,/coursehistories/3228,Mathematical modeling of mechanical design problems for optimization. Highlights and overview of optimization methods: unconstrained optimization| unidirectional search techniques| gradient| conjugate direction| and Newton methods. Constrained optimization. KKT optimality conditions| penalty formulations| augmented Lagrangians| and others. SLP and SQP and other approximate techniques for solving practical design problems. Monotonicity analysis and modeling of optimal design problems. Optimization of structural elements including shape and topology synthesis. Variational formulation of distributed and discrete parameter structures. Design criteria for stiffness and strength. Design sensitivity analysis. The course will include computer programs to implement the algorithms discussed and solve realistic design problems. A term project is required.   
BEHAVIORAL ECON & PSYCH,PPE-203,/coursehistories/5018,This course investigates the application of statics and dynamics to simple force analyses of the musculoskeletal system| introduces the fundamentals of the mechanics of materials| and introduces the biomechanics of soft and hard tissues (e.g| microstructure and mechanical properties). The first portion of the course will present fundamental concepts of force and mechanics of rigid and deformable bodies. The remainder of the course will consist of an introduction of materials science and engineering| including the classification and bulk properties of implantable materials.   
SEMINAR DECISION MAKING: POLITICAL PSYCHOLOGY,PSYC-453,/coursehistories/5029,This course serves as an introduction to quantitative aspects of cell and molecular biology. The course will cover several case studies in which quantitative approaches have led to new insights into biological phenomena. Subjects will include gene expression| gene networks| developmental biology| chemotaxis| signaling| and some basic genomics| among other topics.   
JUSTICE LAW & MORALITY,PHIL-277,/coursehistories/1435,Computational approaches to the problem of understanding and producing natural language text and speech| including speech processing| syntactic parsing| semantic interpretation| discourse meaning| and the role of pragmatics and world knowledge. The course will examine both rule-based and corpus-based techniques. It is recommended that students have some knowledge of logic| basic linguistics| and/or programming.   
PSCI: BFS: Power Sharing and National Ethnic Communal Conflicts,PSCI-395,/coursehistories/3494,
PHILOSOPHY OF ECONOMICS,PPE-233,/coursehistories/5586,Globalization and International Political Economy is an upper level undergraduate course designed to provide the background necessary to understand globalization and the changes taking place in the international political-economy. The course objective is to help students develop a conceptual framework that will provide an understanding of the current international political-economic environment| provide a basis for thinking about the fundamental changes which are now taking place| and to build a solid foundation to which new material can be added throughout the students' careers.   Format: Class discussions will be interactive and structured to encourage maximum student participation.   Requirements: Take home mid-term exam| a final course paper of 10-15 pages and two shorter (1-2 page papers) dealing with the readings for the day. Students will not be allowed to enroll after the third class session.   
TOPICS IN ETHICS: WAR & MORALITY,PHIL-073,/coursehistories/4380,Complex numbers| DeMoivre's theorem| complex valued functions of a complex variable| the derivative| analytic functions| the Cauchy-Riemann equations| complex integration| Cauchy's integral theorem| residues| computation of definite integrals by residues| and elementary conformal mapping.   
SOVIET & POST-SOV ECON,RUSS-189,/coursehistories/5264,Images and the figures of speech called imagery bring language to life and abstract ideas to light in the mind. They are what create the physical world of fiction and convey the subjective realities of poems and the arguments of essays. In this workshop we will explore the intersection between writing and the visual arts suggested by Simonides de Keos in the 5th century B.C.E. (Poetry is a speaking picture| painting a silent poetry) and echoed above in Horace's famous dictum. We will look at some of the theory behind the "sister arts" and the two forms of description which unite them: literal and figurative. Mostly we will examine and play with the language of images and the transfer of categories of meaning which metaphor and it's attendant likenesses govern| along with the image's great project: animation--the ultimate sense of the real. We will read poems| stories| portions of plays| and essays by writers as diverse as Seamus Heaney| Kate Chopin| Milan Kundeers| Annie Dillard| Yusef Komunyakka| Shakespeare| Susan Sontag| and Susan Minot. Students will write weekly and participate in weekly peer review. Revision is expected. This is a workshop that will teach writers of all genres to write persuasively and evocatively.   See the English Department's website at www.english.upenn.edu for a descripion of the current offerings.   
PHIL OF SOCIAL SCIENCE,PPE-204,/coursehistories/5949,The purpose of this course is twofold: (a) to develop students' communicative abilities in Spanish| that is| speaking| listening| reading and writing| and (b) to increase their awareness and understanding of Hispanic cultures and societies. Homework and classroom activities are designed to help students build their oral proficiency| expand and perfect their knowledge of vocabulary and grammatical structures| improve their reading and writing skills| and develop their critical thinking abilities. The material for this class includes short stories| newspaper articles| poems| songs| cartoons| video clips and a novel| such as Cesar Aira's La Villa. At the completion of this course students will feel confident discussing and debating a variety of contemporary issues (cultural and religious practices| family relationships| gender stereotypes| political events| immigration to the USA| etc.).   
ETHICS & THE PROFESSIONS: REPRODUCTIVE ETHICS,PHIL-272,/coursehistories/6189,The architecture of Europe and America from the late nineteenth century until the present is the central subject of this course| but some time will also be devoted to Latin American and Asian architecture and to the important issues of modern city planning. Topics to be discussed include the Arts and Crafts movement| Art Nouveau| Expressionism| Art Deco| the International Style| and Post-modernism. The debate over the role of technology in modern life and art| the search for a universal language of architectural communication| and the insistent demand that architecture serve human society are themes that will be traced throughout the course. Among the important figures to be considered are Frank Lloyd Wright| Walter Gropius| Le Corbusier| Louis Kahn| Rovert Venturi| and Denise Scott Brown. The course includes weekly discussion sessions and several excursions to view architecture in Philadelphia.   
History of Popular Culture in 20th-Century America,HIST-455,/coursehistories/3120,This course will explore the historical roots of contemporary bioethics and the key issues that have evolved in the bioethics discourse in America in the last 35 years. Issues relative to the end of life| reproduction and genetics| informed consent in the therapeutic relationship| research involving human subjects and the health care system will be discussed in their historical context along with classic cases in the literature that helped shape the field of bioethics.   
PHILOS POLITICS & ECON: THINKING WITH MODELS,PPE-476,/coursehistories/6456,This course explores an aspect of Film History intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
POLITICAL PSYCHOLOGY,PSYC-275,/coursehistories/5469,This course surveys the history of medical knowledge and practice from antiquity to the present. No prior background in the history of science or medicine is required. The course has two principal goals: (1)to give students a practical introduction to the fundamental questions and methods of the history of medicine| and (2)to foster a nuanced| critical understanding of medicine's complex role in contemporary society. The couse takes a broadly chronological approach| blending the perspectives of the patient|the physician|and society as a whole--recognizing that medicine has always aspired to "treat" healthy people as well as the sick and infirm. Rather than history "from the top down"or "from the bottom up|"this course sets its sights on history from the inside out. This means| first| that medical knowledge and practice is understood through the personal experiences of patients and caregivers. It also means that lectures and discussions will take the long-discredited knowledge and treatments of the past seriously|on their own terms| rather than judging them by todays's standards. Required readings consist largely of primary sources| from elite medical texts to patient diaries. Short research assignments will encourge students to adopt the perspectives of a range of actors in various historical eras.   
TOPICS THEORETICAL PHIL: Topics in Theoretical Philosophy,PHIL-359,/coursehistories/5835,This course provides an introduction to real estate with a focus on investment and financing issues. Project evaluation| financing strategies| investment decision making and real estate capital markets are covered. No prior knowledge of the industry is required| but students are expected to rapidly acquire a working knowledge of real estate markets. Classes are conducted in a standard lecture format with discussion required. The course contains cases that help students evaluate the impact of more complex financing and capital markets tools used in real estate. There are case studies and two midterms| (depending on instructor).   
