NAME,ALIAS,PATH,DESCRIPTION
20TH C ART: 1945-NOW,ARTH-287,/coursehistories/162,Many people experience the art of our time as bewildering| shocking| too ordinary (my kid could do that)| too intellectual (elitist)| or simply not as art. Yet what makes this art engaging is that it raises the question of what art is or can be| employs a range of new materials and technologies| and addresses previously excluded audiences. It invades non-art spaces| blurs the boundaries between text and image| document and performance| asks questions about institutional frames (the museum| gallery| and art journal)| and generates new forms of criticism. Much of the "canon" of what counts as important is still in flux| especially for the last twenty years. And the stage is no longer centered only on the United States and Europe| but is becoming increasingly global. The course will introduce students to the major movements and artists of the post-war period| with emphasis on social and historical context| critical debates| new media| and the changing role of the spectator/participant.   
AMERICAN ART: 1750-1945,ARTH-289,/coursehistories/163,This topic course explores aspects of Film Practice intensively. Specific course topics vary from year to year. See the Cinema Studies website at <http://cinemastudies.sas.upenn.edu/> for a description of the current offerings.   
UNDERGRADUATE SEMINAR: Court Artist in Renaissance Italy 1430-1530,ARTH-301,/coursehistories/164,Topic varies.   
ABSTRACT ART IN AMERICA,ARTH-408,/coursehistories/165,
ROME VENICE NAPLES,ARTH-475,/coursehistories/166,Topic varies.   
PROBLEMS ANC. NEAR EAST: Assyrian Palaces and Reliefs,ARTH-522,/coursehistories/167,Topic Varies   
INT: EGYPTNR EAST GREE: The South of Eastern Europe in the First Millennium B.C.,ARTH-523,/coursehistories/168,Topic Varies   
AEGEAN BRONZE AGE: Science in Archaeology,ARTH-525,/coursehistories/169,Topic Varies.   
HIGH RENAISSANCE: Benvenuto Cellini & Artistic Self-Fashioning From the Ren to the Modern Era,ARTH-552,/coursehistories/170,Topic Varies.   
PHOTO ARCHIVAL STUDIES: South Asia,ARTH-599,/coursehistories/171,Topic Varies   
READINGS IN ISLAMICS: Arts Crafts & Science in Esoteric Arabic Literature,AMES-430,/coursehistories/85,This text-based course will concentrate on two enigmatic bodies of medieval Arabic writings: the vast corpus attributed to Jabir ibn Hayyan| and the Rasa'il of the khwan al-Safa'. A small selection from th two corpora will be made with a view to examining the nature of the particular kind of esotericism practiced by the two sets of authors| and to study| both textually and substantively| their discourses on the theory and practice of different forms of arts and crafts| their natural scientific doctrines| and the metaphysical foundations of their system which binds these strands together.   
Who Owns the Past?  Issues of Ethics in Archaeology,CLST-132,/coursehistories/274,The Elgin marbles should be returned to Greece. The Elgin marbles should stay in the British Museum. Who should have Schliemann's treasure: Russia| Germany| or Turkey? Are wealthy private collectors causing our world heritage to be dug up illicitly| thereby destroying valuable information| or are they providing a necessary service to the world by maintaining in good environments and with proper care the world's patrimony? Who has a right to own the past? These questions and related issues that are currently under heated debate among archaeologists| private collectors| ethnic groups| institutions and governments will be explored over the course of 15 meetings. Discussions will include ethical codes and professional responsibility; state| national and international legislation; the roles of the press (both academic and popular)| of the individual| of universities and museums| of governments and of special interest groups. Case studies will focus on primarily on materials from the Mediterranean basin and Europe| but may expand out to the Americas| Asia| Austrailia and Africa.   
SCI MAGIC & RELIGION,HSSC-025,/coursehistories/625,Throughout human history| the relationships of science and religion| as well as of science and magic| have been complex and often surprising. This course will cover topics ranging from the links between magic and science in the seventeenth century to contemporary anti-science movements.   
WRITING IN ART HISTORY: Responding to Medieval Architecture and its Arts,ARTH-009,/coursehistories/1218,A continuation of Japanese language beyond the beginning levels.   
ARTS OF AFGHAN. & TIBET,ARTH-211,/coursehistories/1219,This course is intended as an introduction to the history of Chinese thought. The first part of the course is devoted to China's philosopical awakening in the 5th to 3rd centuries B.C. All subsequent philosophy continually returned to the problems defined during this formative period. We shall examine the various schools and thinkers of the time| and the ways in which representatives of different opinions reacted to each other.   Next we follow the current of Chinese thought leading to the Confucian revival of the T'ang and Sung dynasties. This portion of the course culminates in an extensive examination of the philosophy of Chu Hsi (1130-1200)| the most influential Neo-Confucian thinker. After considering some alternatives to Chu Hsi's vision put forward in later centuries| we assess the viability of Chinese thought in a modern context.   
EARLY RENAISSANCE ITALY,ARTH-251,/coursehistories/1220,This seminar deals with issues which such as the cultural and historical constructions of femininity and masculinity; gendered division of education and labor; representation of gender and sexuality in literature| theater| and popular culture; and forms of activism for the rights of women and sexual minorities. This course will use films| videos| and manga| as well as readings from anthropological| historical| literary| and theoretical texts. All readings will be in English| but Japanese materials will be available to those interested.   
MASTERS OF MODERN DESIGN,ARTH-288,/coursehistories/1221,This seminar is in many ways an exercise in comparison-by looking at how the practice of medicine in Japan differs from that in America. Japan| where people enjoy good health and live very long lives| not only combines "Western" with "Eastern" medical practices but also is a place where questions of medical ethics and bio-technology are often faced differently than they are in America. Ths fact that in modern times many Japanese writers had medical educations makes Japanese literature| studied here in translation| a rich context for exploring a wide range of such questions. Film too will be a tool for our studies. A comparative look at what we might think about the body| the mind| and healing or dying processes will be the central focus of this seminar.   
Survey of Mespotamian Art and Culture: 2000 B.C. to 1st Century A.D.,ARTH-422,/coursehistories/1222,This course is team-taught by four professors with specialties in Arabic| Hebrew| Persian and Turkish literatures| and is conducted jointly with Rutgers University| New Brunswick via videoconferencing. The course deals with the modern literature within each tradition and focuses on poetry| short story and the novel (novels to be studied this semester are: Al-Shaikh's The Story of Zahra| Yehoshua's The Lover| Rachlin's Foreigner| and Pamuk's The White Castle). The readings are all in English. The course is conducted in a seminar format. Students are expected to participate in classroom discussion of the materials assigned for each session| and evaluation is partially based on the quality of that participation. A short paper is assigned on the poetry and the short stories| and there is a final| longer term paper.   
PROSEMINAR IN INDIAN ART: Symbolic Architecture: The Indian Temple,ARTH-512,/coursehistories/1223,This course surveys the variegated multiplicity of ethnicities| linguistic groups| and cultures that constitute the large body of the peoples of the Islamic world. More particularly| it concentrates on the Muslim sectarian diversities and legal-doctrinal pluralisms| their historical roots| and their theological and political ramifications.   
PROSEM IN CLASSICAL ART,ARTH-521,/coursehistories/1224,
PROSEM IN GREEK/ROM ARCH: Architecture and Latest Scholarship,ARTH-528,/coursehistories/1225,Course topics will vary; have included The Binding of Isaac| Responses to Catastrophies in Jewish History| and Concepts of Jewishness from Biblical Israel to the Modern State (Stern); Holy Men & Women (Ben-Amos) Fall 2004: Rewriting the Bible (Dohrmann)   
DEGAS SCULPTURE,ARTH-585,/coursehistories/1226,The aim of this course is to introduce students to the critical methods and reference works used in the modern study of the Bible. To the extent possible| these methods will be illustrated as they apply to a single book of the Hebrew Bible that will serve as the main focus of the course.   The course is designed for undergraduates who have previously studied the Bible in Hebrew either in high school or college. It presupposes a working knowledge of Biblical Hebrew grammar.   
PROSEM IN AMERICAN ART: Philadelphia's Cultural Landscape,ARTH-588,/coursehistories/1227,An introduction to the reading of classical Rabbinic literature. Focus will be on the Mishnah and Babylonian Talmud with parallel readings from Tosefta| Midreshei Halkhah| and the Palestinian Talmud. While traditional Rabbinic commentators will be utilized| the class will be introduced to modern methodologies of Talmudic textual research. Spring 2005: We will attempt to acquire a method or methods of reading rabbinic stories in depth. To understand what rabbinic stories are| we will compare these stories to other story collections in the Ancient Near East-biblical stories| stories composed by Jews in the second temple period| and stories written in contemporaneous Christian and Greco-Roman societies. In addition to this comparative analysis| we will categorize rabbinic stories into different types of narratives| and make observations about the choice of characters in this literature-what the function of wonder workers| Gentiles| women| et al is in rabbinic narrative. Perhaps most importantly in examining the work of scholars who have written on rabbinic stories| we will highlight specific theories of literature that separate and distinguish different methods of reading rabbinic stories from one another.   
Problems of Visual Interpretation,ARTH-500,/coursehistories/1547,Some versions of this course survey American poetry from the colonial period to the present| while others begin with Whitman and Dickinson and move directly into the 20th century and beyond. Typically students read and discuss the poetry of Williams| Stein| Niedecker| H.D.| Pound| Stevens| Fearing| Rakoksi| McKay| Cullen| Wilbur| Plath| Rich| Ginsberg| Kerouac| Waldman| Creeley| Ashberry| O'Hara| Corman| Bernstein| Howe| Perelman| Silliman| and Retallack.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ART OF ASIA:INDIAS.EAST,ARTH-104,/coursehistories/1665,This course provides a study of the cultures of Ireland| England| Scotland| and Wales from the perspectives of anthropology/ethnology| literature| and popular culture. Topics include contemporary re-inventions of the Celtic and Anglo-Saxon past; national identity--troubles on the borders; post-colonialism; and the world-wide Irish diaspora (especially to North America| England| and Australia). Among other issues| we will explore problems of language loss| retention| and revival; the theme of exile and the experience of immigration in memoirs| literature| and folksong; and the marketing of culture for the tourist trade.   
EARLY MOD JAPANESE ART: Early Modern Japanese Art & City of Edo (Tokyo) 1600-1868,ARTH-213,/coursehistories/1666,For students who have never studied French or who have had very little exposure to the language. Most students with previous French should be in French 121 (elementary French for "false beginners"). All students who have already studied French elsewhere are required to take the placement test. Class work emphasizes the development of speaking and listening comprehension| reinforced by work in reading and writing. Course includes an introduction to French and Francophone culture. Out-of-class homework requires work with workbook| audio materials| in addition to frequent writing practice.   
GREEK ART & ARCHITECTURE,ARTH-220,/coursehistories/1667,The continuation of French 110.   
INTRO TO MEDIEVAL ARCH,ARTH-242,/coursehistories/1668,The first half of a two-semester intermediate sequence designed to help students attain a level of proficiency that should allow them to function comfortably in a French-speaking environment. Students are expected to have already learned the most basic grammatical structures in elementary French and will review these independently outside of class. This course will build on existing French skills and increase students' confidence and ability to read| write| speak and understand French. The course will additionally introduce students to more complex grammatical structures and more challenging cultural material. Out-of-class homework includes work with online| workbook and audio materials in addition to frequent writing practice.   
HIGH RENAISSANCE ITALY: Leonardo Michelangelo Raphael,ARTH-252,/coursehistories/1669,An intensive two-credit course covering the first and second semester of the intermediate year. See descriptions of French 130 and 140. Students must have departmental permit to register. Also offered in the summer Penn-in-Tours program in France.   
EUROPEAN BAROQUE ART,ARTH-271,/coursehistories/1670,The second half of an intermediate-level sequence designed to develop functional competence in the four skills. Students are expected to have already learned the most basic grammatical structures in elementary French and will review these outside of class. The course focuses on the study and discussion of history and culture of the Francophone world through film| literature and music.   
CITY OF PARIS,ARTH-280,/coursehistories/1671,Open only to residents in La Maison Francaise. Participants earn 1/2 c.u. per semester.   
EARLY MODERN ARCH,ARTH-281,/coursehistories/1672,French 202 is a one-semester third-year level French course. It is designed to prepare students for subsequent study in upper-level courses in French and francophone literature| linguistics| civilization| cinema| etc. It is also the appropriate course for those students who have time for only one more French course and wish to solidify their knowledge of the language by continuing to work on all four skills--speaking| listening| reading and writing. Students' work will be evaluated both in terms of progress in language skills and of ability to handle and engage in the content areas.   The class studies two thematic units dealing with a wide variety of magazine articles| literary texts| historical documents| movies| songs| etc. In the first dossier| students expand their knowledge of French history| with a focus on World War II and the German occupation of France. In the second dossier| students study youth-related issues (such as upbringing and education| television| unemployment| racism| etc.)| along with questions of identity in today's France.   
IMPRESSIONISM,ARTH-285,/coursehistories/1673,This content-based language course| taught in French| introduces economic| business and professional terminology through the study of the following topics: financial institutions (banking| stock market and insurance); business practices (business letters and resumes); trade and advertising; the internal structure and legal forms of French companies. The course also emphasizes verbal communication through three components: 1) In-class activities such as problem-solving tasks| discussions and debates. 2)The study of authentic materials such as newspapers and magazines' articles| video clips| and radio shows. 3) A series of students' presentations.   Finally| in order to use and practice the new economic and business terminology studied in this course| and to also further explore the structure| the management| and the operations of the French companies| students will work in pairs on a research project about a major French company of their choice.   One of the other goals of this course is to also prepare the students to take one of the exams offered by the Paris Chamber of Commerce and Industry: the Diplome de Francais Professionnel| Affaires| C1. This exam will be held on campus in April.   
20TH C ART:1900-1945,ARTH-286,/coursehistories/1674,Intensive review of grammar integrated into writing practice. A good knowledge of basic French grammar is a prerequisite (French 202 or equivalent is recommended). Conducted entirely in French| the course will study selected grammatical difficulties of the French verbal and nominal systems including colloquial usage. Frequent oral and written assignments with opportunity for rewrites.   Articles from French newspapers and magazines| literary excerpts| and a novel or short stories will be used as supplementary materials in order to prepare students to take content courses in French in disciplines other than French.   
HISTORY OF PHOTOGRAPHY,ARTH-293,/coursehistories/1675,This course is designed to promote advanced-level speaking and writing skills. It offers extensive practice with varied language structures| styles of expression and textual forms. It will also help students better understand contemporary French culture| thought and modes of expression. Activities include the study| analysis and emulation of model texts| discussion and debate about current events as they are treated in the French news media (television| print| Internet sources). Students will take part in class discussions| do one oral presentation based on research and compile a writing portfolio (journal| essays| blog).   
CONTEMPORARY DESIGN,ARTH-295,/coursehistories/1676,Designed to provide students with a solid foundation in French phonetics and phonology. Part of the course will be devoted to learning how to produce discourse with native-like French pronunciation| rhythm and intonation. The second half of the course will be devoted to improving aural comprehension by examining stylistic and dialectical differences in spoken French.   
ISLAMIC ART AND SCIENCE,ARTH-417,/coursehistories/1677,This basic course in literature provides an overview of French literature and acquaints students with major literary trends through the study of representative works from each period. Special emphasis is placed on close reading of texts in order to familiarize students with major authors and their characteristics and with methods of interpretation. Students are expected to take an active part in class discussion in French. French 222 has as its theme the Individual and Society. Majors are required to take either French 221 or 222. They may also take both.   
IMAGES OF THE AMER. WEST,ARTH-492,/coursehistories/1678,Among the many dramatic transformations that have marked French culture and society since World War II| the emergence of la jeunesse will be our reference point to examine the major trends of the period. By means of films| short novel and a basic historical text| we will consider the shifts in lifestyle| values| and identity among youth at critical moments in the history of the last 50 years. Conducted entirely in French| this course requires the student to view 7 films outside of class| 1 written mid-term in class| reaction paragraphs for each film| 3 of which will be expanded to relate the films to the required readings of Francois Sagan| Georges Perec and Rachid Djaidani. Students will also present to the class their research upon some aspect of youth culture or identity of their choice. The written part of that presentation will be integrated into the final exam paper.   
PROSEMINAR IN ASIAN ART: JAPANESE PRNTS & UKIYO-E,ARTH-513,/coursehistories/1679,French political| cultural and social history from the Revolution of 1789 to the liberation of Paris in 1944. Readings in secondary and primary sources| including political documents| literary excerpts and contemporary articles. Required for majors| also of particular interest to majors in history| international relations| Wharton students| etc.   This course will be taught in French.   
PRO-SEM BAROQUE ART,ARTH-579,/coursehistories/1680,This course will introduce students to key films of the French film canon| selected over a period ranging from the origins of French cinema to the present. Students will also be introduced to the key critical concepts (such as the notion of the "auteur" film genre) informing the discussion of films in France. The films will be studied in both a historical and theoretical context| related to their period styles (e.g. "le realisme poetique|" "la Nouvelle Vague|" etc.)| their "auteurs|" the nature of the French star system| the role of the other arts| as well to the critical debates they have sparked among critics and historians. Students will acquire the analytical tools in French to discuss films as artistic and as cultural texts.   
MODERN ARCH THEORY,ARTH-581,/coursehistories/1681,The content of the course will vary from semester to semester. All works read in English.   
ARCHITECT AND HISTORY,ARTH-001,/coursehistories/2222,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
Cities and Temples in Ancient India,ARTH-212,/coursehistories/2223,This course is a comprehensive introduction to the sociological study of urban areas. This includes more general topics as the rise of cities and theories urbanism| as well as more specific areas of inquiry| including American urbanism| segregation| urban poverty| suburbanization and sprawl| neighborhoods and crime| and immigrant ghettos. The course will also devote significant attention to globalization and the process of urbanization in less developed counties.   
From Medieval Patrons to Contemporary Performance:Women & the Arts of Islam,ARTH-218,/coursehistories/2224,Freshman Seminars. Topics vary from semester to semester. Past offerings include Society and History; The 1960's: Preludes and Postludes; Mistakes| Errors| Accidents & Disasters; Urban Analysis with Computers; Race and Public Policy; Perspectives on Inequality| Homelessness and the Urban Crisis.   
EGYPTIAN ART,ARTH-223,/coursehistories/2225,As a science| sociology uses various tools to establish knowledge about the social world| as one step in the process of producing explanatory (and ideally| predictive) theory. The purpose of this course is to introduce students to different sociological methods| including survey research and associated quantitative/statistical analysis| interviewing| ethnography| historical-comparative and archival research| experimentation and computer simulatin. We will review basic mechanics for applying these methods| and discuss the assumptions behind each and the kind of insight each yields. The class is required of sociology majors| and satisfies the College quantitative data analysis requirement.   
MEDIEVAL ARCHITECTURE,ARTH-241,/coursehistories/2226,Social scientists have argued that sexuality is not an unchanging biological reality or universal natural force| but a cultural construct| shaped by economical| social| and political processes and therefore| like society itself| historical| that is| variable in both time and space. This seminar follows this approcach by exploring cultural construction of sexuality as it evolved from Greek antiquity to contemporary U.S.A.| and its relationship to gender| class| political hierarchies| religion| ideology| and science. How the meanings of sexualtiy| codes of sexual regulation and sexual politics have varied over time with changing circumstances?   
THE RENAISSANCE,ARTH-255,/coursehistories/2227,This course is concerned with the structure| the causes and correlates| and the government policies to alleviate discrimination by race and gender in the United States.The central focus of the course is on employment differences by race and gender and the extent to which they arise from labor market discrimination versus other causes| although racial discrimination in housing is also considered. After a comprehensive overview of the structures of labor and housing markets and of nondiscriminatory reasons (that is| the cumulative effects of past discrimination and/or experiences) for the existence of group differentials in employment| wages and residential locations| various theories ofthe sources of current discrimination are reviewed and evaluated. Actual government policies and alternatives policies are evaluated in light of both the empirical evidence on group differences and the alternative theories of discrimination.   
DUTCH AND FLEMISH ART,ARTH-262,/coursehistories/2228,The Sociology of Bioethics explores the sociological approach to bioethics. The Sociology of Bioethics is not a course in bioethics itself; rather than discussing the merits of a position (Is assisted suicide ethical?)| we will ask how the debate has been framed| who is promoting which arguments| why the debate has arisen now| and how the issue is reflected in policy. In order to do so we will make use of social science research| along with philosophical treaties| legislation| and the popular media. The course is also not designed as a comprehensive treatment of the field; it will focus instead on choice topics that we will explore in depth. Our goal is to understand the nature of the bioethics profession and its modes of argumentation| and to explore the cultural| social| political| and professional underpinnings of bioethical debates.   
THE MODERN CITY,ARTH-283,/coursehistories/2229,This course offers a basic introduction to the application/interpretation of statistical analysis in sociology. Upon completion| you shoud be familiar with a variety of basic statistical techniques that allow examination of interesting social questions. We begin by learning to describe the characteristics of groups| followed by a discussion of how to examine and generalize about relationships between the characteristics of groups. Emphasis is placed on the understanding/interpretation of statistics used to describe and make generalizations about group characteristics. In addition to hand calculations| you will also become familiar with using PCs to run statistical tests.   
Processes of Place-Making: Fostering Public Design,ARTH-290,/coursehistories/2230,Gender is an organizing principle of society| shaping social structures| cultural understandings| processes of interaction| and identities in ways that have profound consequences. It affects every aspect of people's lives| from their intimate relationships to their participation in work| family| government| and other social institutions and their place in the stratification system| Yet gender is such a taken for granted basis for differences among people that it can be hard to see the underlying social structures and cultural forces that reinforce or weaken the social boundaries that define gender. Differences in behavior| power|and experience are often seen as the result of biological imperatives or of individual choice. A sociological view of gender| in contrast| emphasizes how gender is socially constructed and how structural constraints limit choice. This course examines how differences based on gender are created and sustained| with particular attention to how other important bases of personal identity and social inequality--race and class-interact with patterns of gender relations. We will also seek to understand how social change happens and how gender inequality might be reduced.   
GREEK VASE PAINTING,ARTH-424,/coursehistories/2231,A sociological theory is a verbal (but sometimes also mathematical) argument about core social processes underlying the apparently irreducible variety of social life. This course will review theoretical perspectives developed after the "classical" period of Durkheim| Weber| and Marx| and particularly since WWII. Theories to be covered include: micro-sociological perspectives of phenomenology| symbolic interactionism| and neo-Durkheimian interaction ritual theory; social behaviorism| exchange theory| and rational choice theory; neo-Marxian perspectives on power| conflict| and class; accounts of modernity and post-modernity; and the systems theories of Parsons and Luhmann. Recurring themes will include the micro-macro connection| the relationship between subjectivity and behavior| and the structure-agency problem. The course satisfies the theory requirement for sociology majors.   
ART OF ANCIENT IRAN,ARTH-425,/coursehistories/2232,After introducing students to the major theoretical concepts concerning law and society| significant controversial societal issues that deal with law and the legal systems both domestically and internationally will be examined. Class discussions will focus on issues involving civil liberties| the organization of courts| legislatures| the legal profession and administrative agencies. Although the focus will be on law in the United States| law and society in other countries of Africa| Asia| Europe and Latin America will be covered in a comparative context. Readings included research reports| statutes and cases.   
PROSEM IN CLASSICAL ARCH,ARTH-527,/coursehistories/2233,This course relies on a variety of sociological perspectives to examine the role of the media and popular culture in society| with a particular emphasis on the power of the entertainment industries| the relationship between cultural consumption and status| and the social organization of leisure activities from sports to shopping. Specific course topics include the globalization of branding and popular culture| the rise of aesthetics and style in everyday life| the importance of social networks in the diffusion of fads| fashions| and mass media; and the social effects of new media technologies in the digital age.   
Photography and the Politics of Representation,ARTH-586,/coursehistories/2234,This course introduces students to the theory and practice of survey research. Students will learn about questionnaire design and formatting; sample design and selection; interviewing techniqies; data base design and data entry; and elementary data analysis and report preparation. These objectives will be achieved through student involvement in the design of a sample of the connection between migration and health. We will also examine and discuss general sample surveys widely used in the social and biomedical sciences. This course will address three fundamental issues in sample survey design: validity| reliability| and representativeness. In addition| this course will enhance students' analytical skills and prepare them for conducting quantitative analyses.   
AFRICAN ART & CULTURE,AFST-354,/coursehistories/2190,This is a fast paced course for learners who have some degree of listening and speaking skills in Hindi| but have minimal or no literacy skills. In the Fall semester students acquire basic reading and writing skills and advance their speaking and listening skills to be able to communicate on everyday personal and social topics in Hindi. Grammatical accuracy and sociocultural appropriateness are emphasized throughout the course. In the Spring semester| students continue to advance all the linguistic skills (speaking| listening| reading and writing) and functions (narration| description| supporting opinion) with a special focus on reading and writing. Students develop formal vocabulary through authentic oral and written input rich in content and culture.   
ASIAN ART & CIVILIZATION,AMES-097,/coursehistories/2192,
THE ARTS OF JAPAN,AMES-393,/coursehistories/82,A general survey of Japanese architecture| sculpture| and painting from Jomon pottery through Japanese woodblock prints. Topics covered include art of the tumulus era| Buddhist art of the Nara and Heian periods| medieval scroll painting| the Japanese castle| screen painting| and later Japanese painting.   
ART EGYPT & MESOPOTAMIA: Architecture and the City in the Ancient Near East,ARTH-224,/coursehistories/2464,Recurrent wars throughout history have led social scientists and laymen alike to the conclusion that war is an unavoidable institution. Is this a valid conclusion? If it is| it is a particularly grim conclusion in a nuclear age when humankind has the technological capacity to extinguish all life on the planet. The purpose of this seminar is to address this question by exploring six theories of the causes of war and examining six strategies for preventing war.   
Art & the Time of Michelangelo,ARTH-253,/coursehistories/2465,Topics vary from semester to semester. Courses which have been offered in the past have included: Social Issues in Contemporary Korea; Globalization| Development & Adolescence in East Asia. For Fall 2011 - course offered as CwiC - When Disaster Strikes: the Fault of Humanitarian Aid.   
NORTHERN RENAISSANCE ART: Flemish Art from Van Eyck to Bruegel,ARTH-260,/coursehistories/2466,Upper level advance topics vary from semester to semester.   
AGE OF AUGUSTUS,ARTH-420,/coursehistories/2467,Spanish 110 is a first-semester elementary language course designed for students who have not previously studied Spanish. This course emphasizes the development of foundational reading| writing| listening| and speaking skills while exploring the rich cultural mosaic of the Spanish-speaking world. Students will participate in pair| small-group and whole-class activities that focus on meaningful and accurate communication skills in the target language.   Students who have previously studied Spanish must take the online placement examination.   
