NAME,ALIAS,PATH,DESCRIPTION
ANC ROME:CITYSPACE&SOC,ANCH-210,/coursehistories/2719,An overview of several important aspects of modern biotechnology from a chemical engineering perspective: DNA| enzymes and other biomolecules| cell growth and metabolism| cellular and enzymatic reactors| bioseparation techniques| molecular genetics| and biotransport processes.   
LATIN HISTORIC DOCUMENTS,ANCH-510,/coursehistories/2720,An introduction to the use of robotics for large-scale experimentation. The course will cover micropositioning| micromanipulation| liquid handling| combinatorial chemistry| microfluidics and lob-on-a-chip design| DNA biochips and microarrary technologies. A special emphasis is placed on: drug discovery| detection systems; and the generation and analysis of biological diversity. Examples from material discovery will also be covered. Working knowledge in biology or fluid mechanics is not assumed| but helpful.   
The Greek World After Alexander the Great,ANCH-323,/coursehistories/2956,Graphic Design emcompasses many forms of visual communication that are disseminated in print| on screen and in the environment. In every design| the meaningful use of text and/or image is what communicates a message to an intended audience. Through a series of different projects| students will gain an understanding of visual problem-solving concepts. Professional design software will be used.   
METHODS IN ROMAN HISTORY,ANCH-512,/coursehistories/2957,Through a series of studio projects| this course will focus on 2D and 3D computer animation. Emphasis is placed on time-based design and storytelling by developing new sensitivities to movement| cinematography| editing| sound| color| and lighting. Compositing software covered in the course will be used to combine 2D graphics| 3D animation| and sound. Recommended materials: Wacom Pen   
LATE ANTIQUE ROME,ANCH-028,/coursehistories/3269,Advanced polymer physics includes the topics of polymer chain statistics| thermodynamics| rubber elasticity| polymer morphology| fracture| and chain relaxation. Rigorous derivations of select theories will be presented along with experimental results for comparison. Special topics| such as liquid crystalline polymers| blends and copolymers| will be presented throughout the course. Special topics| such as liquid crystallinity| nanostructures| and biopolymer diffusion| will be investigated by teams of students using the current literature as a resource.   
The Writing of History in Greece and Rome,CLST-312,/coursehistories/3324,This course will address the physiological changes that occur during pregnancy labor| postpartum and lactation. The genetic and endocrine basis of reproduction will be examined. The embryological development of the fetus| normal fetal growth and development and transition to extrauterine life will be discussed.   
INTRO TO ANC NEAR EAST,NELC-101,/coursehistories/3462,This course will examine traditional systems of supernatural belief with an emphasis on the role of personal experience in their development and maintenance. The course will focus on subjects of belief generally conceived of as being "folk" in some sense (e.g.| beliefs in ghosts)| but will not exclude a consideration of popular and academic beliefs where appropriate (e.g.| popular beliefs about UFO's and theological doctrines of the immortality of the soul). The course will be multidisciplinary in scope.   
ANCIENT WARFARE,CLST-119,/coursehistories/3694,
THE ROMAN EMPIRE,ANCH-145,/coursehistories/3710,From the earliest literature to the latest think piece on Japanese society| the roles of the "warrior" and of "loyalty" in Japanese culture have fascinated those both inside and outside of Japan. In this course we will trace the development of paragons of loyalty and warrior prowess from the earliest literary works| through the epic Tales of the Heike| and on to the "Treasury of Loyal Retainers." We will read in the philosophy of fidelity and samurai codes to track the growing dedication to ideals of loyalty| exploring evidence of behavior less than loyal as we seek the real influence of these notions. Related topics will include the extremes of vengeance and fanaticism.   
GREEK & ROMAN RELIGIONS,RELS-110,/coursehistories/3927,This course is an introduction to literary and cultural theory and to some of the key problems of questions that animate theoretical discussion among literary scholars today. These include questions about aesthetics and cultural value| about ideology and hegemony| about the patriarchal and colonial bases of Western culture| and about the status of the cultural object| the cultural critic| and cultural theory itself.   
JEWS/CHRISTIANS/PAGANS,RELS-216,/coursehistories/3930,How might we think about the legal| political| economic| historical| and "cultural" considerations that shape what we watch on TV| read in books| stare at in billboards? What ideas are relevant for examining the enormous changes in the mass media system and the consequences of those changes? The aim of this course is to begin to answer these questions by acquainting you with the workings of American mass media as an integral part of American society.   
UNDERGRADUATE SEMINAR: Court Artist in Renaissance Italy 1430-1530,ARTH-301,/coursehistories/164,Topic varies.   
Citizen Belonging and Exclusion in the Roman World,ANCH-375,/coursehistories/4506,Management and evaluation of primary care problems of children in a variety of ambulatory settings. Opportunity to implement the role of nurse practitioner with children and their families in the community occurs under the guidance of faculty and experienced preceptors. The initiation of health promotion and health maintenance activities with individuals and groups is stressed. Collaborative| interdisciplinary practice is emphasized as students assess and manage common problems in consultation with an appropriate provider of care. 20 hours a week of clinical experience with a preceptor is arranged.   
"EAST"-"WEST" CULTURES,EALC-005,/coursehistories/4550,Various topics in 17th-18th century philosophy.   
ALEXANDER THE GREAT: MLA Proseminar: the Greek World after Alexander the Great,ANCH-537,/coursehistories/4697,
EMPIRES ANC NEAR EAST: Early Empires of the Ancient Near East: The Neo-Assyrian Empire,NELC-242,/coursehistories/4832,This course is an introduction to the basic concepts and standards underlying financial accounting systems. Several important concepts will be studied in detail| including: revenue recognition| inventory| long-lived assets| present value| and long term liabilities. The course emphasizes the construction of the basic financial accounting statements - the income statement| balance sheet| and cash flow statement - as well as their interpretation.   
EARLY JEWISH MAGIC,RELS-229,/coursehistories/4840,
MYTHS & RELIG ANC WORLD,NELC-046,/coursehistories/4083,This course attempts a concentrated survey of the early years -- primarily the 1790's --of the English Romantic period. Specific texts vary with instructor| but usually include works from Blake| Coleridge| and Wordsworth.   See the English Department's website at www.english.upenn.edu for a complete description of the current offerings.   
ART AND RELIGION,RELS-004,/coursehistories/5035,This course will focus on cellular and molecular mechanisms of the organogenesis of the central nervous system. A goal of the course will be to understand the form| function and pathology of the adult nervous system in terms of antecedent developmental processes.   
Introduction to Greek and Roman History,ANCH-113,/coursehistories/5067,This course is designed for beginning graduate students and advanced undergraduates with a particular enthusiasm for Cell Biology. Biology 480 does not attempt to cover all aspects of cell biology| and is therefore not appropriate for students seeking a lecture course which provides a comprehensive survey of the field. Rather| the primary objective of this course is to teach those students considering a career in the biomedical sciences how to read| discuss| and question original research papers effectively. Intensive classroom discussions focus on the experimental methods used| results obtained| interpretation of these results in the context of cell structure and function| and implications for further studies.   
Disasters in the Ancient World,ANCH-311,/coursehistories/5068,The course aims to introduce principles of current experimental techniques used in modern biology. Students will read and discuss papers from the primary literature. Students are expected to have completed at least one course in molecular biology and genetics before taking BIOL 526.   
Structures of the Roman Empire,ANCH-209,/coursehistories/5174,The relationship of economic principles to law and the use of economic analysis to study legal problems. Topics will include: property rights and intellectual property; analysis of antitrust and economic analysis of legal decision making.   
ANCIENT ROME AND AMERICA,CLST-115,/coursehistories/5190,Students prepare an honors thesis in economics over the academic year| supervised by a faculty member of their choice. In both semesters students present their work in progress to the class. Any student intending to do empirical work in the thesis should have COMPLETED ECON 103 and 104.   
THE ROMAN EMPIRE,CLST-145,/coursehistories/5311,A continuation of FNAR 123. Drawing II expands upon drawing fundamentals and leads the student into a facility with materials and methods| and into drawing as an objective not solely a means.   
Near East in Hellenistic and Roman Times,ANCH-220,/coursehistories/5362,The second half of an intermediate-level sequence designed to develop functional competence in the four skills. Students are expected to have already learned the most basic grammatical structures in elementary French and will review these outside of class. The course focuses on the study and discussion of history and culture of the Francophone world through film| literature and music.   
Jews in the Greek and Roman World,ANCH-538,/coursehistories/5363,French 202 is a one-semester third-year level French course. It is designed to prepare students for subsequent study in upper-level courses in French and francophone literature| linguistics| civilization| cinema| etc. It is also the appropriate course for those students who have time for only one more French course and wish to solidify their knowledge of the language by continuing to work on all four skills--speaking| listening| reading and writing. Students' work will be evaluated both in terms of progress in language skills and of ability to handle and engage in the content areas.   The class studies two thematic units dealing with a wide variety of magazine articles| literary texts| historical documents| movies| songs| etc. In the first dossier| students expand their knowledge of French history| with a focus on World War II and the German occupation of France. In the second dossier| students study youth-related issues (such as upbringing and education| television| unemployment| racism| etc.)| along with questions of identity in today's France.   
RHETORIC & THE COMMUNITY,CLST-353,/coursehistories/2766,This course offers an overview of the ancient| medieval| and early modern rhetorical traditions| and aims to work very broadly across cultural and textual histories. It should be useful for any students working in early and later periods (including post-Renaissance) who want a grounding in the intellectual and institutional history of rhetoric| the "discourse about discourse" that was central to curricular formations| aesthetics| politics| ideas of history| and ideas of canons. We will read materials from sophistic rhetoric| from Plato and Aristotle| from Cicero| Quintilian| and rhetorical theorists from late antiquity (including Augustine); we will work through medieval materials from monastic and cathedral schools to the universities| considering how Ciceronian rhetoric carries an overwhelming influence into the Middle Ages; we will consider the professional stratification of various kinds of rhetorical production and theory in the late Middle Ages and look at some crucial literary embodiments of rhetoric's disciplinary force; we will give some attention to the late medieval recovery of Aristotle s Rhetoric and to the continuous tension between rhetoric| philosophy| and theology; and we'll look at early modern recoveries of certain ancient texts and themes (e.g.   Quintilian| the sophists| political education) in terms of new capacities for analysis of stylistics| affect| and deliberative (political) oratory (and we ll give special attention to early modern English rhetorics and poetics and to continental figures such as Erasmus). We will also be reading a number of modern reflections on the theory and historiography of rhetoric| and the class is open to any combination of theoretical and historical interests. All of our readings will be accessible in English.   
Ancient Mediterranean Empires,ANCH-146,/coursehistories/5503,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of current offerings.   
WOMEN IN IMPERIAL ROME,ANCH-212,/coursehistories/5504,
The Rise and Decline of Macedonia,ANCH-330,/coursehistories/5505,Dante's masterpiece in context of 14th century culture. Selected cantos will connect with such topics as books and readers in the manuscript era| life in society dominated by the Catholic church (sinners vs. saints| Christian pilgrimage routes| the great Franciscan and Dominican orders)| Dante's politics as a Florentine exile (power struggles between Pope and Emperor)| his classical and Biblical literary models| his genius as a poet in the medieval structures of allegory| symbolism| and numerology. Field trip to University of Pennsylvania Rare Book Collection. Text in Italian with facing English translation.   
GRT BTLS ANCH WRLD,ANCH-219,/coursehistories/5607,This course focuses on advertising via all media - print| video| TV| Internet| etc. Emphasis is placed on understanding the communication process and consumer behavior (psychology)| the measurement and evaluation of advertising effects| and developing appropriate media plans.   
WONDERS OF THE ANC WRLD,ARTH-118,/coursehistories/5614,Basic principles of material structure and organization from nano to macro sizes. This course will cover the fundamentals of materials structure including the crystalline| liquid crystalline and glassy states as well as 1-D| 2-D and 3-D structure and defects. Examples will be used from the different classes of materials - metallic| semiconductor| inorganic| polymeric - with particular emphasis on important components of structure on the nanoscale including particles| surfaces| interfaces and defects.   
PROBLEMS: GRK & RMN HIST,ANCH-301,/coursehistories/5977,The course delves into the details of the many protocols whose combined operation is behind the Internet. It starts with reviewing issues associated with naming and addressing| and in particular solutions that work at the Internet scale. This is followed by an in-depth review of the Internet's "control plane|" namely the different routing protocols that govern packet forwarding decisions| including unicast (RIP2| EIGRP| OSPF| BGP| etc.) and multicast (DVMRP| CBT| PIM| etc.) routing protocols. The challenges associated with implementing efficient packet forwarding decisions are then discussed and illustrated through several representative techniques and algorithms. Next| the course introduces technologies that implement advanced functionality over IP networks| including signaling protocols| e.g.| RSVP| used to request resources from the network| and protocols such as MPLS and MP-BGP that enable the efficient deployment of virtual private networks and traffic engineering solutions. If time permits| topics related to service classes and traffic management may also be covered.   
AUGUSTAN CULTRL REVOL,CLST-118,/coursehistories/6011,
Egypt of the Ptolemies: Tradition and Transformation",CLST-117,/coursehistories/5095,Study of important types of reactions and functional groups| with emphasis on synthetic usefulness| mechanisms| and stereoelectronic principles.   
CLEOPATRA,ANCH-302,/coursehistories/6228,An introduction to the scientific study of vision| with an emphasis on the biological substrate and its relation to behavior. Topics will typically include physiological optics| transduction of light| visual thresholds| anatomy and physiology of the visual pathways| retinal processing| properties of visual cortex| and color vision.   
The Hellenistic and Roman Near East,ANCH-384,/coursehistories/6334,Public space as a communicative arena. Historical aspects| varieties of public space| public space as a cultural signifier| how public space facilitates or hinders common life| public space as a component of democracy.   
COMPARATIVE LAW & LEGAL,ANCH-501,/coursehistories/6335,Origins| purpose| theory| practice of freedom of expression in the West. Philosophical roots of contemporary debates about expressive limits| especially problems associated with mass communication. Major topics may include but are not limited to sexual expression| violence| hate speech| traitorous and subversive speech| non-verbal expression| artistic expression| privacy.   
HISTORY OF ANCIENT IRAQ,NELC-243,/coursehistories/5347,The focus of this course is on the valuation of companies. Topics discussed include discounted cash flow techniques and valuation using alternative valuation techniques such as price multiples. Emphasis is on developing the required information for valuation from financial statements and other information sources.   
Jewish Diaspora in the Roman Empire,ANCH-305,/coursehistories/6481,Asthma as a pediatric chronic disease is undergoing a dramatic and unexplained increase. It has become the number one cause of public school absenteeism and now accounts for a significant number of childhood deaths each year in the USA.The Surgeon General of the United States has characterized childhood asthma as an epidemic. In ENVS 408| Penn undergraduates learn about the epidemiology of urban asthma| the debate about the probable causes of the current asthma crisis| and the nature and distribution of environmental factors that modern medicine describes as potential triggers of asthma episodes.   Penn students will collaborate with the Childrens Hospital of Philadelphia (CHOP) on a clinical research study entitled the Community Asthma Prevention Program. The Penn undergraduates will co-teach with CHOP parent educators asthma classes offered at community centers in Southwest| West| and North Philadelphia. The CHOP study gives the Penn students the opportunity to apply their study of the urban asthma epidemic to real world situations.   
