NAME,ALIAS,PATH,DESCRIPTION
INTRO LOGIC & COMPUTABTY,MATH-570,/coursehistories/725,Propositional logic: semantics| formal deductions| resolution method. First order logic: validity| models| formal deductions; Godel's completeness theorem| Lowenheim-Skolem theorem: cut-elimination| Herbrand's theorem| resolution method.Computability: finite automata| Turing machines| Godel's incompleteness theorems. Algorithmically unsolvable problems in mathematics.   
COMB ANAL & GRAPH THRY,MATH-581,/coursehistories/726,Continuation of Math 580.   
MATH OF MED IMAG&MEASURE,MATH-584,/coursehistories/727,In the last 25 years there has been a revolution in image reconstruction techniques in fields from astrophysics to electron microscopy and most notably in medical imaging. In each of these fields one would like to have a precise picture of a 2 or 3 dimensional object which cannot be obtained directly.The data which is accesible is typically some collection of averages. The problem of image reconstruction is to build an object out of the averaged data and then estimate how close the reconstruction is to the actual object. In this course we introduce the mathematical techniques used to model measurements and reconstruct images. As a simple representative case we study transmission X-ray tomography (CT).In this context we cover the basic principles of mathematical analysis| the Fourier transform| interpolation and approximation of functions| sampling theory| digital filtering and noise analysis.   
ALGEBRA & TRIGONOMETRY,MATH-101,/coursehistories/1393,The logic and methodology of genetic analysis in plants and animals. This lecture course will focus on the use of mutations to study gene function and higher order biological processes| methods for reporting and manipulating gene expression| and analysis of the genetic basis of natural variation.   
INTRODUCTION TO CALCULUS,MATH-103,/coursehistories/1394,Advanced statistical methods| including multivariate techniques (in particular discriminant functions| principal components| multiple correlation| and regression) and the design and analysis of experiments.   
CALCULUS I,MATH-104,/coursehistories/1395,Biology 571 is concerned with recent developments in the identification and characterization of proteins using high-sensitivity| high-resolution mass spectrometric (MS) techniques. Several new MS technologies| including matrix-assisted laser desorption/ionization (MALDI)| electrospray ionization (ESI) and fast atom/ion bombardment (FAB) are making the study of biomolecules routine. Working from the original literature (and some work that has yet to be published)| this course will emphasize how| in what is now the post-genomic functional genomic era| this technology has given rise to and sustains proteomics in all its guises| from the study of single molecules to the temporal and spatial definition of the total protein complement| the 'proteome'| of a cell.   
CALCULUS II,MATH-114,/coursehistories/1396,
COMPUTATIONAL MATH,MATH-450,/coursehistories/1397,This course is an introductory course designed to familiarize the student with the subject matter of transportation. Expenditure in the transportation industry totals 16% of the US Gross Domestic Product and transportation and other supply chain expenditures in many firms are second only to labor costs. While the industry has been substantially deregulated in the last 25 years| the transition to deregulation is not complete and the legacy of 100 years of regulation still exists. In addition| the industry is unique in the sense that a major portion of the major factor of production (its infrastructure) is publicly financed. These factors make the industry different from others and suggest different management policies. Topics covered include: location analysis| mass transport| costs and pricing analysis| regulation and deregulation| and economic development.   
TOPCS MODERN APPLIED ALG,MATH-524,/coursehistories/1398,The environment of business has market and non market components. The market component is characterized by the economics of an industry and a firm's position in it. The nonmarket component is broader political| regulatory| legal and civil context in which companies function. In four portions| this course addresses how businesses interact with political and regulatory institutions| the law| and the public. The first portion analyzes the economic rationale for legislation and regulation in the presence of market failures. The second portion examines the messier realities of "political economy" and the actual making of lawsand regulations by imperfect politicians and regulators. Third| the course addresses more squarely the ways that firms and managers can and do shape their nonmarket environments| as well as tools to help managers think through related nonmarket decisions. In the fourth portion we will cover topics in financial regulation. Successful business leadership requires strategic thinking not only about market factors| but also about political| regulatory| public and other nonmarket factors.   
FORMAL LOGIC II,PHIL-006,/coursehistories/1428,A continuation of CHEM 521. The course will emphasize the statistical mechanical description of systems in condensed phases.   
SELECTION COMBINATORICS,MATH-579,/coursehistories/1564,An exploration of literary modernism. Readings will include examples of the modern novel| poetry| criticism and drama by British and American writers such as Eliot| Pound| Stevens| Woolf| Yeats| Conrad| Joyce| and Beckett and may include selections from influential voices such as Freud| Marx| and Nietzsche as well as works by continental writers such as Kafka| Rimbaud| or Dostoevsky.   
INTRO MATHEMATICAL ANALY,MATH-200,/coursehistories/1971,The structural and functional organization of the human organism is presented| along with the fundementals of developmental anatomy and embtyology. Histologic and gross anatomical features of each organ system are related to the physiologic and biochemical mechanisms which enable the human body to maintain homeostasis in an ever-changing environment. Basic concepts of pathophysiology are introduced and applied to certain clinical disorders.   
INTRO TO MODERN ALGEBRA,MATH-204,/coursehistories/1972,Using developmental and systems frameworks and a family centered approach| the health and illness needs of children from birth through adolescence| and the related needs of their caregivers are addressed. The student is provided with a theory base| as well as opportunities for providing care to children with acute and chronic health problems| and their families. Using critical thinking| including the nursing process| strategies are developed for optimizing health; maintaining individuality; promoting optimal developmental| physiological| and psychological functioning; and| for enhancing strengths within the family unit.   There are three primary foci for this course: taking care of sick children and families| child development| and professionalism.   
COMPUTER METHODS I,MATH-320,/coursehistories/1973,Focus of the course is on critiquing and using clinical nursing research in practice. Experimental and non-experimental research designs| sampling procedures including human subjects considerations| data collection methods| and interpretation of results will be discussed in the context of research utilization.   
ADV MATH MTHD IN COMP SC,MATH-340,/coursehistories/1974,This course is an overview that integrates selected theoretical information into research-based nursing care of the older adult. The overview includes principles of gerontological care; specialized ns; assessment of the older adult; effects of physiological aging changes on health and illness; psychosocial problems associated with aging| with special attention to family issues; pharmacological| nutritional| and ethical considerations; and the settings where older persons are the recipients of care. The clinical application takes place in an acute care setting and emphasizes transitional care for older adults across the health care continuum.   
NUMBER THEORY,MATH-350,/coursehistories/1975,The theoretical foundations of health care ethics including definitions of ethics| history of bioethics and nursing ethics| and the influence of religion|psychology of moral development and philosophy in the development of ethical theory. Nursing code of ethics| changing ideas in ethics| and discussion of thedeveloping profession of nursing are included.   
COMPLEX ANALYSIS,MATH-410,/coursehistories/1976,This course will explore the cultural context of birth and the activities of women and professionals and/or attendants in meeting the health care needs of pregnant women. The history of caring for women at birth| international health care| cultural mores/societal values| place of birth| psychosocial factors| ethical decision-making and the role of technology are content areas that will be discussed.   
GEOM-TOPOLOGY DIFF GEOM,MATH-500,/coursehistories/1977,This course is designed for present and future nurse professionals who wish to increase their knowledge of nutrition and expertise and application of knowledge to achieve optimal health of clients and themselves. Principles of medical nutrition therapy in health care delivery are emphasized in periods of physiologic stress and metabolic alterations. Individual nutrient requirements are considered from pathophysiologic and iatrogenic influences on nutritional status. Nutritional considerations for disease states will be explored through epidemiological| prevalence| incidence| treatment and research data. Understanding application of medical nutrition therapy are included through case analysis and field experiences   
ABSTRACT ALGEBRA,MATH-502,/coursehistories/1978,This final clinical nursing course focuses on the integration and synthesis of scientific knowledge with clinical nursing practice and the development of the professional nursing role. Building on content from prior courses| students will develop an understanding of management of patient care from the perspective of the individual client and family to groups of clients and eventually to management of health care systems. Principles of leadership| accountability and change will be integrated throughout. The process of transition from the student role to that of the professional nurse will be facilitated through discussion of organizational systems| professional issues| mechanisms for evaluation of care and the role of the nurse as patient advocate and change agent.   Students will select from several practice options for the clinical content of the course. Clinical seminar content will build on core content and will provide an exposure to advanced nursing concepts within the area of specialty practice. Application of conceptual models to clinical practice will be discussed and nursing research will be integrated throughout the course.   
GRAD PROSEMINAR IN MATH,MATH-504,/coursehistories/1979,An examination of the scientific basis for the relationship between nutrition| exercise and fitness. The principles of exercise science and their interaction with nutrition are explored in depth. The physiological and biochemical effects of training are examined in relation to sports performance and prevention of the chronic diseases prevalent in developed countries.   
ADVANCED ANALYSIS,MATH-508,/coursehistories/1980,Provides the senior nursing student the opportunity to explore| analyze| and formulate implications of the research and related literature on a selected topic under the guidance of a faculty advisor. A detailed scholarly paper in APA format will be written by the student.   
MATH OF FINANCE,MATH-530,/coursehistories/1981,Capstone Course for NURS/WH Joint Degree Students.   
COMB ANAL & GRAPH THRY,MATH-580,/coursehistories/1982,This course provides an introduction to epidemiologic methods and overview of the role of epidemiology in studies of disease etiology and in the planning| delivery and evaluation of health services. The population-based approach to the collection and analysis of health data will be emphasized throughout the course. Through textbook reading| problems sets| class discussion and review ofthe recent literature| students will become acquainted with the basic designs of epidemiologic studies in theory and in practice. Students will develop the basic skills necessary to use epidemiologic knowledge and methods as the basis for scientific public health practice.   This course satisfies the Global & Cultural Studies Sector for Nursing Class of 2012 and Beyond.   
MATHEMAT METHODS OF PHYS,PHYS-500,/coursehistories/2078,Survey of electrodynamics| focusing on applications to research done in the Department. Topics include mathematical structure and relativistic invariance properties of Maxwell equations| tensor methods| and the generation and scattering of radiation| in vacuum and in materials. Applications vary from year to year but include optical manipulation| astrophysical phenomena| and the generalizations from Maxwell's theory to those of other fundamental interactions (strong| electroweak| and gravitational forces).   
MODEL THEORY,PHIL-416,/coursehistories/2375,Usually housed in the Program for Comparative Literature| this seminar engages questions of literary genre| including its function as a mediating presence for thinking about audience| literary history| and the marketplace. The theme of the seminar will chnage with the instructor. Customarily this course will be affiliated with Communication within the Curriculum (CWIC)| and so will have a speaking and presentation component to it.   
TOPICS IN ANALYSIS,MATH-548,/coursehistories/2615,Human nutrition and nutritional status within context of anthropology| health| and disease. Particular emphasis on nutritional problems and the development of strategies to describe| analyze| and solve them. Students will participate in the Urban Nutrition Initiative| an academically based community service project in local area schools.   
TOPICS IN GEN GEOMETRY,MATH-560,/coursehistories/2616,An examination of the fossil and other evidence documenting human evolution. Lectures and readings are supplemented with slide and fossil reproduction materials.   
PROBABILITY,STAT-530,/coursehistories/2147,Genetic and environmental components of I.Q.| personality| and psychopathology. Evolutionary psychology; basic evolutionary theory; evolution of altruistic| cooperative| and competitive behavior. The course develops and makes extensive use of elementary mathematical and statistical models.   
COMP LINEAR ALGEBRA,CSE-313,/coursehistories/2775,This course examines children's relationship to media in its historic| economic| political and social contexts. The class begins with an exploration of the ways in which "childhood" is created and understood as a time of life that is qualitatively unique and socially constructed over time. It continues with a review of various theories of child development as they inform children's relationship with and understanding of television and other household media. It next reviews public policies designed to empower parents and limit children's exposure to potentially problematic media content and simultaneously considers the economic forces that shape what children see and buy. Children and Media concludes with a critical examination of research on the impact of media on children's physical| cognitive| social and psychological development.   
ANAL METH ECON LAW MED,MATH-180,/coursehistories/3152,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of current offerings.   
PROVING THINGS: ALGEBRA,MATH-203,/coursehistories/3153,
COMPUT LINEAR ALGEBRA,MATH-313,/coursehistories/3154,Boccaccio's life and work in the context of Italian and European culture and society.   
COMPUTER METHODS II,MATH-321,/coursehistories/3155,We will be studying a series of books and their cinematic adaptations| considering first the texts in autonomous| literary terms| and then their transformation into audio-visual spectacles. Time will be spent on theories of adaptation--a study which will embrace a wide range of critical methodologies| including semiotics| structuralism| feminism| psychoanalysis| postmodernism| and ideological criticism. In most cases we will devote a week to developing a literary reading of the work| and then a week to comparative study of text and film| after the out-of-class screening| making extensive use of video clips to do close visual analysis of scenes in the light of their corresponding textual sources. The course will be conducted as a seminar.   
DISCRETE MATHEMATICS II,MATH-341,/coursehistories/3156,An introduction to the Latin language for beginners. Students begin learning grammar and vocabulary| with practical exercises in reading in writing. By the end of the course students will be able to read and analyze simple Latin texts| including selected Roman inscriptions in the Penn Museum.   
APPLIED MATH & COMPUTATN,MATH-582,/coursehistories/3157,A rapid but thorough course in the grammar and syntax of classical Latin. No previous knowledge of the language is assumed.   
STOCHASTIC PROCESSES,STAT-531,/coursehistories/1528,
COMMUNITY ALGEBRA INITIA: The Community Algebra Initiative,MATH-122,/coursehistories/3441,
PROVING THINGS: ANALYSIS,MATH-202,/coursehistories/3442,This course examines the fundamentals of real estate finance and development from a legal perspective. The course serves as a foundation course for real estate majors and provides an introduction to real estate for other students. It attempts to develop skills in using legal concepts in a real estate transactional setting. The course will be of interest to students contemplating careers in accounting| real estate development| real estate finance| city planning| or banking. The main topics covered may include the following: land acquisition| finance; choice of entity; tax aspects; management (leasing| environmental); disposition of real property (sale of mortgaged property| foreclosures| wraparound mortgages| sale-leasebacks); and recent legal developments.   
LINEAR ALGEBRA,MATH-312,/coursehistories/3443,This course provides an introduction to real estate with a focus on investment and financing issues. Project evaluation| financing strategies| investment decision making and real estate capital markets are covered. No prior knowledge of the industry is required| but students are expected to rapidly acquire a working knowledge of real estate markets. Classes are conducted in a standard lecture format with discussion required. The course contains cases that help students evaluate the impact of more complex financing and capital markets tools used in real estate. There are case studies and two midterms| (depending on instructor).   
INTRO TO PROBABILITY,MATH-430,/coursehistories/3444,Summer 2012 Description: This course is an introduction to the religious traditions of Southern and Eastern Asia. It surveys the beliefs| rituals| and thought of major traditions-Hinduism| Buddhism| Confucianism| Taoism-and less well known traditions-Jainism| Zoroastrianism| Sikhism| Shintoism. The focus of the course will be on the lived experience of each tradition| looking at the worldviews| motives and aspirations of religious figures. Further| we will trace historical developments by examining moments of sharing and contestation of religious| political| and social ideas between traditions in order to question their boundaries and integrity. Special emphasis is placed on the role of the visual in each religious culture. As religions often do not draw the same boundaries between the sacred and profane as western traditions do| we will also interrogate the ways we approachthe study of religion and problematize the very study of "Asian Religions" and "World Religions" in general. This course seeks to foster effective skills and to promote critical and independent inquiry into the ways the sacredhas been and continues to be made| and how the vicissitudes of life are made meaningful in Asia.   
GAME THEORY,MATH-432,/coursehistories/3445,This course surveys the formative histories of Judaism| Christianity| and Islam| with an eye to the core beliefs and practices of Jews| Christians| and Muslims today. Special attention will be given to points of intersection and interactions| as well as to the impact of their intertwined histories on the formation and development of Western cultures.   
SELECT CLASS & FUNC ANAL,MATH-540,/coursehistories/3446,A consideration of how great works of literature from different cultural traditions have reclaimed and reinterpreted compelling religious themes. One religious tradition will be emphasized each time the course is taught.   
MATH FOR INTER. SCI EDUC,MATH-510,/coursehistories/3562,Basic ideas of probability and statistics. Statistical methods for the behavioral sciences| especially psychology. STAT 11A (first semester): probability| estimation| hypothesis tesing t-and chi-squared methods. STAT 11B (second semester): regression| analysis of variance| experimental design| analysis of covariance.   
PARTIAL DIF EQUATIONS,MATH-426,/coursehistories/3670,Further development of reading| writing| and speaking skills in modern Hebrew. The course is designed for students who have completed the basic language courses and passed the proficiency examination (or passed the Department's placement test at the appropriate level). The readings are based on literary texts and poetry. Special attention is given to the recurrence of biblical themes in modern Hebrew writing.   
TOPICS IN LOGIC,PHIL-412,/coursehistories/3679,
SELECTIONS FROM ALGEBRA,MATH-520,/coursehistories/3704,An introduction to the reading of classical Rabbinic literature. Focus will be on the Mishnah and Babylonian Talmud with parallel readings from Tosefta| Midreshei Halkhah| and the Palestinian Talmud. While traditional Rabbinic commentators will be utilized| the class will be introduced to modern methodologies of Talmudic textual research. Spring 2005: We will attempt to acquire a method or methods of reading rabbinic stories in depth. To understand what rabbinic stories are| we will compare these stories to other story collections in the Ancient Near East-biblical stories| stories composed by Jews in the second temple period| and stories written in contemporaneous Christian and Greco-Roman societies. In addition to this comparative analysis| we will categorize rabbinic stories into different types of narratives| and make observations about the choice of characters in this literature-what the function of wonder workers| Gentiles| women| et al is in rabbinic narrative. Perhaps most importantly in examining the work of scholars who have written on rabbinic stories| we will highlight specific theories of literature that separate and distinguish different methods of reading rabbinic stories from one another.   
SELECT GEOMTRY & TOPOLGY,MATH-561,/coursehistories/4074,Although Shakespeare's plays are usually studied as high canonical literature| they were originally written as playscripts| designed for the entertainment of a disorderly| socially heterogeneous crowd and for the financial profit of the players. This course will attempt to resituate the plays in their original theatrical setting. There will be one or two hour-exams| one or two short papers| and a final exam. There may be unannounced quizzes on the reading assignments. In addition| students are expected to meet in study groups for approximately six hours a week| outside of class. This course is designed for Benjamin Franklin Scholars. Other students will be admitted only with the instructor's permission.   
HONORS CALCULUS II,MATH-260,/coursehistories/4312,Italian 134 is the intensive and accelerated course that combines in one semester the intermediate sequence (130 and 140). It will build on your existing skills in Italian| increase your confidence and your ability to read| write| speak and understand the language| and introduce you to more refined lexical items| more complex grammatical structures| and more challenging cultural material. You are expected to have already learned the most basic grammatical structures in elementary Italian and to review these on your own. The course will allow you to explore culturally relevant topics and to develop cross-cultural skills through the exploration of similarities and differences between your native culture and the Italian world.   
ADVANCED LINEAR ALGEBRA,MATH-512,/coursehistories/4313,Italian 140 is the second half of a two-semester intermediate sequence designed to help you attain a level of proficiency that will allow you to function comfortably in an Italian-speaking environment. The course will build on your existing skills in Italian| increase your confidence and your ability to read| write| speak and understand the language| and introduce you to more refined lexical items| more complex grammatical structures| and more challenging cultural material. You are expected to have already learned the most basic grammatical structures in elementary Italian and to review these on your own. The course will allow you to explore culturally relevant topics and to develop cross-cultural skills through the exploration of analogies and differences between your native culture and the Italian world. The course will move beyond stereotypical presentations of Italy and its people to concentrate on specific social issues together with cultural topics.   
STOCHASTIC PROCESSES,MATH-547,/coursehistories/4314,
MATH THEORY COMPUTATION,MATH-574,/coursehistories/4315,In Italian 202 (formerly 205)| students will perfect their communication skills to function in the formal register appropriate for an academic setting| while continuing to explore significant aspects of contemporary Italian culture and history. Students will take futher steps towards being able to understand in depth and to contextualize authentic Italian documents. Texts like films| songs| and a variety of readings| will be used as windows on particular historical periods| cultural movements| political issues| and social customs. They will serve as a tool to investigate the many facets of Italian identity and| at the same time| as a way to prepare those students who will continue their study of Italian literature and culture in higher-level courses.   Students are expected to participate willingly in conversations and all other class activities in order to perfect their oral and written ability to narrate| express opinion| hypothesize| and discuss a variety of topics quite accurately| using rich| appropriate vocabulary and grammar| and organizing paragraphs into well structured discourses| be they oral presentations| weekly compositions (2-2.5 pages) or the final essay (6-7 pages). To reach these goals| speaking| listening| reading and writing activities -- role plays| discussions| oral presentations| journals| grammar reviews -- will be based on audio-visual material and written texts provided by the instructor| and purchased and/or proposed by the students themselves| based on their independent explorations and research.   
HONORS CALCULUS,MATH-116,/coursehistories/4603,In this course| we will examine the impact of historical context| leadership| constitutionalism| political parties| civil society| economic reform| regime legitimacy| and the international community of the democratic transition process in sub-Saharan Africa. Specific country case studies will be examined both comparatively and regionally| given the increasingly interdependent nature of political and economic transition on the continent. The goal of the seminar is to provide students with the tools necessary to understand the democratic transition process in Africa in a way that is also relevant to other regions in the world.   
ADVANCED PROBABILITY,MATH-546,/coursehistories/4604,This seminar is taught in Washington D.C. for students enrolled in the Washington Semester Program. It includes an orientation to observation and research in the Washington Community and a major independent research project on the politics of governance.   
UGRAD RESEARCH IN MATH: Intro to adeles and their application in Analysis Geom and Number Thry,MATH-299,/coursehistories/4988,This course surveys Greek art and artifacts from Sicily to the Black Sea from the 10th BCE up to the 2nd centuries BCE reaching the Age of Alexander and the Hellenistic Kingdoms. Our objects range from public sculpture and painting on and around grand buildings and gardens| to domestic luxury arts like jewelry| cups and vases| mosaic floors| and the humbler objects of worship and every-day life. Greek addressed heroic epic| religous and political themes| engaged viewers' emotions| and served mundane as well as monumental aims. Current themes include Greek ways of looking at art and space| and ideas of invention and progress; the roll of monuments| makers and patrons in Greek society; and connections with the other cultures that inspired and made use of Greek artists and styles. To understand ancient viewers' encounters| you will meet the spaces of sanctuary and tomb| house and city| garden and private collection; your readings will sample ancient peoples' art writing. Diverse approaches introduce art historical aims and methods| and their relationships to archaeology| anthropology and other disciplines -- also to modern kinds of museums| not least our own University Museum of Archaeology.   No prerequisites. This course fulfills the 'global requirement'. Of interest to students of classical| middle-eastern| visual and religious studies| anthropology| history| communications and the GSD programs.   
INTRO LOGIC & COMPUTABTY,MATH-571,/coursehistories/4989,This course is designed to give the student an overview of the cultures of the Aegean Bronze Age. The art and architecture of Crete| the Cyclades and the Mainland of Greece will be examined in chronological order| with an emphasis on materials and techniques. In addition| larger issues such as the development of social complexity and stratification| and the changing balance of power during the Aegean Bronze Age will be examined. There are two texts for the course: Sinclair Hood's The Arts in Prehistoric Greece and Donald Preziosi and Louise Hitchcock's Aegean Art and the Architecture.   
ADVANCED ANALYSIS II,MATH-549,/coursehistories/5340,Understanding the tools of digital photography and how to use them is a necessity for visual artists. Using new technologies for personal expression is an important objective of this course. Equally important is to train and prepare students with the basic practical digital skills needed in the various aspects of today's world| including career development and support| avocation| and visual communication. The course will cover the basics of camera use and composition| as well as the critical techniques of digital capture| image processing| color management and color correction. A digital camera with a minimum of a seven-megapixels resolution will be needed for this course.   
PROOF IN MATH PHILLAW,MATH-220,/coursehistories/5560,Continuation of MATH 370.   
TOPOLOGY,MATH-460,/coursehistories/5561,Complex numbers| DeMoivre's theorem| complex valued functions of a complex variable| the derivative| analytic functions| the Cauchy-Riemann equations| complex integration| Cauchy's integral theorem| residues| computation of definite integrals by residues| and elementary conformal mapping.   
