NAME,ALIAS,PATH,DESCRIPTION
INT'L REAL EST COMPARISN,REAL-890,/coursehistories/4662,This course draws on fictional| dramatic and cinematic representations of Russian history based on Russian as well as non-Russian sources and interpretations. The analysis targets major modes of imagining| such as narrating| showing and reenacting historical events| personae and epochs justified by different| historically mutating ideological postulates and forms of national self-consciousness. Common stereotypes of picturing Russia from "foreign" perspectives draw special attention. The discussion involves the following themes and outstanding figures: the mighty autocrats Ivan the Terrible| Peter the Great| and Catherine the Great; the tragic ruler Boris Godunov; the brazen rebel and royal impostor Pugachev; the notorious Rasputin| his uncanny powers| sex-appeal| and court machinations; Lenin and the October Revolution; images of war; times of construction and times of collapse of the Soviet Colossus.   
REAL ESTATE ENTREPRENEUR,REAL-891,/coursehistories/4663,This course develops students' skills in speaking and writing about topics in Russian literature| contemporary society| politics| and everyday life. Topics include women| work and family; sexuality; the economic situation; environmental problems; and life values. Materials include selected short stories by 19th and 20th century Russian authors| video-clips of interviews| excerpts from films| and articles from the Russian media. Continued work on grammar and vocabulary building.   
URB PUB POL & PRIV DEVEL,BPUB-772,/coursehistories/4526,Advanced study and research in nursing leading to the completion of the dissertation proposal.   
REAL ESTATE INVESTMENTS,FNCE-721,/coursehistories/4955,The archaeology of the complex societies of the Old and New Worlds from the end of the paleolithic up to and including the earliest civilizations.   
SEEVAK RESEARCH COMPETIT,REAL-899,/coursehistories/5354,
URBAN FISCAL POLICY,BEPP-230,/coursehistories/5515,The course explores the legal aspects of marketing strategy. The course considers the technology and intelectual property dimension (including federal patent| copyright| and trademark law)| as well as federal and state laws pertaining to trade secrets| unfair competition| and consumer protection. The focus is primarily on U.S. law| but the challenges posed by diverse domestic| foreign| and international regimes will also be emphasized. The course is useful to students contemplating employment in the field of marketing| and to students interested in anticipating legal constraints on competitive strategies. Most broadly| the course should be of interest to anyone desiring to understand the legal and public policy issues relating to the government regulation of business.   
URBAN FISCAL POLICY,BEPP-773,/coursehistories/5519,This course is a multidisciplinary| interactive study of business ethics within a global economy. A central aim of the course is to enable students to develop a framework to address ethical challenges as they arise within and across different countries. Alternative theories about acting ethically in global environments are presented| and critical current issues are introduced and analyzed. Examples include bribery| global sourcing| environmental sustainability| social reports| intellectual property| e-commerce| and dealing with conflicting standards and values across cultures. As part of this study| the course considers non-Western ethical traditions and practices as they relate to business.   
URB PUB POL & PRIV DEVEL,BEPP-772,/coursehistories/5771,This is a beginning level Portuguese course for students with little or no previous knowledge of the language. This class gives an introduction to the basic structures of reading| writing| speaking| and listening skills. Class work emphasizes development of speaking and listening comprehension through practical| engaging dialogues and lively role-playing activities. A Brazilian movie is presented and discussed in small groups. Daily homework assignments involve writing excercises| short compositions| and group projects.   
HOUSING MARKETS,REAL-708,/coursehistories/6198,Topics in Contemporary Theory will introduce students to key issues| debates| and authors in contemporary theory. Course topics will include Film Theory| Theories of Gender and Sexuality| as well as focused readings of particular authors| (e.g. Gilles Deleuze| Michel Foucault).   
INTRO TO REAL ESTATE,REAL-723,/coursehistories/6310,Basic data structures| including lists| stacks| queues| hash tables| trees| priority queues| and Java Collections. Algorithms| algorithm types| and simple complexity analysis. Development and implementation of program specifications. Software architecture and design methods| including modular program development| correctness arguments| and testing techniques. Concepts illustrated through extensive programming assignments in Java.   
