NAME,ALIAS,PATH,DESCRIPTION
FNDMTL SOLID STATE CRCT,ESE-319,/coursehistories/2553,This self-contained course sets the Sumerian language| writing system and use of writing in their social and historical context. The aim is to provide students of ancient history and culture from diverse disciplines with a good grounding in Sumerian culture| familiarity with the Sumerian language and cuneiform writing system and the requisite knowledge for critical assessment of published translations and of the secondary literature. The course is organized as two threads| culture on the one hand and language on the other. The two threads are united by taking examples in the language exercises| vocabulary assignments| etc.| as far as possible from the domain of the week's cultural topics. The net effect is to examine the culture both through contemporary secondary literature and through direct contact with elementary primary texts of relevance to the various topics of discussion. The language component of the course will be carried out in a combination of transliteration and cuneiform| with an expectation that all students will gain familiarity with at least the core 80 syllabic signs| and about 100 additional logographic signs.   
DSGN PRINC IN STRUC SYS,ESE-342,/coursehistories/2554,A continuation of the study of Biblical Hebrew. The spring semester will focus on biblical poetry| its syntax| grammar| specialized vocabulary| and forms. Selections will include various psalms and poems from Jonah| Exodus| and Deuteronomy.   
ENGINEERING ECONOMICS,ESE-400,/coursehistories/2555,Christianity and Judaism are often called "Biblical religions" because they are believed to be founded upon the Bible. But the truth of the matter is that it was less the Bible itself than the particular ways in which the Bible was read and interpreted by Christians and Jews that shaped the development of these two religions and that also marked the difference between them. So| too| ancient Biblical interpretation --Jewish and Christian-- laid the groundwork for and developed virtually all the techniques and methods that have dominated literary criticism and hermeneutics (the science of interpretation) since then.   The purpose of this course is to study some of the more important ways in which the Bible was read and interpreted by Jews and Christians before the modern period| and particularly in the first six centuries in the common era. We will make a concerted effort to view these interpretive approaches not only historically but also through the lens of contemporary critical and hermeneutical theory in order to examine their contemporary relevance to literary interpretation and the use that some modern literary theorists (e.g. Bloom| Kermode| Derrida| Todorov) have made of these ancient exegetes and their methods. All readings are in English translation| and will include selections from Philo of Alexandria| the Dead Sea Scrolls| Rabbinic midrash| the New Testament and early Church Fathers| Gnostic writings| Origen| and Augustine. No previous familiarity with Biblical scholarship is required although some familiarity with the Bible itself would be helpful.   
SYSTEMS METHODOLOGY,ESE-405,/coursehistories/2556,This contents of this course changes each semester| and therefore may be taken more than once.   
ANALOG INTEGRAT CIRCUITS,ESE-419,/coursehistories/2557,Students learn to work on matyerials which were writtten or produced for native speakers| instead of the classroom materials that were written for the non-native speakers. The reading materials include a larger vocabulary with more idioms. Students will also learn how to understand and use certain oral expressions in conversation. They will learn ways to narrate| to describe| and to comment in native Chinese ways. Reading and audio materials are provided and discussed in the classes. Writing and oral presentations in Chinese are required in classroom under instruction. Students will be encouraged to practice oral communication with each other.   
SENIOR DESIGN PROJECT I,ESE-441,/coursehistories/2558,This course is an introductory course to the Chinese language and culture in the field of business and commerce. The conversation component is aimed to introduce the language common to a wide range of Sino-American business communication situations. The reader serves as an introduction to basic Chinese economic terminology in its written form. This class prepares students for Advanced Commercial Chinese.   
PROJECT MANAGEMENT,ESE-444,/coursehistories/2559,Japanese film is almost as old as the genre itself. This course will focus on comparisons between what we know about Japan and its world in the 20th century and how that history is reflected| avoided| or absorbed in Japanese films. Imperialism| rediscovery of the samurai ideal| war| the atomic bomb| pacifism| politics| etc. are explored in depth.   
PRINC OF MICROFAB TECH,ESE-460,/coursehistories/2560,History of ceramic forms| techniques| and aesthetic principles in China| Korea| and Japan from neolithic times to the present century| illustrated by slides and examples| augmented by readings| field trips| and student presentations. Aimed at students with general interest in Japan and/or ceramics history; particularly but not exclusively those majoring in Asian and Middle Eastern Studies| East Asian Area Studies or History of Art; also art major interested in ceramics.   
SR DESIG PROJ II SSE/CES,ESE-491,/coursehistories/2561,An introduction to the grammar of Sanskrit with emphasis on developing skills in reading Sanskrit texts.   
LINEAR SYSTEMS THEORY,ESE-500,/coursehistories/2562,This course takes a number of different areas of Literary Theory and| on the basis of research completed and in progress in both Arabic and Western languages| applies some of the ideas to texts from the Arabic literary tradition. Among these areas are: Evaluation and Interpretation| Structuralism| Metrics| Genre Theory| Narratology| and Orality.   
INTR TO OPTIMIZ THEORY,ESE-504,/coursehistories/2563,An introduction to the grammar of the Aramaic language with emphasis on developing skills in reading Aramaic texts.   
INFO SYS FOR E-COMMERCE,ESE-508,/coursehistories/2564,This course will deal with those texts of the Middle Kingdom that are written in the classical form of the language. It will include both monumental inscriptions| such as autobiographical stela inscriptions (P. Newberry| BENI HASSAN) and stelae (Seth| LESESTUCKE) as well as narratives in prose (DeBuck| READING BOOK). Religious texts (ibid. and COFFIN TEXTS) will also be studied and analyzed. Distinctions between the grammar of the literary and non-literarygenres will be discussed.   
WAVES/FIB/ANT FOR TCOM,ESE-509,/coursehistories/2565,This course will help students improve their language skills| and enlarge vocabulary through reading newspapers published in China in the target language. The students will learn formal and high-level vocabulary and enhance their grammatical accuracy. The class will be conducted in Chinese| and students will be encouraged to speak Chinese in class using the acquired vocabulary and grammatical patterns.   
ELECTROMAG&OPT THEORY I,ESE-510,/coursehistories/2566,Advanced conversation for students lacking native Chinese language proficiency.  
NANOSCALE SCIENCE & ENG,ESE-525,/coursehistories/2567,Designed for students with advanced level Chinese language training but who need some further refinements on pronunciation| grammar| and vocabulary usage| this course stresses oral discussion| composition| and accuracy of language performnance. By reading texts written by contemporary writers| students will also gain knowledge of China from an analytical and comparative perspective.   
ELMTS PROB THRY/RNDM PRO,ESE-530,/coursehistories/2568,Introduction to the classical written language| beginning with Shadick| First Course in Literary Chinese| followed by readings in a wide selection of texts| with Chinese commentaries. Readings are in part chosen to reflect student interests. This course is taught in English.   
DIGITAL SIGNAL PROC,ESE-531,/coursehistories/2569,This course builds on skills developed in AMES 375. Unlike AMES 375| however| this course draws extensively on original sources.   
URB TRANSIT SYS & TECH,ESE-554,/coursehistories/2570,A continuation of the Japanese language at the intermediate level.   
INTR TO WIRELESS SYSTEMS,ESE-575,/coursehistories/2571,An intermediate level course of Japanese language focusing on workplace-related topics. Intended for students who will use Japanese in the professions.   
SYSTEMS METHODOLOGY,ESE-590,/coursehistories/2572,Japan has one of the richest and most varied theatrical traditions in the world. In this course| we will examine Japanese theater in historical and comparative contexts. The readings and discussions will cover all areas of the theatrical experience (script| acting| stage design| costumes| music| audience). Audio-visual material will be used whenever appropriate and possible. The class will be conducted in English| with all English materials.   
OPTICAL IMAGING,BE-517,/coursehistories/2475,
PHYSICS OF MATERIALS I,MSE-570,/coursehistories/2008,Principles of cancer treatment| associated responses and symptom management are presented. Emphasis is on the development of advanced clinical decision making skills in identifying multiple alterations resulting from cancer and cancer therapy.   
PROCESS MGMT IN MFG,OPIM-221,/coursehistories/2053,A study of selected topics| texts| and figures from classical Greek philosophy.   
RISK ANALY & ENV MGMT,OPIM-261,/coursehistories/2054,Various topics in justice.   
C & ASSEMBLER FOR HARDWR,ESE-116,/coursehistories/2797,
SYS APPRO PROB SOLVING,ESE-140,/coursehistories/2798,
ELEC CIRCUITS & SYS II,ESE-216,/coursehistories/2799,
PHYS/MODELS SEMICON DEV,ESE-218,/coursehistories/2800,
INTRO TO ALGO & DATA STR,ESE-220,/coursehistories/2801,
INTRO DIGIT SIGNAL PROCE,ESE-224,/coursehistories/2802,
LOGISTICS MFG & TRANSPO,ESE-250,/coursehistories/2803,
SIGNALS & SYSTEMS,ESE-325,/coursehistories/2804,
MICROCONTROLLER LAB,ESE-350,/coursehistories/2805,
COMPUTER AIDED DESIGN,ESE-391,/coursehistories/2806,
CONTROL OF SYSTEMS,ESE-406,/coursehistories/2807,
SENIOR DESIGN PROJECT II,ESE-442,/coursehistories/2808,
TRANSPORTATION ENG,ESE-452,/coursehistories/2809,This freshman seminar will take you on a virtual canal boat trip through Amsterdam. In-class discussions will include Dutch policies on finance| education| art| health and crime.   
CIVIL ENGR SYSTEMS LAB,ESE-462,/coursehistories/2810,A first semester language course covering the core Dutch grammar and vocabulary with the goal of providing the corner stone for developing overall linguistic proficiency in Dutch.   
SR DESIGN PROJ I SSE/CES,ESE-490,/coursehistories/2811,This course is designed for undergraduates| graduate students and faculty who want to be able to read Dutch. Of particular interest to historians and art historians| people interested in international business and law| religious studies| social policy| and literature. Emphasis on reading skills; structures of grammar and pronunciation are taught as needed. Text selection will be tailored to individual student needs. No knowledge of Dutch required.   
INTR TO SPATIAL ANALYSIS,ESE-502,/coursehistories/2812,The increasing scale| complexity| and social impact of technology have forced the engineering community to re-examine issues of professional ethics and responsibility. In these seminars students will participate in discussions oriented around a series of real-world case studies involving a wide range of contemporary controversies| including the Challenger disaster| software liability| and intellectual property issues. The goal is to provide students with tools for thinking about the complex ethical issues that they were likely to encounter in their own academic and professional careers.   
ADAPTIVE COMPLEX SYSTEMS,ESE-507,/coursehistories/2813,This course is intended to introduce students to the field of engineering. It will expose students to the engineering disciplines through hands-on laboratory experiences. In addition| the course will provide tutorials on how to use important software packages as well as a "Professional Preparation" module through studies of communication (writing and speaking skills)| ethics| leadership and teamwork. This course is ideal for any freshman interested in exploring the possibility of studying engineering at Penn. The course counts as as a engineering requirement in SEAS.   
MOD OPT&IMAGE UNDERSTND,ESE-511,/coursehistories/2814,Engineers and scientists create and lead great companies| hiring managers when and where needed to help execute their vision. Designed expressly for students having a keen interest in technological innovation| this course investigates the roles of inventors and founders in successful technology ventures. Through case studies and guest speakers| we introduce the knowledge and skills needed to recognize and seize a high-tech entrepreneurial opportunity - be it a product or service - and then successfully launch a startup or spin-off company. The course studies key areas of intellectual property| its protection and strategic value; opportunity analysis and concept testing; shaping technology driven inventions into customer-driven products; constructing defensible competitive strategies; acquiring resources in the form of capital| people and strategic partners; and the founder's leadership role in an emerging high-tech company. Throughout the course emphasis is placed on decisions faced by founders| and on the sequential risks and determinants of success in the early growth phase of a technology venture. The course is designed for| but not restricted to| students of engineering and applied science and assumes no prior business education.   
NEURAL NETWRKS & APPLIC,ESE-539,/coursehistories/2815,Introduction to economic analysis and its application. Theory of supply and demand| costs and revenues of the firm under perfect competition| monopoly and oligopoly| pricing of factors of production| income distribution| and theory of international trade. Econ 1 deals primarily with microeconomics.   
CITIES & TRANS SYSTEMS,ESE-555,/coursehistories/2816,Introduction to economic analysis and its application. An examination of a market economy to provide an understanding of how the size and composition of national output are determined. Elements of monetary and fiscal policy| international trade| economic development| and comparative economic systems.   
ENV IMPACT ASSESSMENT,ESE-564,/coursehistories/2817,Theories of consumer behavior| demand| production| costs| the firm in various market contexts| factor employment| factor incomes| elementary general equilibrium| and welfare. Insofar as possible| theoretical economic concepts are given operational content| but the main emphasis is on the tools of economic thinking. It will be presumed that the student is familiar with the basic aspects of such mathematical concepts as sets| functions| and derivatives.   
DIG INTEG CIRC&VLSI-FUND,ESE-570,/coursehistories/2818,Theories of aggregate demand and supply| including the determination of national income and product| employment and prices| and the fundamentals of monetary theory and policy. Insofar as possible| theoretical economic concepts are given operational content| but the main emphasis is on the tools of economic thinking. It will be presumed that the student is familiar with the basic aspects of such mathematical concepts as sets| functions| and derivatives.   
DIGITAL COMMUNIC SYS,ESE-576,/coursehistories/2819,The course begins with a survey of basic descriptive statistics and data sources and then covers elementary probability theory| sampling| estimation| hypothesis testing| correlation| and regression. The course focuses not on mathematical proofs of theorems| but rather on practical issues involved in the substantive interpretation of economic data using the techniques of statistical inference. For this reason| empirical case studies that apply the techniques to real-life data are stressed and discussed throughout the course| and students are required to perform several statistical analyses of their own. May not be taken for credit by students who have taken either one or two semesters of Statistics or by any student who has already completed statistics at least at the level of Stat 101 (including the sequence Stat 111/112). (Students with a one semester AP Statistics credit for Stat 101 or higher can drop the credit to take Econ 5 via a release form available from the department). Students who have one semester of statistics take the second course in statistics or Econ 6 (or Econ 5| if Stat 111 was taken) to satisfy the statistics requirement of the major.   
ENG & THE ENVIRONMENT,CBE-375,/coursehistories/2757,Foundations: Sets| Functions| Summations| and Sequences. Introduction to algorithms. Counting techniques: The pigeonhole principle| permutations and combinations. Discrete probability. Selected topics from Number theory and/or Graph theory.   
INTRO TO ESE-SYSTEMS,ESE-113,/coursehistories/3086,This course examines major developments in United States history since the Great Depression| a tumultuous period that gave birth to many of our contemporary debates about the responsibilities of government| the possiblity of radical social change| and the meaning of citizenship. Reading primary documents alongside historical accounts| we will address the building of the New Deal state; the emergence of the United States as a superpower; the domestic and international repercussions of the Cold War; the impact of mass consumption| suburbanization| and new technologies; the civil rights movement and other drives for social change; the cultural and political fallout of the Vietnam War; transformations in gender roles and the family; and the end of the "American century."   
ELEC CIR & SYS II LAB,ESE-206,/coursehistories/3087,The course surveys the development of law in the U.S. to 1877| including such subjects as: the evolution of the legal profession| the transformation of English law during the American Revolution| the making and implementation of the Constitution| and issues concerning business and economic development| the law of slavery| the status of women| and civil rights.   
INTRO TO ESE - DEVICES,ESE-112,/coursehistories/3377,Electric and magnetic fields; Coulomb's| Ampere's| and Faraday's laws; Maxwell's equations; emission| propagation| and absorption of electromagnetic radiation; interference| reflection| refraction| scattering| and diffraction phenomena.   
PRIN OF DIG DESIGN LAB,ESE-201,/coursehistories/3378,This course parallels and extends the content of PHYS 150| at a significantly higher mathematical level. Recommended for well-prepared students in engineering and the physical sciences| and particularly for those planning to major in physics. Classical laws of motion: interaction between particles; conservation laws and symmetry principles; rigid body motion; noninertial reference frames; oscillations.   
ELEC CIR & SYS I LAB,ESE-205,/coursehistories/3379,Elementary thermodynamics and statistical physics including heat engines and the Maxwell-Boltzmann distribution| independent and forced harmonic motion| coupled oscillators| normal modes| longitudinal and transverse sound and light waves| interference and diffraction| and elementary Fourier analysis and the uncertainty principle.   
RF MEMS,ESE-529,/coursehistories/3380,Classic case studies of successful reductionistic models of complex phenomena| emphasizing the key steps of (1) making estimates| often based on dimensional analysis| (2) using them to figure out which physical variables and phenomena will be most relevant to a given system| and which may be disregarded| and (3) finding analogies to purely physical systems whose behavior is already known. The cases studied involve basic biological processes| mainly at the molecular and cellular level| in the light of ideas from physics. Topics may include entropic forces| free energy transduction at the molecular level| the structure of biopolymers| molecular motors| pattern formation (oscillation and morphogenesis)| immune response| nerve impulses and neural computing| and other forms of signal transduction.   
SEMICON DEVICE PHYS&TECH,ESE-521,/coursehistories/3636,
SPECIAL TOPICS,ESE-580,/coursehistories/3637,This course is an introduction to the basic concepts and standards underlying financial accounting systems. Several important concepts will be studied in detail| including: revenue recognition| inventory| long-lived assets| present value| and long term liabilities. The course emphasizes the construction of the basic financial accounting statements - the income statement| balance sheet| and cash flow statement - as well as their interpretation.   
SERVICE OPER MGMT,OPIM-223,/coursehistories/3676,Along with AMES 174| this is a four-semester sequence| beginning each Fall. Students cannot begin their studies in the Spring| as we do not offer the first (or third) semesters then. The objective of the course is to help students build a solid foundation of the four basic skills--listening| speaking| reading| and writing. By the end of two semesters| students should achieve the following goals: 1) pronounce all the sounds in Mandarin accurately and comfortably with a good command of the four tones; 2) carry out simple dialogues of familiar topics; 3) recognize and reproduce approximately 300-350 characters; and 4) read short textbook stories and write simple notes. In order to develop students' listening and speaking ability| oral communication tasks are given every other week.   
AGENT-BASED MOD,ESE-308,/coursehistories/3878,A general laboratory course covering aspects of qualitative and quantitative analysis| determination of chemical and physical properties| and chemical synthesis.   
TRANS SYSTEMS ENG,ESE-252,/coursehistories/4237,
ROBO & BIOINSPIRED SYS,ESE-313,/coursehistories/4238,
LOGISTICS MFG & TRANSPO,ESE-351,/coursehistories/4239,
DATA COMMUNICATIONS,ESE-408,/coursehistories/4240,The course follows the evolution of industrial capitalism since the beginning of the English industrial revolution in the late 18th century. It ranges from the problems of the industrial revolution in England to problems of building a market economy in eastern Europe today. In particular| it examines industrialization and explores the sources of sustained economic growth from a comparative perspective. Most of the world| especially in so-called emerging economies| is still confronted with the challenge| and often pain| of creating a modern industrial capitalist society. The course attempts to build a conceptual apparatus for understanding models of industrialization and is built around issues such as law| anti-trust| corporate forms| banking institutions| industrial relations| etc. By definition| the course tends to concentrate on successful industrializers around the world| but questions regarding continuing underdevelopment will be addressed.   
ELECTRO MAG WAVES & APPL,ESE-411,/coursehistories/4241,Americans have long been fascinated with The West. Yet| what and even where that West was has changed over the centuries. This course will survey the historical development of the American West as an environment| culture| economy| and society but we will also study it as an American myth. Although the course will span the sixteenth century to the present| emphasis will be on the period since the California Gold Rush. Major themes will include American expansion| the role of the federal government| challenges of western natures| American Indian societies| migration and settlement| ethnicity and immigration|economic development| tourism| and popular culture. We will explore these topics through a variety of sources| including scholarly texts| documents| diaries| fiction| and film.   
ELEC DSGN AUTOM,ESE-535,/coursehistories/4242,A general survey of the history of Korea to the 1860s. Focuses on internal sociopolitical development| major cultural trends| and foreign relations. Students will be introduced to various interpretive approaches in the historiography. No prior knowledge of Korea or Korean language presumed.   
OPERATIONS STRATEGY,OPIM-656,/coursehistories/4375,Congruences| Diophantine equations| continued fractions| nonlinear congruences|and quadratic residues.   
INTRO TO NETWKS & PROTOC,TCOM-500,/coursehistories/1594,This course covers topics in 18th Century British literature. Its emphasis varies with instructor.   See the English Department's website at www.english.upenn.edu for a complete description of the current offerings.   
CHAOT DYNAM ELEC & BIOL,ESE-412,/coursehistories/4565,This course parallels and extends the content of PHYS 150| at a significantly higher mathematical level. Recommended for well-prepared students in engineering and the physical sciences| and particularly for those planning to major in physics. Classical laws of motion: interaction between particles; conservation laws and symmetry principles; rigid body motion; noninertial reference frames; oscillations.   
REAL TIME EMBEDDED SYS,ESE-519,/coursehistories/4566,Elementary thermodynamics and statistical physics including heat engines and the Maxwell-Boltzmann distribution| independent and forced harmonic motion| coupled oscillators| normal modes| longitudinal and transverse sound and light waves| interference and diffraction| and elementary Fourier analysis and the uncertainty principle.   
CONCEPTS OF MATH PROGRAM,OPIM-910,/coursehistories/4642,Evil and its justifications| theodicy| are a dominant and recurring problem formodern religious thought. We will examine various explanations for the nature and origin of evil in the writings of Leibniz| Kant| Nietzsche| Arendt| and Camus along with other philosophers and religious thinkers both ancient and modern. Through close readings of primary sources and secondary materials we will trace this problem of evil from its ancient formulations to its modern instantiations. The question| "whence evil?" becomes most pertitent in an era when many ills are surmountable through education and technological improvements yet ills persist and the greatest volumes of people in human history have been slain in mass-killings.   
PRIN OF DIGITAL DESIGN,ESE-170,/coursehistories/4943,A separate topic is offered in either the history of Ancient Near East| Greece or Rome.   
PRIN OF DIGITAL DSGN LAB,ESE-171,/coursehistories/4944,An introduction to the history| concepts| and methods of the anthropological study of ancient peoples using archaeological illustrations to indicate the relationships of archaeological interpretations with cultural and physical anthropology.   
SYS METHODOLOGY,ESE-204,/coursehistories/4945,An introduction to the study of culture and human institutions| how they change| and their role in both literate and nonliterate societies.   
ELECTRICITY SYS&MARKETS,ESE-305,/coursehistories/4946,How did humans evolve? When did humans start to walk on two legs? How are humans related to non-human primates? This course focuses on the scientific study of human evolution describing the emergence| development| and diversification of our species| Homo sapiens. First we cover the fundamental principles of evolutionary theory and some of the basics of genetics and heredity as they relate to human morphological| physiological| and genetic variation. We then examine what studies of nonhuman primates (monkeys and apes) can reveal about our own evolutionary past| reviewing the behavioral and ecological diversity seen among living primates. We conclude the course examining the "hard" evidence of human evolution - the fossil and material culture record of human history from our earliest primate ancestors to the emergence of modern Homo sapiens. You will also have the opportunity| during recitations| to conduct hands-on exercises collecting and analyzing behavioral| morphological| and genetic data on both humans and nonhuman primates and working with the Department of Anthropology's extensive collection of fossil casts.   
APP OF OPER RES IN SE,ESE-403,/coursehistories/4947,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
SR DESIGN PROJ II-EE/SSE,ESE-451,/coursehistories/4948,This course is intended to be an introduction to the Anthropological study of South Asia. It will cover archaeology| physical anthropology| cultural anthropology and linguistics| along with excursions into geography| the Indian Census and gazetteers. A second focus of the class will be an investigation of the origins of the caste system. Each student will be expected to complete a significant research paper related to the class| along with one class presentation. This is a WATU course and one of the class meetings each week will be devoted to writing. The grade for the course will be based upon the instructor's evaluation of each of these exercises.   
SUST DEV/WATER RES SYS,ESE-560,/coursehistories/4949,What can we read from the stories and images represented or "performed" in popular culture? How do such media enrich our experiences of ourselves| our communities| and our identities? This seminar explores cross-cultural imaginations of identity in cultural performance. We examine collective identities and social inequalities as they are expressed and negotiated through public cultural exchange. Particular attention will be paid to the performance of gender and sexuality in contemporary popular culture. We will consider critical social theories| ethnographic texts| and representations from public culture film/video| television| music| web sites| books| museum exhibits| etc.).   
NETWKING THEORY & FUND,TCOM-501,/coursehistories/1114,Networks constitute an important component of modern technology and society. Networks have traditionally dominated communication technology in form of communication networks| distribution of energy in form of power grid networks| and have more recently emerged as a tool for social connectivity in form of social networks. In this course| we will study mathematical techniques that are key to the design and analysis of different kinds of networks. First| we will investigate techniques for modeling evolution of networks. Specifically| we will consider random graphs (all or none connectivity| size of components| diameters under random connectivity)| small world problem| network formation and the role of topology in the evolution of networks. Next| we will investigate different kinds of stochastic processes that model the flow of information in networks. Specifically| we will develop the theory of markov processes| renewal processes| and basic queueing| diffusion models| epidemics and rumor spreading in networks.   
CIRCUIT-LEVEL MODELING,ESE-370,/coursehistories/5114,Foundations: Sets| Functions| Summations| and Sequences. Introduction to algorithms. Counting techniques: The pigeonhole principle| permutations and combinations. Discrete probability. Selected topics from Number theory and/or Graph theory.   
INTRO NETWRKS & PROTOCOL,ESE-404,/coursehistories/5115,This course provides an introduction to fundamental concepts of computer systems and computer architecture. You will learn the C programming language and an instruction set (machine language) as a basis for understanding how computers represent data| process information| and execute programs. The course also focuses on the Unix environment and includes a weekly hands-on lab session.   
SR DESIGN PROJ I-EE/SSE,ESE-450,/coursehistories/5116,Advanced object-oriented programming for Linux and Windows web servers| taught hands-on in a lab. Java and/or C# topics may include serialization| synchronization| reflection| advanced I/O| servlets and generic handlers| dependency injection| protecting against SQL injection| XML| Javascript| SOAP and REST web services| database access for web pages| and others. Substantial programming assignments. May be taken by MCIT and CIS graduate students.   
ELEC ENERGY STORAGE SYS,ESE-418,/coursehistories/5215,This course examines U.S. literature and culture in the context of the global history of the Americas. Historical moments informing the course will range from the origins of the Caribbean slave-and-sugar trade at the beginning of the nineteenth century| to the Monroe Doctrine of 1823 and the U.S. Mexico and Spanish-American wars. Readings will include works by authors such as Frances Calder?n de la Barca| Frederick Douglass| Helen Hunt Jackson| Henry Wadsworth Longfellow| Jose Marti| Herman Melville| John Rollin Ridge| Mar?a Amparo Ruiz de Burton| and Felix Varela.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
COMPUTER ORGANIZATION,ESE-534,/coursehistories/5324,The purpose of this beginning level ceramics class is to learn the skills needed to use the potter's wheel as a tool for object making. Traditional ceramic techniques such as centering the clay| pulling walls and trimming pots will be a focus. A variety of glazing and slip decoration methods will be covered. Slide discussions| field trips and readings will supplement the studio work. $80 Studio fee.   
SUST DEV/WATER RES SYS,CBE-543,/coursehistories/5383,The big bang| origin of elements| stars| Earth| continents and mountains.   
RADIO FRQ INT. CIRC. DES,ESE-578,/coursehistories/5659,Clinical practice promotes synthesis of community health nursing theory through provision of nursing care to clients in community settings. Implementation and evaluation of nursing care is emphasized for clients in the community with common functional and physiological problems.   Synthesize public health strategies through clinical practice in community settings focusing on health promotion| disease prevention and care for clients| families and communities across the lifespan.   
CONTROL OF SYSTEMS,ESE-505,/coursehistories/5891,During the second year of Gujarati| students are introduced to progressively more difficult reading selections| along with additional instructions in the formal grammar of the language. To maintain and develop oral and aural command of the language| readings are discussed in Gujarati. To develop their writing abilities| students are also expected to compose short essays on their readings.   
MASTER'S THESIS RESEARCH,ESE-597,/coursehistories/5892,This course is designed to develop skills in reading| writing| and speaking. It will focus on the alphabet| basic vocabulary| nouns (cases| gender and number)| verbs and their basic tenses| numerals| rules of joining words| adjectives| adverbs| and sentence structure. Guided conversation will be a part of every class. Students will receive considerable training in speaking and writing their own sentences and paragraphs.   
PHYS&MOD SEMICON DEV,ESE-321,/coursehistories/6028,
INTR NETWRKS & PROTOCOLS,ESE-407,/coursehistories/6029,This course continues to introduce basic grammar| vocabulary| and the reading and writing of Swahili to new speakers. During this term| folktales| other texts| and film selections are used to help introduce important aspects of Swahili culture and the use of the language in wide areas of Africa.   
DYN SYS FOR ENG&BIOL APP,ESE-512,/coursehistories/6030,The aim of the course is to provide a general perspective on African languages and African linguistics. No background in linguistics is necessary. Students will be introduced to theoretical linguistics-its concepts| theories| ways of argumentation| data collection| data analysis| and data interpretation. The focus will be on the languages and linguistics of Africa to provide you with the knowledge and skills required to handle the language and language-related issues typical of African conditions. We will cover topics related to formal linguistics (phonology/phonetics| morphology| syntax| and semantics)| aspects of pragmatics as well as the general socio-linguistic character of African countries. We will also cover language in context| language and culture| borrowing| multilingualism| and cross-cultural communication in Africa.   
