NAME,ALIAS,PATH,DESCRIPTION
SCI MAGIC & RELIGION,HSSC-025,/coursehistories/625,Throughout human history| the relationships of science and religion| as well as of science and magic| have been complex and often surprising. This course will cover topics ranging from the links between magic and science in the seventeenth century to contemporary anti-science movements.   
COMPARATIVE MEDICINE,HSSC-145,/coursehistories/629,This course focuses on health and healing in the colonial and post-colonial world. We give special attention to local healing under condition of domination| to definitions of the body and the person in biomedicine and in non-European healing traditions| and to the political and cultural place of medicine in regions which have experienced colonial rule.   
WORLD MUSICS & CULTURES,MUSC-022,/coursehistories/784,Draws on repertories of various societies from Asia| Africa| Europe| and the Americas to examine relations between aesthetic productions and social processes. We investigate musical sounds| cultural logics informing those sounds| and social strategies of performance. Topics may include indigenous music theories| music and social organization| symbolic expressions and musical meaning| gender| religion| and social change.   
JAZZ:STYLE & HISTORY,MUSC-075,/coursehistories/789,Music 075 401 (Dr. Ramsey): Exploration of the family of musical idioms called jazz. Attention will be given to issues of style| to selected musicians| and to the social| cultural| and scholarly issues raised by its study. Music 075 601 (Professor Parberry): Development of jazz from the beginning of the 20th Century to present. Analysis of the stylistic flux of jazz| such as the progression from dance music to bebop and the emergence of the avant-garde and jazz rock. Attention will be given to both the artists who generated the changes and the cultural conditions that often provided the impetus.   
WOMEN AND RELIGION,RELS-005,/coursehistories/972,This course will look at issues of gender in Hinduism| Islam| and Christianity. By using historical| psychoanalytical and anthropological tools| we will explore the various ways in which religion shapes gender roles and vice-versa. Aspects considered will include the representation of the divine| the role of women in religious institutions| and rules regarding the human body| marriage and sexuality. We will also take into consideration contemporary women's self-representation in religious literature| art| and film.   
RELIGIOUS DIVERSITY/AM: BUDDHISM IN AMERICA,RELS-310,/coursehistories/984,In the l950's America seemed to be a land of Protestant| Catholic| and Jew. Now it is clearly also a land of Muslims and Hindus| Buddhists and Taoists| Rastafarians and Neo-pagans and many more religious groups. This course will focus upon a variety of topics: religious diversity in West Philadelphia| Philadelphia and beyond; the politics of religious diversity; religion in American schools and cities; and conflicts and cooperation among diverse religious groups.   
RELIGION IN AMER HIST II,RELS-517,/coursehistories/987,From Marvin Gaye| to Tammy Faye Baker| to Sarah Palin and James Baldwin| Pentecostalism has influenced many| including politicians| preachers| writers| and the media. One of the fastest growing religious movements in the world| Pentecostalism continues to have a profound effect on the religious landscape. Pentecostalism's unique blend of charismatic worship| religious practices| and flamboyant| media-savvy leadership| has drawn millions into this understudies and often controversial religious movement. This course will chronicle the inception and growth of Pentecostalism in the United States| giving particular attention to beliefs| practices| gender| ethnicity| and Global Pentecostalism.   
INTRODUCTION TO FOLKLORE,FOLK-101,/coursehistories/1305,Problem-oriented approach to application of quantitative methods in anthropological research. Emphasis on formulation of specific problems using real data sets by each student in his or her area of interest. The logic of problem solving using quantitative arguments| the investigation of data reliability and representativeness| and the use of statistical arguments in the presentation of results covered in detail. Use of digital computers as research tools will be an integral part of the presentation.   
BALLADS AND FOLK POETRY: FOLKSONGS AND BALLADS,FOLK-228,/coursehistories/1306,Seminar on a rapidly developing| interdisciplinary field. Application of inorganic and organic chemical techniques for dating and characterizing ancient material remains| and assessing their technological and cultural significance. Middle-range theory--the methodology and limitations of integrating natural scientific data with archaeological hypothesis and reconstruction--is stressed. Topics include geophysical/chemical prospecting of sites| radiocarbon dating and calibration| ceramic provenancing and trade| organic contents analysis of vessels| isotopic dietary studies| and paleogenetics.   
FOLKLORE NATIONALISM,FOLK-320,/coursehistories/1307,African culture history| as inferred from archaeology| linguistic relationships and ethnology. Culture areas of Africa and representative societies; common themes and differences; significance for anthropological concerns.   
URBAN FOLKLORE,FOLK-436,/coursehistories/1308,Method and theory in biocultural anthropology applied to current issues in human health| including nutrition| growth| and reproduction. Emphasis on structure and analysis of data.   
SEMINAR: IRELAND & UK,FOLK-547,/coursehistories/1309,Selected research topics in New World archaeology| using the resources of the University Museum.   
DOCUMENTARY VIDEO,FNAR-063,/coursehistories/446,A digital video course stressing concept development and the exploration of contemporary aesthetics of the digital realm| specifically in relation to the documentary form. Building on camera| sound and editing skills acquired in Film/Video I and II| students will produce a portfolio of short videos and one longer project over the course of the semester. Set assignments continue to investigate the formal qualities of image-making| the grammar of the moving image and advanced sound production issues within the documentary context.   
WORLD MUSICS & CULTURES,MUSC-050,/coursehistories/1412,This course will explain in non-mathematical terms how essentially all biological properties are determined by the microscopic chemical properties of proteins. It will also explain how research results| especially those of structural biology| are presented to its various audiences.   
MUSIC OF LATIN AMERICA,MUSC-158,/coursehistories/1415,A general laboratory course covering aspects of qualitative and quantitative analysis| determination of chemical and physical properties| and chemical synthesis. This 0.5 c.u. lab course is an alternative to CHEM 053| but is only open to freshman students who are also enrolled in the special freshman section of CHEM 101 - Section 004.   
SCIENCE MAGIC RELIGION,RELS-116,/coursehistories/1479,
AMERICAN POPULAR CULTURE,SOCI-229,/coursehistories/1512,The course deals with the topics of Fourier series| Fourier transforms| Laplace transform| time and frequency response| ideal low-pass filters| band-pass channels| analog communications| amplitude modulation| angle modulation| frequency-division multiplexing| digital communications| pulse-code modulation| time-division multiplexing| random processes| stationarity| autocorrelation functions| spectral density| Gaussian processes| noise in analog and digital modulation schemes.   
AMERICAN POPULAR CULTURE,FOLK-231,/coursehistories/1557,This course will look at the screenplay as both a literary text and a blue print for production. Several classic screenplay texts will be critically analyzed (REBEL WITHOUT A CAUSE| DOCTOR STRANGELOVE| PSYCHO| etc.) Students will then embark on writing their own scripts. We will intensively focus on: character enhancement| creating "believable" cinematic dialogue| plot development and story structure| conflict| pacing| dramatic foreshadowing| the element of surprise| text and subtext and visual story-telling. Class attendance is mandatory. Students will submit their works-in-progress to the workshop for discussion.   See English Department's website at www.english.upenn.edu for a description of the current offerings.   
MLA Proseminar: Ethnography & Memory,HIST-585,/coursehistories/1561,Writing with a view to publication in the freelance sections of newspapers such as THE PHILADELPHIA INQUIRER and THE NEW YORK TIMES| in magazines such as THE ATLANTIC and THE NEW YORKER| and in the literary quarterlies and the journals of opinion. Among the areas likely to be considered are writing as a public act| issues of taste and of privacy| questions of ethics and of policy| methods of research and of checking| excerpting| marketing| and the realistic understanding of assignments and of the publishing world. Student papers will be the basis of weekly editorial sessions| with concentration on the language: how to render material literate| how to recognize and dispose of padding and self-indulgence| how to tighten structure and amplify substance.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
AFRICAN  FOLKLORE: Tradition and Modernity,FOLK-233,/coursehistories/1841,The course is designed to teach students how to think as an economist about legal rules; to evaluate alternative legal rules against standards of economic efficiency and distributive justice; and to understand the nature of the legal process and several specific areas of the law. With the use of alternative texts| both deductive and inductive reasoning will be employed to study the formation and interpretation of legal rules.   
GREAT STORY COLLECTIONS,FOLK-241,/coursehistories/1842,This course provides an introduction to environmental management with a focus on law and policy as a basic framework. The primary aim of the course is to give students a deeper practical sense of the important relationship between business and the natural environment and to think critically about how best to manage this relationship.   
FOLK & ALTERNATIVE MEDS,FOLK-369,/coursehistories/1843,This course explores important issues in conducting business internationally in and with emerging economies. Much of the course attempts to define emerging economies and to understand the changes occurring in these countries. The course also examines the position of emerging economies in the global context| and how broad social issues affect the development of emerging economies and the ability to establish relationships or conduct business in emerging economies.   
PROSEMINAR IN FOLKLORE,FOLK-500,/coursehistories/1844,The goal of this course is to study the role the law has played| and continues to play| in addressing the problems of racial discrimination in the United States. Contemporary issues such as racial profiling| affirmative action| and diversity will all be covered in their social and legal context. The basis for discussion will be assigned texts| articles| editorials and cases. In addition| interactive videos will also be used to aid class discussion. Course requirements will include a term paper and class presentations.   
FIELDWORK THEORY,FOLK-502,/coursehistories/1845,This course is a multidisciplinary| interactive study of business ethics within a global economy. A central aim of the course is to enable students to develop a framework to address ethical challenges as they arise within and across different countries. Alternative theories about acting ethically in global environments are presented| and critical current issues are introduced and analyzed. Examples include bribery| global sourcing| environmental sustainability| social reports| intellectual property| e-commerce| and dealing with conflicting standards and values across cultures. As part of this study| the course considers non-Western ethical traditions and practices as they relate to business.   
From Colonization to Tourism,FOLK-507,/coursehistories/1846,The course explores the fundamentals of U.S. constitutional doctrine and adjudication| with an emphasis on commercial and business issues and implications of constitutional law. The course starts by considering the Constitution and the structure and relationship of the governmental entities it establishes and upon which it depends. Special attention is given to the role of the federal courts| especially the Supreme Court| in interpreting and applying constitutional principles. From this foundation| the course moves on to examine in detail the major economic and business implications of constitutional law in different eras of the nation's history. A core theme is how historical events and changing notions of public policy have affected and been affected by the evolution of constitutional doctrine.   
PROVERB RIDDLE & SPEECH,FOLK-532,/coursehistories/1847,A general introduction to the nature| history and use of human language| speech and writing. Topics include the biological basis of human language| and analogous systems in other creatures; relations to cognition| communication| and social organization; sounds| forms and meanings in the world s languages; the reconstruction of linguistic history and the family tree of languages; dialect variation and language standardization; language and gender; language learning by children and adults; the neurology of language and language disorders; the nature and history of writing systems. Intended for any undergraduate interested in language or its use| this course is also recommended as an introduction for students who plan to major in linguistics.   
JEWISH FOLKLORE,AMES-243,/coursehistories/1615,Students will make work that draws from and interacts with the three-dimensional world we live in. Formal strategies will explore principles of organization. Planar construction| modeling and assemblage methods will be used for investigations spanning from bas-relief to environmental art. This is a "learn by doing" process with no prerequisites.   
JAPANESE THEATER,AMES-485,/coursehistories/1626,The purpose of this beginning level ceramics class is to learn the skills needed to use the potter's wheel as a tool for object making. Traditional ceramic techniques such as centering the clay| pulling walls and trimming pots will be a focus. A variety of glazing and slip decoration methods will be covered. Slide discussions| field trips and readings will supplement the studio work. $80 Studio fee.   
MONEY IN SOC & CULTURE,ANTH-120,/coursehistories/1634,This intermediate photography course will expand on traditional black and whit techniques by using various types of films| fiber printing papers and advanced darkroom procedures. The basics of the Zone System| advanced metering| studio lighting and 4x5 view camera will be introduced as well as medium format Hasselblad camera systems. A wide array of traditional (and non) photographic techniques will be covered to provide a "toolbox" of processes that will expand the students' vocabulary as image-makers. Emphasis will be on exploring and mastering these different approaches as we begin to identify how these different processes - and how they look - can contribute to meaning in a work of art. Throughout the course students will be guided toward the creation of work that is both technically and conceptually realized. Correlations between digital and analog photographic practices are also incorporated into this course| providing an introduction into the possibilities of hybrid platforms. Th examination of both historic and comtemporary photographs will supplement this research. The finalproject will be a developed portfolio of prints based on oneidea or theme. Labfee: $50.00.   
PSYCHOLOGY AND CULTURE,ANTH-521,/coursehistories/1658,With folksongs and ballads| ordinary people in every era have turned language into poetry and their own voices into music. Our folksong and ballad traditions contain some of the great poetic| narrative and music artistry ever created. As stories told in song| ballads tell takes of tender love and brutal murder| of painful partings and joyous reunions| of outlawed men and warrier women| of mighty nobles and downtrodden commons. Lyric songs express humanity's basic emotions: love and hate| fear and desire joy and sorrow. This course will exame folksongs and ballards in all their forms| concentratingon English-language materials but making excurions into other traditions as well. We will explore the themes and meaning of different kinds of songs| from the classic medieval ballads to the journalistic fare of the nineteenth century| from homey songs of place to frightening tales of terror. We will explore different regional and ethnic traditions| including British and Irish songs| Appalachian ballads and African-American blues| Western Cowboy songs and Mexican-American outlaw ballards. We will detail how folksong traditions in American played a crucial role in the development of popular music| inquire into the history of individul songs| and ask how folk songs vary from singer to singer and from country to country.   
ETHNOGRAPHY OF BELIEF,RELS-507,/coursehistories/2109,This survey course will deal with the roots and evolution of the international political economy from the end of World War II and the launching of the Bretton Woods system to the Asia crisis of 1997 and its spread to Russia and parts of Latin America. It will focus on the interplay between politics and economics for topics such as management of the international financial system via the IMF| World Bank| World Trade Organization| globalization| trade| multinational corporations and changes in world production patterns| the integration of Europe| development strategies| debt crises| and attempts at political and economic liberalization in countries as diverse as China| Mexico| Indonesia| and South Africa.   
RITUAL IN AM LIFE,WSTD-082,/coursehistories/2184,The highlights of Indian literature| the literary connections between India andthe West| and some basic questions of comparative literature. Readings consist of translated materials (SARS 203)| original sources (SARS 503)| and secondary literature in English.   
WRITING ABOUT GENDER,WSTD-110,/coursehistories/1541,This course traces the development of the novel across the twentieth-century. The course will consider the formal innovations of the modern novel (challenges to realism| stream of consciousness| fragmentation| etc.) in relation to major historical shifts in the period. Authors treated might include: Conrad| Lawrence| Joyce| Forster| Woolf| Cather| Faulkner| Hemingway| Achebe| Greene| Rhys| Baldwin| Naipaul| Pynchon| Rushdie| and Morrison.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CULTURE COM. & BODY,FOLK-420,/coursehistories/2286,Principles and engineering applications of statistical inference. The basic topics covered are parameter estimation| confidence intervals| and hypothesis testing. Additional topics may include analysis of variance (ANOVA) and/or linear regression. Each method is treated both from theoretical and applied viewpoints| including software analysis of selected data sets.   
FOLK RELIGION,FOLK-523,/coursehistories/2287,The course provides an introduction to optimization problems vis.| the mathematical models| their formulation| analysis and computational tools for their solutions. The course covers major mathematical models of optimization problems - linear programming| netowrk analysis and integer programming. Formulation issues and basic solution methodologies are covered in a fairly rigorous fasion for these classes of optimizaiton problems. Examples are selected from a broad range of engineering and business problems.   
PROSE NARRATIVE,FOLK-531,/coursehistories/2288,Basic methods for analysis and design of feedback control in systems. Applications to practical systems. Methods presented include time response analysis| frequency response analysis| root locus| Nyquist and Bode plots| and the state-space approach.   
ETHNOGRAPHIC WRITING: LITERATURE OF ETHNOGRAPH,FOLK-543,/coursehistories/2289,Development of transportation and its impact on society and the economy. Geometric characteristics of vehicles. Theory of traction and vehicle dynamic performance. Travel time computations. Transportation networks. Street design and traffic engineering. Railroad technology and operations. High-speed railroads. Air transportation system components and operations. Air traffic control and navigation. Transportation system performance and scheduling. Field trip to major transportation facilities.   
CARNIVALPAGEANTPARADE,FOLK-546,/coursehistories/2290,This course is designed to integrate the fundamentals of systems design using the capabilities of modern computer aided design tools. The course focus is on the use of the computer in systems design for both civil engineering systems and systems science and engineering students. The course is project oriented| entails considerable use of the computer| and centers on 2d and 3d graphics| and on the solution of optimization problems.   
FLD METH IN ETHNO,MUSC-250,/coursehistories/2349,The Greeks enjoy a special place in the construction of western culture and identity| and yet many of us have only the vaguest notion of what their culture was like. A few Greek myths at bedtime when we are kids| maybe a Greek tragedy like Sophokles' Oidipous when we are at school: these are often the only contact we have with the world of the ancient Mediterranean. The story of the Greeks| however| deserves a wider audience| because so much of what we esteem in our own culture derives from them: democracy| epic poetry| lyric poetry| tragedy| history writing| philosophy| aesthetic taste| all of these and many other features of cultural life enter the West from Greece. The oracle of Apollo at Delphi had inscribed over the temple| "Know Thyself." For us| that also means knowing the Greeks. We will cover the period from the Late Bronze Age| c. 1500 BC| down to the time of Philip of Macedon| c. 350 BC| concentrating on the two hundred year interval from 600-400 BC.   
MUSIC & PERF OF AFRICA,MUSC-253,/coursehistories/2350,An introduction to the study of culture and human institutions| how they change| and their role in both literate and nonliterate societies.   
WRITING:INDIAN AM EXP,SARS-009,/coursehistories/2414,After a rapid review of the basic techniques for solving equations| the course will discuss one or more of the following topics: stability of linear and nonlinear systems| boundary value problems and orthogonal functions| numerical techniques| Laplace transform methods.   
SOC. OF MEDIA & POP CULT,SOCI-137,/coursehistories/1050,This course relies on a variety of sociological perspectives to examine the role of the media and popular culture in society| with a particular emphasis on the power of the entertainment industries| the relationship between cultural consumption and status| and the social organization of leisure activities from sports to shopping. Specific course topics include the globalization of branding and popular culture| the rise of aesthetics and style in everyday life| the importance of social networks in the diffusion of fads| fashions| and mass media; and the social effects of new media technologies in the digital age.   
PERFORMING HISTORY,HIST-093,/coursehistories/2591,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
THEMES JEWISH TRADITION: REWRITING THE BIBLE,RELS-129,/coursehistories/2669,Second semester of a year-long project.   
AFRO-AMERICAN FOLKLORE,FOLK-203,/coursehistories/2822,Economic history of India 1500-1947. A survey of the economic interactions of the Indian subcontinent with the rest of Asia and Europe from 1500 to 1800| and an analysis of the effects of subsequent British rule prior to independence.   
NATL & FOLK WORLD CHANGE,FOLK-407,/coursehistories/2823,A study of the government sectors' taxation and spending activities| focusing on their impact upon resource allocation| income distribution| and efficiency in the economy.   
FESTIVE DRAMA,FOLK-545,/coursehistories/2824,The course begins with an extensive discussion of models of labor market demand and supply. The rest of the course addresses a variety of related topics including the schoool-to-work transition| job training| employee benefits| the role of labor unions| discrimination| workforce diversity| poverty| and public policy.   
POLITICS OF CULT IN ASIA,ANTH-320,/coursehistories/2728,Basic concepts and principles of chemistry and their applications in chemistry and closely-related fields. The first term emphasizes the understanding of chemical reactions through atomic and molecular structure. This is a university level course| treating the material in sufficient depth so that students can solve chemical problems and can understand the principles involved in their solution. It includes an introduction to condensed matter. This course is suitable for majors or non-majors and is recommended to satisfy either major or preprofessional requirements for general chemistry. This course is presented for students with high school chemistry and calculus. Students with a lesser background than this should take Chemistry 100.   
CARIBBEAN MUS & DIASPORA,MUSC-258,/coursehistories/2879,What dialogues have defined and constituted American and other literatures? This course examines critical intersections between different literatures| addressing questions of race| ethnicity| and culture. Previous versions of this course have included such titles as "African-American and Jewish-American Literature." Our readings will consider a range of literary interactions| and will take a self-consciously comparative and intertextual approach.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
FOLK/UNORTHDOX HEALTH SY,RELS-505,/coursehistories/2912,Topics in Contemporary American Literature| an example of which has been "The Literary History of The Cold War| 1947-1957". Other very recent topics and authors may be themes of this course.   
FOLK ART,FOLK-358,/coursehistories/3093,
FOODWAYS,FOLK-444,/coursehistories/3094,
JEWISH HUMOR,NELC-254,/coursehistories/3183,The main purpose of this course is to teach students to read Old English ("Anglo-Saxon")| chiefly but not exclusively for research in linguistics. Grammar will be heavily emphasized; there will also be lectures on the immediate prehistory of the language| since the morphology of Old English was made unusually complex by interacting sound changes. In the first eight weeks we will work through Moore and Knott's "Elements of Grammar" and learn the grammar; the remainder of the term will be devoted to reading texts.   
RUSSIANS & FAIRY TALES: Psychology and Sociology in Fairy Tales,FOLK-306,/coursehistories/3386,A discussion of those concepts and techniques of classical analysis employed inphysical theories. Topics include complex analysis. Fourier series and transforms| ordinary and partial equations| Hilbert spaces| among others.   
MATERIAL LIFE IN AMER,HIST-323,/coursehistories/3406,This course is designed to stimulate an interest in the philosophy and methods of terrorism; to illustrate the varieties of conditions under which methods of terrorism are used; to outline the institutional conditions which permit and support the use of terrorism; and to understand the problems involved in "solving" the terrorism dilemma.   
JEWISH FOLKLORE,NELC-258,/coursehistories/3467,This course studies the emergence of organized terrorism in nineteenth century Russia. It examines the philosophy of the terrorist struggle through its methods| causes| various codes| and manifestoes that defined its nature for the times to come. We critique intellectual movements such as nihilism| anarchism| and populism that inspired terrorism defining the political violence and disorder as beneficial acts. The issue of policing terrorism becomes central when we study a police experiment to infiltrate| delegitimize and ultimately neutralize the terrorist networks in late imperial Russia.   The discussions draw on the ideology and political efficacy of the conspiratorial mode of operation| terrorist tactics such as assassination and hostage-taking| the cell structure of the groups and underground incognito of the strikers| their maniacal self-denial| revoluntionary asceticism| underground mentality| faceless omnipotence| and other attributes-intensifiers of its mystique. We analyze the technology and phenomenology of terror that generate symmetrical disorganizing threats to any organized form of government and reveal the terrorist act as a sublime end as well as a lever for achieving practical causes. Our study traces the rapid proliferation of terrorism in the twentieth century and its impact on the public life in Western Europe| the Balkans| and America.   
Bread and Roses: Artistic Expression and Community Activism,FOLK-580,/coursehistories/3552,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
FOLK RELIGION,FOLK-223,/coursehistories/3642,The objective of this course is to discuss and understand the accounting that underlies merger| acquisition| and investment activities among firms that result in complex financial structures. Key topics include the purchase accounting method for acquisitions| the equity method for investments| the preparation and interpretation of consolidated financial statements| tax implications of mergers and acquisitions| earnings-per-share considerations| the accounting implications of intercompany transactions and non-domestic investments| etc.   
EXPLRNG LOCAL MEM & TRAD,FOLK-321,/coursehistories/3643,
FOLKORE AND FEMINISM,FOLK-576,/coursehistories/3644,
RELIG ANCIENT NEAR EAST: Religion in Culture--Culture in Religion: History of Religion in the ANE,AMES-248,/coursehistories/1174,
NATIVE AMERICAN FOLKLORE,FOLK-360,/coursehistories/3742,The Greeks enjoy a special place in the construction of western culture and identity| and yet many of us have only the vaguest notion of what their culture was like. A few Greek myths at bedtime when we are kids| maybe a Greek tragedy like Sophokles' Oidipous when we are at school: these are often the only contact we have with the world of the ancient Mediterranean. The story of the Greeks| however| deserves a wider audience| because so much of what we esteem in our own culture derives from them: democracy| epic poetry| lyric poetry| tragedy| history writing| philosophy| aesthetic taste| all of these and many other features of cultural life enter the West from Greece. The oracle of Apollo at Delphi had inscribed over the temple| "Know Thyself." For us| that also means knowing the Greeks. We will cover the period from the Late Bronze Age| c. 1500 BC| down to the time of Philip of Macedon| c. 350 BC| concentrating on the two hundred year interval from 600-400 BC.   
STUD IN AFRICAN-AM MUSIC,MUSC-146,/coursehistories/3769,Ethnohistory is a multi-disciplinary form of ethnographic study and documentary research that employs both anthropological and historical approaches. This course examines the foundations of the ethnohistorical method as a means to interpret cross-cultural colonial interactions and conflicts| and to better understand the complex histories of Native American Indian peoples from Pennsylvania and northward and eastward. Students will develop skills and strategies for interpreting and contextualizing primary and secondary source materials| oral traditions| colonial records| historical maps| and material culture. Hands-on study will include visits to local archives and historical sites to view relevant documents and landscapes.   
LECTURE: lecture,CLST-200,/coursehistories/277,Myths are traditional stories that have endured many years. Some of them have to do with events of great importance| such as the founding of a nation. Others tell the stories of great heroes and heroines and their exploits and courage over adversity. Still others are simple tales about otherwise unremarkable people who get into trouble or do some great deed. What are we to make of all these tales| and why do people seem to like to hear them? This course will focus on the myths of ancient Greece and Rome| as well as a contemporary American ones| as a way of exploring the nature of myth and the function it plays for individuals| societies| and nations. We will also pay some attention to the way the Greeks and Romans themselves understood their ownmyths. Are myths subtle codes that contain some universal truth? Are they a window on the deep recesses of a particular culture? Are they entertaining stories that people like to tell over and over? Are they a set of blinders that all of us wear| though we do not realize it? Investigate these questions a variety of topics creation of the universe between gods and mortals| religion and family| sex|love| madness| and death.   
ENVRMENTAL IMAGINARIES,FOLK-575,/coursehistories/3879,Continuation of CHEM 053.   
Public Arts Liberal Arts: Applied Ethnography and Community,FOLK-579,/coursehistories/3880,Basic concepts and principles of chemistry and their applications in chemistry and closely-related fields. The first term emphasizes the understanding of chemical reactions through atomic and molecular structure. This is a university level course| treating the material in sufficient depth so that students can solve chemical problems and can understand the principles involved in their solution. It includes an introduction to condensed matter. This course is suitable for majors or non-majors and is recommended to satisfy either major or preprofessional requirements for general chemistry. This course is presented for students with high school chemistry and calculus. Students with a lesser background than this should take Chemistry 100.   
COMPARATIVE MEDICINE,STSC-145,/coursehistories/3979,Theories of various industrial organizational structures and problems are developed| including monopoly| oligopoly| moral hazard and adverse selection. These theories are then applied to the study of various industries| antitrust cases| and regulatory issues.   
MYTH IN SOCIETY,FOLK-229,/coursehistories/4040,English is a global language with a distinctly imperial history| and this course serves as an essential introduction to literary works produced in or about the former European colonies. The focus will be poetry| film| fiction and non fiction and at least two geographic areas spanning the Americas| South Asia| the Caribbean and Africa as they reflect the impact of colonial rule on the cultural representations of identity| nationalism| race| class and gender.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
