NAME,ALIAS,PATH,DESCRIPTION
MOD BIOL & SOC IMPLICATI,STSC-135,/coursehistories/3978,The course begins with an extensive discussion of models of labor market demand and supply. The rest of the course addresses a variety of related topics including the schoool-to-work transition| job training| employee benefits| the role of labor unions| discrimination| workforce diversity| poverty| and public policy.   
COMPARATIVE MEDICINE,STSC-145,/coursehistories/3979,Theories of various industrial organizational structures and problems are developed| including monopoly| oligopoly| moral hazard and adverse selection. These theories are then applied to the study of various industries| antitrust cases| and regulatory issues.   
THE INFORMATION AGE,STSC-160,/coursehistories/3980,The relationship of economic principles to law and the use of economic analysis to study legal problems. Topics will include: property rights and intellectual property; analysis of antitrust and economic analysis of legal decision making.   
KNOW & SOCIAL STRUCTURE,STSC-288,/coursehistories/3981,Systematic and critical review of the present economic literature on the health care "industry". Topics include the demography and determinants of illness| the demand for curative and preventive care and determinants of recent health cost inflation| the efficacy of markets| and the role of government.   
NANOTECHNOLOGY AND SOCIE,STSC-369,/coursehistories/3982,Introduction to the theory of international trade and international monetary economics. The theoretical background is used as a basis for discussion of policy issues. Patterns of international trade and production; gains from trade; tariffs| and impediments to trade; foreign exchange markets| balance of payments| capital flows| financial crises| coordination of monetary and fiscal policy in a global economy.   
GENETICS & SOCIAL POLICY,STSC-428,/coursehistories/3983,Structure of the world economy. Theory of international trade. Economic growth and international trade. International trade policy: developed countries; developing countries. Direct investment| technology transfers| and the multinational firm.   
FREUD,GRMN-253,/coursehistories/2833,This course introduces students to advanced study in econometrics| with an emphasis on methods used in microeconomic applications and in evaluating the effects of social interventions. The course begins with an overview of topics in linear algebra| with a review of important concepts in statistics| and with a review of the assumptions of the classical linear model and of ways of dealing with standard violations of these assumptions. After this review| we cover methods for handling limited dependent variables| which often arise in practical situations such as in forecasting the demand for a new good or modeling labor supply. In addition| we will cover maximum likelihood estimators| and flexible semiparametric and nonparametric estimation methods.   The second part of the course will focus on applications of econometrics to the field of program evaluation. Students will learn about randomized and nonexperimental methods of estimating treatment effects. These methods are broadly applicable to many fields| such as in economics| biology| medicine| and education. Students will learn to distinguish different kinds of treatment effects| to identify potential sources of biases and to understand the assumptions that underlie different estimation approaches. We will discuss regression-based estimators| matching estimators| model-based estimators| and local treatment effect estimators. We will also cover dummy endogenous variable models and switching regression models.   
POLITICS OF SEX & SCIENC,HSOC-008,/coursehistories/3896,The first half of the course covers the principles and techniques of macro- molecular structure determination using X-ray crystallography. The second half of the course covers extracting biological information from X-ray crystal structures with special emphasis on using structures reported in the recent literature and presented by the students.   
HISTORY OF BIOETHICS,HSOC-140,/coursehistories/3898,This course encompasses a comprehensive survey of the chemistry and properties of the p-block elements of the periodic table. Topics include syntheses| structures and reactivities of important compounds. In addition| alternative bonding theories which have been used to explain the unique properties of thesecompounds are critically examined.   
TECHNOLOGY & SOCIETY,STSC-003,/coursehistories/4138,This course is designed to acquaint the student with the concepts of portfolio analysis in the general area of institutional investment management. The course discusses principles for managing financial assets. These principles apply| for example| to managing corporate pension funds| bank-administered trusts| and other institutional funds. Students will learn how to establish appropriate investment objectives| develop optimal portfolio strategies| estimate risk-return tradeoffs| and evaluate investment performance. Many of the latest quantitative approaches are discussed.   
SCIENCE & LITERATURE,STSC-110,/coursehistories/4139,The purpose of this course is to provide the student with the necessary skills to value and to employ options| futures| and related financial contracts. In order to provide a useful treatment of these topics in an environment that is changing rather rapidly| it is necessary to stress the fundamentals and to explore the topics at a technical level. The topics that will be covered include the valuation of futures contracts on stock indices| on commodities and Treasury instruments; the valuation of options; empirical evidence; strategies with respect to these assets; dynamic asset allocation strategies| of which portfolio insurance is an example; swaps; and the use (and misuse) of derivatives in the context of corporate applications. One-third of the course will be devoted to futures| a third to options| and a third to their applications. Many of the applications will be sprinkled along with the coverage of futures and options.   
SOC SCI & AMERICAN CULT,STSC-182,/coursehistories/4140,The focus of this course is on the valuation of companies. Topics discussed include discounted cash flow techniques and valuation using alternative valuation techniques such as price multiples. Emphasis is on developing the required information for valuation from financial statements and other information sources.   
SCI OF SEX & SEXUALITY,GSOC-242,/coursehistories/4048,The writing of individually selected projects (a novel| a group of short stories) with reading assignments and discussion of student works-in-progress.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
HEALTH & SOCIETIES,HSOC-010,/coursehistories/1927,Managing the personal selling function is a critical component of the marketingmix| especially for firms which sell to industrial and retail customers. This course approaches personal selling from the standpoint of management| not the salesperson. Topics covered include sales force organization| models of response to selling effort| and determinants of individual performance. Lectures on these topics are combined with cases to illustrate application to such issues as selection| training| deployment| and evaluation of salespeople and to structuring the salesprogram   
HEALTH & DIS DEVEL WORLD,HSOC-206,/coursehistories/621,This course will explore the current context of health policy| health reform| and health service delivery in the developing world. After examining global economic and political context of health care| students will analyze the role that economic development plays in promoting or undermining health. Students will examine key disease challenges such as tuberculosis| malnutrition| and HIV/AIDS.   
LAW AND MEDICINE,HSOC-252,/coursehistories/3123,Throughout human history| the relationships of science and religion| as well as of science and magic| have been complex and often surprising. This course will cover topics ranging from the links between magic and science in the seventeenth century to contemporary anti-science movements.   
INTR COMPLE & ALTERN MED,HSOC-259,/coursehistories/4061,This course explores an aspect of the novel intensively| asking how novels work and what they do to us and for us. Specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
RES SEM HEALTH & SOCIETY,HSOC-420,/coursehistories/1928,This course introduces the student to problems in high-level marketing decisionmaking with several strategic marketing planning frameworks frequently applied during the analysis of those problems. The course will focus on a variety of management problems which include the following characteristics: 1. Several strategic business units are involved in the decision. 2. Competitors' behaviors are formally taken into account. 3. Long-term marketing advantages are sought. 4. Profit and other financial consequences are considered.   
THE SCIENCE OF SPORT,STSC-008,/coursehistories/4424,The effect of the Internet and related technologies on business and social institutions is more profound than that of any prior invention| including the printing press and the internal combustion engine. Furthermore| marketing plays a key role in shaping the modern consumption-led economies fueled by these technologies. MKTG 227 provides a research-based and framework-driven approach to understanding digital marketing and electronic commerce.   The course is organized around three sections and utilizes relevant theory| empirical analysis| and practical examples to develop the key learning points. Guests from the entrepreneur and investor communities participate| as appropriate. Part I presents the behavioral foundations for understanding electronic commerce| and covers the relevant phenomena and theory from economics| marketing| and related fields. Part II examines ecommerce business models and institutions including Internet retail| subscription commerce| curated commerce| and so on. Part III focuses on how digital marketing fosters ecommerce business growth. In particular| we survey| critique| and evaluate common digital marketing methods and tactics.   
TEXT MESSAGE: From Telegraph to Cell Phone,STSC-061,/coursehistories/4425,This course focuses on advertising via all media - print| video| TV| Internet| etc. Emphasis is placed on understanding the communication process and consumer behavior (psychology)| the measurement and evaluation of advertising effects| and developing appropriate media plans.   
LABORATORY LIFE,STSC-119,/coursehistories/4426,This course views marketing as both a general management responsibility and an orientation of an organization that helps one to create| capture and sustain customer value. The focus is on the business unit and its network of channels| customer relationships| and alliances. Specifically| the course attempts to help develop knowledge and skills in the application of advanced marketing frameworks| concepts| and methods for making strategic choices at the business level.   
SCIENCE TECHNOLGY & WAR,STSC-212,/coursehistories/4427,This course provides an introduction to the fundamental concepts of Materials Science through an examination of the structure| property| performance relationship for synthetic and biologic structural materials with a focus on surgical implants and medical devices. Consideration is given to issues of biocompatibility| degradation of materials by the biologic systems| and biologic response to artificial materials. Particular attention will be given to the materials of total hip and knee prostheses and their relationship to the long term outcomes in hip and knee arthroplasty.   
ENERGY IN AMER HIST,STSC-272,/coursehistories/4428,The course is directed at the development of a background in basic physics required to understand the behavior of electrons in atoms| molecules and solids. Examples to illustrate the application of these techniques will be centered in the free and nearly free electron theory of solids. The application of modern physics to many state-of-the-art materials analysis techniques will be demonstrated throughout the course.   
SCIENCE IN CONTEXT,STSC-319,/coursehistories/4429,The state of matter is dependent upon temperature| thermal history| and other variables. In this course the science of such structural transition is treated|with the purpose in mind of utilizing it for producing materials with superior properties. The subjects covered include the methods of structural analysis| solidification| solid state transformation| and order-disorder transition.   
MILITARY & MEDICINE,STSC-454,/coursehistories/4430,Basic principles of material structure and organization from nano to macro sizes. This course will cover the fundamentals of materials structure including the crystalline| liquid crystalline and glassy states as well as 1-D| 2-D and 3-D structure and defects. Examples will be used from the different classes of materials - metallic| semiconductor| inorganic| polymeric - with particular emphasis on important components of structure on the nanoscale including particles| surfaces| interfaces and defects.   
CULTURES OF SCIENCE&TECH,ANTH-260,/coursehistories/4152,The shifting definition of folklore as a subject has allowed for the dynamic development of a field that has never been content with narrow disciplinary territory. The course endeavors to provide an entry into the breadth of folkloric expression--told| performed| enacted| believed| or made. We will also study the sociopolitical and intellectual ground on which the study of folklore has been positioned over roughly the last two hundred years. Readings and class discussions will clarify how scholars today conceptualize "expressive culture|" exemplify earlier ways of organizing and analyzing the material| and explore the linkage between available technological recording tools and the shape of folklore documentation and analysis. (required course for graduate students in folklore; open to others with instructor's permission)   
ETHICS TECH & LIFE SCI,HSOC-051,/coursehistories/4287,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
PHILOSOPHY OF BIOLOGY,PHIL-226,/coursehistories/879,This course consists of a detailed examination of evolutionary theory and its philosophical foundations. The course begins with a consideration of Darwin's formulation of evolutionary theory and the main influences on Darwin. We will then consider two contemporary presentations of the theory Richard Dawkins' and Richard Lewontin's. The remainder of the course will deal with a number of foundational issues and may include discussions of adaptation| what constitutes a species| whether there is evolutionary progress| and the concept of fitness. We will also discuss the units of selection| the alleged reduction of classical genetics to molecular genetics| and the possibility of grounding ethics in evolutionary theory.   
FROM DARWIN TO DNA,STSC-021,/coursehistories/4679,In Intermediate Hindi the student continues to develop the four language skills| with an emphasis on real-life situations--through hearing and practicing conversation on everyday topics| reading a variety of authentic texts ranging from advertisements to short stories| watching segments of current films| and carrying out short research projects using Hindi sources. There is a strong emphasis on vocabulary development and on using contextually appropriate styles of spoken and written Hindi.   This course presupposes a knowledge of oral and literacy skills covered in Beginning Hindi. In order to get a passing grade at the end of two semesters| students enrolled in SARS 212 must achieve a level of Intermediate-Mid in all four skills (speaking| listening| reading| and writing). This fulfills the undergraduate language requirement. Students enrolled in SARS 512 must demonstrate a level of Intermediate-High in at least one skill| and Intermediate-Mid in the other three.   
HIST OF AMERICAN SCIENCE,STSC-100,/coursehistories/4680,Advanced Hindi aims at systematically developing higher level linguistic functions and cultural nuances. Students learn to describe| narrate and support opinions in informal and formal styles. The objective of the course is to promote a meaningful interaction with written literature and with native speakers in a socially acceptable manner in a variety of simple and complicated situations. A variety of authentic materials are used| such as short stories| plays| newspapers| magazines| videos| television and radio broadcasts| and interviews. Every semester the course materials and foci vary depending on the needs and interests of students in the class.   
CYBERCULTURE,STSC-260,/coursehistories/4681,This is a fast paced course for learners who have some degree of listening and speaking skills in Hindi| but have minimal or no literacy skills. In the Fall semester students acquire basic reading and writing skills and advance their speaking and listening skills to be able to communicate on everyday personal and social topics in Hindi. Grammatical accuracy and sociocultural appropriateness are emphasized throughout the course. In the Spring semester| students continue to advance all the linguistic skills (speaking| listening| reading and writing) and functions (narration| description| supporting opinion) with a special focus on reading and writing. Students develop formal vocabulary through authentic oral and written input rich in content and culture.   
SCIENCEMEDICINE & MEDIA,STSC-311,/coursehistories/4682,
NONSTRANGER VIOLENCE,HSOC-381,/coursehistories/4593,Through reading texts of Plato (Socrates)| Aristotle| Augustine and Aquinas| the student encounters a range of political ideas deeply challenging to--and possibly corrosive of--today's dominant democratic liberalism. Can classical and medieval thinking offer insight into modern impasses in political morality? Is such ancient thinking plausible| useful| or dangerous?   
GUNS & HEALTH,HSOC-471,/coursehistories/4594,Whether America begins with the Puritans and the Mayflower Compact| or with the Declaration of Independence and the Revolution| it is founded in resistance to empire. In the generations between| Americans have desired| dreaded and debated empire. This course will focus on empire and imperialism in American political thought. We will read primary texts addressing empire: from the departure and dissent of the Puritans| and Burke's Speech on Conciliation with the Colonies| to twentieth and twenty-first century debates over America's role in the world. These texts will include political pamphlets and speeches| poetry| novels| policy papers and film.   
SUPERMAN! HIST OF EUGENI,STSC-052,/coursehistories/4762,Basic ideas of probability and statistics. Statistical methods for the behavioral sciences| especially psychology. STAT 11A (first semester): probability| estimation| hypothesis tesing t-and chi-squared methods. STAT 11B (second semester): regression| analysis of variance| experimental design| analysis of covariance.   
WHO OWNS THE PAST,STSC-088,/coursehistories/4763,Data summaries and descriptive statistics; introduction to a statistical computer package; Probability: distributions| expectation| variance| covariance| portfolios| central limit theorem; statistical inference of univariate data; Statistical inference for bivariate data: inference for intrinsically linear simple regression models. This course will have a business focus| but is not inappropriate for students in the college.   
GOING DIGITAL,STSC-378,/coursehistories/4764,Continuation of STAT 101. A thorough treatment of multiple regression| model selection| analysis of variance| linear logistic regression; introduction to time series. Business applications.   
POLITICS & U.S. SCIN POL,STSC-422,/coursehistories/4765,Fundamentals of Statistics. Descriptive statistics and simple linear regression. Emphasis is on the development of statistical thinking and applications are directed towards the behavioral sciences| especially psychology| and medicine. Topics include probability| statistical inference| hypothesis testing and confidence intervals.   
AMER POLITICS & SOCIETY,HIST-361,/coursehistories/3752,This course examines the United States conquest of the region from the Mississippi River to the Pacific coast| a physically varied and resource rich area incorporating the Great Plains| Rocky Mountains| Great Basin| Southwest| Pacific Northwest and California. Each of these sub-regions encompasses a complex of groups| institutions and cultural systems| which have changed over time as a function of war and conquest| immigration and migration| culture contact| innovation and revitalization. This has led to a western culture of expansion| individualism and corporate capitalism that continues to permeate contemporary America. Our task is to describe and explain these developments and values using film| documentary evidence| and material culture.   
EVOL SCIENTIFIC THOUGHT: The Evolution of Scientific Thought,PHIL-025,/coursehistories/3206,Congruences| Diophantine equations| continued fractions| nonlinear congruences|and quadratic residues.   
TECH INNOVATION & BUSIN,STSC-163,/coursehistories/4777,The course provides an introduction to optimization problems vis.| the mathematical models| their formulation| analysis and computational tools for their solutions. The course covers major mathematical models of optimization problems - linear programming| netowrk analysis and integer programming. Formulation issues and basic solution methodologies are covered in a fairly rigorous fasion for these classes of optimizaiton problems. Examples are selected from a broad range of engineering and business problems.   
HISTORY OF BIOTECHNOLOGY: Science Industry and Society,STSC-235,/coursehistories/4853,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but emphasis throughout is upon the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
INTR COMPLE & ALTERN MED,STSC-259,/coursehistories/4854,An introduction to the spoken and written language of contemporary Iran.   
LAW ENVIRONMENT & TECHN,STSC-271,/coursehistories/4855,A continuation of AMES 015| with graded readings.   
SCIENCE AND RELIGION,STSC-301,/coursehistories/4856,This is the non-intensive beginners course in Modern Standard Arabic (MSA). It will introduce you to the speaking| listening| reading and writing skills in the standard means of communication in the Arab World. The course is proficiency-based|implying that all activities within the course are aimed at placing you| the learner| in the context of the native-speaking environment from the very beginning.   
WEAPONS OF MASS DESTRUCT,STSC-312,/coursehistories/4857,This is the continuation of the non-intensive Elementary course in Modern Standard Arabic (MSA). This course is also proficiency-based| implying that all activites within the course are aimed at placing you| the learner| in the context of the native-speaking environment from the very beginning.   
HUMAN NATU AT THE ORIGIN,STSC-313,/coursehistories/4858,
LIVES IN SCIENCE,STSC-024,/coursehistories/5052,The course will focus on integrative aspects of physiological function of vertebrates. Comparative| environmental and quantitative approaches will be used. Major topics include muscle| the cardiovascular system| respiration| renal function and the nervous system.   
DARWIN'S LEGACY,STSC-123,/coursehistories/5053,This course will survey the discipline of molecular genetics. Two broad areas will be considered 1) Molecular Biology: DNA replication| transcription| translation| regulation of gene expression in both prokaryotic and eukaryotic systems| and genomics and 2) Genetics: basic Mendelian & molecular genetics.   
EDGAR ALLAN POE'S SCI,STSC-322,/coursehistories/5054,The study of living organisms in their natural environment| spanning the ecological physiology of individuals| the structure of populations| and interactions among species| including the organization of communities and ecosystem function.   
RESEARCH SEMINAR,STSC-400,/coursehistories/5055,This course is designed to introduce the undergraduate student to the structure of tissues at the cellular level and to the way in which those tissues are assembled into organs. This knowledge of structure will be the basis for discussion of tissue and organ function.   Lab fee $150.   
ANIMAL CITY: Humans & Animals in Urban America 1850-Present,STSC-079,/coursehistories/5170,Introduction to economic analysis and its application. An examination of a market economy to provide an understanding of how the size and composition of national output are determined. Elements of monetary and fiscal policy| international trade| economic development| and comparative economic systems.   
COMPARATIVE MEDICINE,HSOC-145,/coursehistories/4591,This course is designed to stimulate an interest in the philosophy and methods of terrorism; to illustrate the varieties of conditions under which methods of terrorism are used; to outline the institutional conditions which permit and support the use of terrorism; and to understand the problems involved in "solving" the terrorism dilemma.   
PERFECT BODIES,HSOC-413,/coursehistories/5129,How might we think about the legal| political| economic| historical| and "cultural" considerations that shape what we watch on TV| read in books| stare at in billboards? What ideas are relevant for examining the enormous changes in the mass media system and the consequences of those changes? The aim of this course is to begin to answer these questions by acquainting you with the workings of American mass media as an integral part of American society.   
SCIENTIFIC REVOLUTION,STSC-013,/coursehistories/5271,Lead poisoning can cause learning disabilities| impaired hearing| behavioral problems| and at very high levels| seizures| coma and even death. Children up to the age of six are especially at risk because of their developing systems; they often ingest lead chips and dust while playing in their home and yards.   In ENVS 404| Penn undergraduates learn about the epidemiology of lead poisoning| the pathways of exposure| and methods for community outreach and education. Penn students collaborate with middle school and high school teachers in West Philadelphia to engage middle school children in exercises that apply environmental research relating to lead poisoning to their homes and neighborhoods.   
CHINESE SCIENCE,STSC-152,/coursehistories/5272,An independent study where Penn undergraduates can explore the health| environmental| and natural resource issues of Philadelphia|with a focus on the specific needs of West Philadelphia. Current public health concerns impacting vulnerable populations such as children| especially lead poisoning and asthma| are potential topics. Environmental issues such as water supply| air quality| radon| brownfields| and sprawl would also be good areas of study. Community service can be a component of the study. Permission from the instructor is required.   
ANIMALS IN SCI MED TECH,STSC-379,/coursehistories/5273,Asthma as a pediatric chronic disease is undergoing a dramatic and unexplained increase. It has become the number one cause of public school absenteeism and now accounts for a significant number of childhood deaths each year in the USA.The Surgeon General of the United States has characterized childhood asthma as an epidemic. In ENVS 408| Penn undergraduates learn about the epidemiology of urban asthma| the debate about the probable causes of the current asthma crisis| and the nature and distribution of environmental factors that modern medicine describes as potential triggers of asthma episodes.   Penn students will collaborate with the Childrens Hospital of Philadelphia (CHOP) on a clinical research study entitled the Community Asthma Prevention Program. The Penn undergraduates will co-teach with CHOP parent educators asthma classes offered at community centers in Southwest| West| and North Philadelphia. The CHOP study gives the Penn students the opportunity to apply their study of the urban asthma epidemic to real world situations.   
RISKY BUSINESS,HSOC-032,/coursehistories/5227,This course will focus on questions of gender difference and of sexual desire in a range of literary works| paying special attention to works by women and treatments of same-sex desire. More fundamentally| the course will introduce students to questions about the relation between identity and representation. We will attend in particular to intersections between gender| sexuality| race| class| and nation| and will choose from a rich vein of authors: Mary Wollstonecraft| Jane Austen| Mary Shelley| Lord Byron| the Brontes| Christina Rossetti| George Eliot| Oscar Wilde| Henry James| Gertrude Stein| Zora Neale Hurston| E. M. Forster| Virginia Woolf| Nella Larsen| Radclyffe Hall| Willa Cather| Elizabeth Bishop| Jean Rhys| James Baldwin| Sylvia Plath| Bessie Head| Audre Lorde| Adrienne Rich| Cherr?e Moraga| Toni Morrison| Michael Cunningham| Dorothy Allison| Jeanette Winterson| and Leslie Feinberg.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
