NAME,ALIAS,PATH,DESCRIPTION
LIT & SOCIETY,ENGL-093,/coursehistories/393,English is a global language with a distinctly imperial history| and this course serves as an essential introduction to literary works produced in or about the former European colonies. The focus will be poetry| film| fiction and non fiction and at least two geographic areas spanning the Americas| South Asia| the Caribbean and Africa as they reflect the impact of colonial rule on the cultural representations of identity| nationalism| race| class and gender.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INTRO. TO LITERARY STUDY,ENGL-100,/coursehistories/394,This course is ideal for students consider the English major or minor| since it serves as an introduction to the study of literature. We will begin by raising fundamental and exciting questions central to literary study: What is literature? What has been and is its function? What is the nature of literary value? We will read a variety of literary genres and critical texts and survey a range of interpretive approaches and methods. The course combines lecture and discussion; students will write a series of short interpretive papers. Some versions of this course will also serve as an introduction to other members of the English faculty| who will visit the class as guest lecturers. This course is intended to serve as a foundation for students interested in going on to become English majors.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SHAKESPEARE,ENGL-101,/coursehistories/395,This is an introduction to literary study through the works of a single author--often Shakespeare| but some versions of this course will feature other writers. (For offerings in a given semester| please see the on-line course descriptions on the English Department website.) We will read several works and approach them--both in discussion and in writing--from a range of critical perspectives. The author's relation to his or her time| to literary history generally| and to the problems of performance| are likely to be emphasized. Some versions of this course will also serve as an introduction to other members of the English faculty| who will visit the class as guest lecturers. This course is designed for the Generaly Requirement and is ideial for the student wishing to take an English course but not necessarily intending to major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
THE TWENTIETH CENTURY,ENGL-104,/coursehistories/396,This is an introduction to literary study through a survey of works from a specific historical period. (For offerings in a given semester| please see the on-line course descriptions on the English Department website.) Some versions will begin with traditional stories or poems| including a sampling of works in translation. Others will focus exclusively on modern and contemporary American short fiction or poetry. This course is designed or the General Requirement| and is ideal for student wishing to take an English course but not necessarily intending to major.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
FICTION WRITING WORKSHOP,ENGL-112,/coursehistories/397,This course emphasizes the study and practice of basic techniques of short fiction| with assignments divided between readings and discussion of student-written material.   See English Department's website at www.english.upenn.edu for a description of the current offerings.   
POETRY WRITING WORKSHOP,ENGL-113,/coursehistories/398,A workshop course in the writing of verse| with seminar and individual discussion of student work. There will be reading of traditional and contemporary poetry and analysis of the formal elements of verse.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ADVANCED FICTION WRITING,ENGL-115,/coursehistories/399,The writing of individually selected projects (a novel| a group of short stories) with reading assignments and discussion of student works-in-progress.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SCREENWRITING WORKSHOP,ENGL-116,/coursehistories/400,This course will look at the screenplay as both a literary text and a blue print for production. Several classic screenplay texts will be critically analyzed (REBEL WITHOUT A CAUSE| DOCTOR STRANGELOVE| PSYCHO| etc.) Students will then embark on writing their own scripts. We will intensively focus on: character enhancement| creating "believable" cinematic dialogue| plot development and story structure| conflict| pacing| dramatic foreshadowing| the element of surprise| text and subtext and visual story-telling. Class attendance is mandatory. Students will submit their works-in-progress to the workshop for discussion.   See English Department's website at www.english.upenn.edu for a description of the current offerings.   
ADVANCED POETRY WRITING,ENGL-118,/coursehistories/401,This workshop is especially valuable for creative writing concentrators in poetry within the English Major| for those who are working on longer works| or for those who wish to work on a series of poems connected by style and subject matter.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
WRITING ABOUT THE ESSAY,ENGL-125,/coursehistories/402,Advanced writing seminar on non-fiction topics. Open to upperclass students. Freshmen who wish to enroll in this course should bring a writing sample to the instructor on the first day of class.   
CREAT.NON-FICTION WRIT,ENGL-135,/coursehistories/403,A workshop course in the writing of expository prose. Assignments include informal as well as formal essays| covering such topics as autobiography| family history| review| interview| analysis of advertising and popular culture| travel| work| and satire.   See the English Department's website at www.english.upenn.edu for a description of the current offerings   
ADV NON-FIC WRITING,ENGL-145,/coursehistories/404,Writing with a view to publication in the freelance sections of newspapers such as THE PHILADELPHIA INQUIRER and THE NEW YORK TIMES| in magazines such as THE ATLANTIC and THE NEW YORKER| and in the literary quarterlies and the journals of opinion. Among the areas likely to be considered are writing as a public act| issues of taste and of privacy| questions of ethics and of policy| methods of research and of checking| excerpting| marketing| and the realistic understanding of assignments and of the publishing world. Student papers will be the basis of weekly editorial sessions| with concentration on the language: how to render material literate| how to recognize and dispose of padding and self-indulgence| how to tighten structure and amplify substance.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
DOCUMENTARY WRITING: Writing in the Documentary Tradition,ENGL-155,/coursehistories/405,This course will function as a workshop| with a select group of students. It's a course that will honor the spirit and tradition of "documentary" writing. The word "documentary" has meant many things over time. Here| it means a kind of nose-close observation and reportage. It means a level of being with one's subject matter in a way that other creative writing courses do not allow because of their format and structure. In English 155| a student writer at Penn will dare to "hang" with his topic--a girl's high-school basketball team; a medical intern in a HUP emergency room; a cleaning lady doing the graveyard shift in a classroom building; a food-truck operator crowding the noontime avenues; a client-patient in the Ronald McDonald House near campus; a parish priest making his solitary and dreary and yet redemptive rounds of the sick and the dying in the hospital--for the entire term. At the term's end| each writer in the course will have produced one extended prose work: a documentary piece of high creative caliber. This is our goal and inspiration. The piece will be 35 to 40 pages long| at minimum.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
LITERARY THEORY,ENGL-204,/coursehistories/406,The focus of this course has varied in the past to include "Psychoanalysis and Literature|" "Allegory| Allegories| and Reading|" and "Introduction to Literary Criticism|" treating authors from Plato and Aristotle to the leading contemporary Anglo-American and continental critics and theorists and dealing with the complexity of terms such as "meaning|" "interpretation|" "genre|" and so on.   
RENAISSANCE DRAMA: Challenges to Sex and Gender Norms on the Early Modern Stage,ENGL-233,/coursehistories/407,In this course| we will be reading both the Jewish and the Christian scriptures| with particular attention to English translations of Genesis| the Psalms and the Gospels. While the main focus will be on the scriptural texts| we will also be exploring how Medieval and Renaissance drama and poetry incorporated and transformed those texts. Readings for the course will include selections from the mystery plays| Julian of Norwich| and the poetry of John Donne| George Herbert| and John Milton.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TOPICS IN SHAKESPEARE: Memory and Desire in Shakespeare's Plays,ENGL-235,/coursehistories/408,This course will see how theatre artists have built theatre pieces from Shakespeare's scripts| starting from the time that the theatres reopened during the Restoration| when theatrical aesthetics had changed and the continuity of theatrical tradition from Shakespeare's own theatre had been broken. We will consider how different social| political| and theatrical cultures re-envisioned the scripts| how they work in theatre| how this different vision of the scripts affected what they became| how they worked| in the theatre of the day.   
SHAKESPEARE ON STAGE,ENGL-236,/coursehistories/409,Through specialized readings| writing assignments| and in-class acting exercises| the class will develop methods of interpreting Shakespeare's plays through theatrical practice. Topics include Shakespeare's use of soliloquy| two and three person scenes| the dramatic presentation of narrative source material| modes of defining and presenting the "worlds" of the plays| and the use of theatrical practice to establish authoritative text.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TOPICS 18TH-CENT NOVEL: Seduction in Literature 1660-1740,ENGL-245,/coursehistories/410,This course explores an aspect of 18th-century novel intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPCS IN 19TH C NOVEL,ENGL-255,/coursehistories/411,This course explores an aspect of the 19th-century novel intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ADV. TOPICS IN NARRATIVE: Narratives of the Self:  Colonial & Postcolonial Autiobiography,ENGL-260,/coursehistories/412,This course explores an aspect of the novel intensively| asking how novels work and what they do to us and for us. Specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPS MODERN BRITISH LIT: Contemporary British Cinema,ENGL-261,/coursehistories/413,The course explores an aspect of 20th-century literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
POETRY AND POETICS,ENGL-270,/coursehistories/414,This course explores an aspect of Latina/o literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPCS ASIAN AMERICAN LIT: Chinatown Koreatown and Little Tokyo:  Ghettoes or Communities?,ENGL-272,/coursehistories/415,This seminar is an advanced-level topics-based version of ENGL 072| Introduction to Asian American Literature. The intended audience is junior and senior English majors and advanced students in Asian studies| Asian American studies| contemporary U.S. and world history| ethnic studies| urban studies| etc. Typical versions of this seminar will include representations and images of Asians in contemporary U.S. novels and films; Asian American literature by women; Asian American film narrative and film aesthetics; studies in Asian American literature and visual art; Asian American literature and immigration; Asian American literature in the context of the literature of exile and journey; Asian American literature 1929-1945; Asian American literature| 1945 to the present; Anglophone/South Asian literature in England| 1970 to the present; Southeast Asia| Vietnam| and American literature| 1970-1990; etc. Students will typically present research projects and write several long essays.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ANGLOPHONE AFRICAN LIT: African Literature:  Texts and Contexts,ENGL-280,/coursehistories/416,A survey of the emergence and development of Anglophone African Literature| the course will devote equal time to each of the main genres of literature drama| prose fiction| and poetry. While according some significance to the place in the tradition of writing by European settlers and texts in English translation| only canonical works by anglophone African writers that were originally written in English drawn from East| South| and West Africa will be treated. All works will be examined in relation to the cultural| economic| political| and social history of Africa.   
TPCS EARLY AMER LIT: GOTHIC AMERICAS,ENGL-282,/coursehistories/417,This course explores an aspect of Native-American literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPCS 19TH C AMER LIT,ENGL-283,/coursehistories/418,Focusing on some well-defined aspect of nineteeth-century American literature| this course has included sections on Melville| nineteeth-century American shortfiction| and literature and the visual arts.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
WILLA CATHER,ENGL-284,/coursehistories/419,This course explores an aspect of race and ethnicity intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TOPICS CONTEMP AMER LIT: Kelly Writers House Fellows Seminar:  Contemporary American Literature,ENGL-285,/coursehistories/420,Topics in Contemporary American Literature| an example of which has been "The Literary History of The Cold War| 1947-1957". Other very recent topics and authors may be themes of this course.   
TOPICS AMERICAN LIT: American War & Travel Literature:  Vietnam,ENGL-286,/coursehistories/421,This course explores an aspect of American literature intensively; specific course topics will vary| and have included "American Authors and the Imagined Past" and "American Gothic."   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TPCS MOD AMER POETRY,ENGL-288,/coursehistories/422,Sometimes limiting itself to the works of one or two authors| sometimes focusing on a particular theme such as "American Poetry and Democratic Culture|" this course devotes itself to the study of twentieth-century Americanpoetry.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
FEMINIST FAIRY TALES,ENGL-290,/coursehistories/423,The advanced women's studies course in the department| focusing on a particularaspect of literature by and about women. Topics might include: "Victorian Literary Women"; "Women| Politics| and Literature"; "Feminist Literary Theory";and similar foci.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
DIRECTOR'S CINEMA,ENGL-292,/coursehistories/424,This course explores an aspect of Film Studies intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TOPICS LIT & SOCIETY: Race Space and Law in the 19th Century United States,ENGL-293,/coursehistories/425,This course explores an aspect of Postcolonial literature intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CLASSICAL BACKGROUND: Poetry and Political Wisdom Among the Ancient Greeks,ENGL-296,/coursehistories/426,This course explores an aspect of gender| sexuality or feminist theory intensively; specific topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
HIST OF BOOKS 15C-18C: History of Print Culture,ENGL-297,/coursehistories/427,Drawing principally on the wealth of scholarship on the history of the Book that has accumulated in Europe and America during the past twenty years| this course will introduce students broadly to the "worlds of the book" from the fifteenth through the eighteenth centuries. It will consider specific topics relating to the making| design| and distribution of printed materials--the evolution of the book as a form| a medium| and as a business--as well as more general topics relating to the role of books in the major intellectual and cultural currents of the times. The hypotheses of Elizabeth Eisenstein will be examined as will current work in the history of reading. By the end of the course| students should have had a thorough orientation to the early printed book as a material artifact and as a transmitter of texts and knowledge.   
TOPICS IN MODERNISM: Literary Authority and the Holocaust,ENGL-310,/coursehistories/428,This course will explore the slippage between the authority of an author over the reading process and other| more direct ways of exercising authority. We will investigate the extent to which modernist writers may have tried to engender a different model of reading| one that might have helped ordinary people resist Nazi authority. This "new" model of reading gives the reader much more responsibility in the reading process| and it insists that the reader be a more careful| flexible| and knowledgeable interpreter. Readings will include James Joyce| Virginia Woolfe| poems by T.S. Eliot and Ezra Pound and selected works by Samuel Beckett.   
THE HONORS PROGRAM,ENGL-311,/coursehistories/429,An essay of substantial length on a literary or linguistic topic| written under the supervision of a faculty adviser.   See the English Department's website at www.english.upenn.edu for a description of current offerings.   
TOPICS IN CHAUCER,ENGL-325,/coursehistories/430,This course explores an aspect of Chaucer's writings intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SPCL TOPICS:SHAKESPEARE: Shakespeare and Cultural Difference,ENGL-337,/coursehistories/431,Although Shakespeare's plays are usually studied as high canonical literature they were originally written as playscripts| designed for the entertainment of a disorderly| socially heterogeneous audience and the financial profit of the players. This course will attempt to re-situate the plays in their original theatrical setting. Readings will include material on the theaters of Shakespeare's time as well as a representative selection of plays. We will act out scenes from the plays as well as discuss them and we will explore the theatrical use and cultural implications of devices such as the comic subplot| the play within the play| and the boy heroine.   
TPCS AFRICAN-AMER LIT: Teaching Literature in the Community,ENGL-381,/coursehistories/432,In this advanced seminar| students will be introduced to a variety of approaches to African American literatures| and to a wide spectrum of methodologies and ideological postures (for example| The Black Arts Movement). The course will present an assortment of emphases| some of them focused on geography (for example| the Harlem Renaissance)| others focused on genre (autobiography| poetry or drama)| the politics of gender and class| or a particular grouping of authors. Previous versions of this course have included "African American Autobiography|" "Backgrounds of African American Literature|" "The Black Narrative" (beginning with eighteenth century slave narratives and working toward contemporary literature)| as well as seminars on urban spaces| jazz| migration| oral narratives| black Christianity| and African-American music.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
TOPICS IN LIT & SOCIETY: The Politics of Form in Asian American Literature,ENGL-393,/coursehistories/433,This course explores an aspect of Postcolonial literature intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
FICTION WRITING WORKSHOP,ENGL-412,/coursehistories/434,
AUTOBIOG & FICTION: The Examined Life:  Introduction to Biography,ENGL-476,/coursehistories/435,
MOD JEWISH LIT IN TRANS: Literary Pluralism-Immigrants Women Arabs & Others,AMES-154,/coursehistories/61,Topic varies semester to semeester. Past topics have included: Film and Literature: Childhood in Times of Peace and War; War and Love: Heroism and Anti-Heroism in Israeli Writings; Jewish Film and Literature: Childhood Memory; Fantasy| Dreams & Madness in Hebrew Literature: Escape or Solution; Voices (of Others) of Israel. Fall 2004: Jewish Film & Literature: History and Memory.   
THE EPIC TRADITION,CLST-360,/coursehistories/281,Ancient epic and its post-classical reception in European traditions of epic| romance| and other genres. Texts and approaches may vary from year to year.   
NARRAT ACROSS CULTURES,COML-125,/coursehistories/289,The purpose of this course is to present a variety of narrative genres and to discuss and illustrate the modes whereby they can be analyzed. We will be looking at shorter types of narrative: short stories| novellas| and fables| and also some extracts from longer works such as autobiographies. While some works will come from the Anglo-American tradition| a larger number will be selected from European and non-Western cultural traditions and from earlier time-periods. The course will thus offer ample opportunity for the exploration of the translation of cultural values in a comparative perspective.   
PLAYWRITING WORKSHOP,THAR-114,/coursehistories/1118,This course is designed as a hands-on workshop in the art and craft of dramatic writing. It involves the study of existing plays| the systematic exploration of such elements as storymaking| plot| structure| theme| character| dialogue| setting| etc.; and most importantly| the development of students' own plays through a series of written assignments and in-class exercises. Since a great deal of this work takes place in class -- through lectures| discussions| spontaneous writing exercises| and the reading of student work -- weekly attendance and active participation is crucial.   
ADV TPCS IN THEATRE,THAR-275,/coursehistories/1126,This course will combine an intensive practical and intellectual investigation of some area of the making of theatre: performance techniques| theatrical styles| a particular period of theatre history. For the current topics contact the Theatre Arts office.   One section of 275 every other Spring will consist of a small number of Theatre Arts majors selected by the faculty to become members of "the Edinburgh Project." This ensemble will mount a production that will be performed at the Edinburgh Festival Fringe in August. Many of the readings and exercises in this course will be geared to prepare for production; rehearsals for the project will continue after the exam period at the end of the semester.   
WRITING ABOUT DRAMA,ENGL-008,/coursehistories/1273,How did humans evolve? When did humans start to walk on two legs? How are humans related to non-human primates? This course focuses on the scientific study of human evolution describing the emergence| development| and diversification of our species| Homo sapiens. First we cover the fundamental principles of evolutionary theory and some of the basics of genetics and heredity as they relate to human morphological| physiological| and genetic variation. We then examine what studies of nonhuman primates (monkeys and apes) can reveal about our own evolutionary past| reviewing the behavioral and ecological diversity seen among living primates. We conclude the course examining the "hard" evidence of human evolution - the fossil and material culture record of human history from our earliest primate ancestors to the emergence of modern Homo sapiens. You will also have the opportunity| during recitations| to conduct hands-on exercises collecting and analyzing behavioral| morphological| and genetic data on both humans and nonhuman primates and working with the Department of Anthropology's extensive collection of fossil casts.   
20C BRITISH NOVEL,ENGL-065,/coursehistories/1274,An introduction to the diversity of cultures in the world. This course is divided into two parts. The first briefly examines different models of understanding human diversity: ethnicities| religions| languages| political forms| economic structures| cultures| and "civilizations". Students will learn to think about the world as an interconnected whole| and know the significance of culture on a global scale. The second part is an introduction to area studies| in which we undertake a survey of the different regions of theworld. We conduct the survey paying attention to the different aspects of human diversities| which we examine in the first part of this course. Students will acquire a greater appreciation and understanding of cultural differences in the more comprehensive social context.   
AMER LIT TO 1870,ENGL-082,/coursehistories/1275,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
