NAME,ALIAS,PATH,DESCRIPTION
SENIOR PROJECT,CSE-400,/coursehistories/1779,This course will examine the international politics of Europe in the 20th Century| the period during which Europe| beset by two devasting wars and the horrific experience of genocide| lost its dominant international position and was forced to adjust to a world dominated by extra-European forces. We wil examine the decline and (partial) recovery of Europe's international position with special attention to the contrast between international competition and transnational cooperation within Europe| the impact of the two World Wars| the ambivalent legacy of the Cold War| and Europe's developing role in the post-Cold War world.   
CURVES/SURF: THEORY&APP,CSE-410,/coursehistories/1780,
MATH TECH IN NAT LNG PR,CSE-477,/coursehistories/1781,
COMPUTER GRAPHICS,CIS-560,/coursehistories/1747,Survey of major themes and issues in African history before 1800. Topics include: early civilizations| African kingdoms and empires| population movements| the spread of Islam|and the slave trade. Also| emphasis on how historians use archaeology| linguistics| and oral traditions to reconstruct Africa's early history.   
COMPUTER ANIMATION,CSE-393,/coursehistories/2257,The continuation of Spanish 135| Spanish 145 is a second-semester intermediate-level medical Spanish language course. See the description of Spanish 135.   This course satisfies the language requirement in Spanish.   
INTRO TO PARALLEL COMP,CSE-434,/coursehistories/2258,Must be a resident of the Modern Language College House.   
EXPLORATIONS INFO TECH,CSE-101,/coursehistories/2502,This is a proficiency-based course which continues from the first intermediate course| AMES031. Emphasis continues to be on all four language skills: Speaking| Listening| Reading| & Writing. The readings for the class are chosen from actual texts from both medieval and modern Arabic in a variety of fields and subjects. Students will be expected to give classroom presentations and to write short essays in Arabic. Evaluation will be both Achievement- and proficiency- based. The test of speaking ability will consist of the Oral Proficiency Interview.   
COMPUTER ANIMATION,CSE-462,/coursehistories/2503,
LOGIC IN COMPUTER SCIENC,CSE-482,/coursehistories/2504,Have you ever read the Tales of Sindbad and his travels? Do you like narratives about journeys| both ancient and contemporary? The purpose of this seminar is to introduce freshmen to a variety of narratives in different literary genres; to do so through the theme of the journey| whether it be a physical journey from one place to another| a process of change--a rite of passage perhaps| or an inward psychological quest. Female and male authors are presented| as are different periods in the long history of the Middle East and Africa. All the texts to be read are in English translation.   
NETWORKED LIFE,CSE-112,/coursehistories/2773,Popular culture has been variously dismissed as mere trivia| "just entertainment;" it has been condemned as propaganda| a tool of mass deception; and its consumers have been dubbed fashion victims and couch potatoes. This course considers these critiques| as well as those that suggest that popular culture offers valuable material for the study of social life. We will consider the meanings and impact of popular culture| including its effects on how we see ourselves| others| and American life; who makes distinctions between high| middlebrow| and low or mass culture; and how power and resistance structure the production and consumption of popular texts.   
PROGRAMMING WITH C,CSE-123,/coursehistories/2774,This course is an introduction to the fundamentals of communication behavior. It focuses on social science studies relating to the processes and effects of mass communication. Research reviewed includes media use behavior and media influences on knowledge| perceptions of social reality| aggressive behavior| and political behavior.   
COMP LINEAR ALGEBRA,CSE-313,/coursehistories/2775,This course examines children's relationship to media in its historic| economic| political and social contexts. The class begins with an exploration of the ways in which "childhood" is created and understood as a time of life that is qualitatively unique and socially constructed over time. It continues with a review of various theories of child development as they inform children's relationship with and understanding of television and other household media. It next reviews public policies designed to empower parents and limit children's exposure to potentially problematic media content and simultaneously considers the economic forces that shape what children see and buy. Children and Media concludes with a critical examination of research on the impact of media on children's physical| cognitive| social and psychological development.   
INTERNET & WEB SYSTEMS,CSE-455,/coursehistories/2776,This course is an introduction to the field of political communication| conceptual approaches to analyzing communication in various forms| including advertising| speech making| campaign debates| and candidates' and office-holders' uses of news. The focus of this course is on the interplay in the U.S. between television and politics. The course includes a history of televised campaign practices from the 1952 presidential contest through the election of 2008.   
CSE LAB,CSE-372,/coursehistories/3032,These courses are for students who do not necessarily intend to pursue a career in the law. They aim to communicate the nature of legal scholarship and thinking in the context of a specific area| such as intentional torts| affirmative action or civil rights. The courses will emphasize critical readings of case material| and will place this material in the appropriate social| cultural and legal contexts.   The topic for Fall 1997 is The American Legal System taught by Samuel Diamond. This course examines how American civil law responds to economic| social| technological and political change. It will trace selected areas of law| such as products liability| issues of life and death (e.g.| heroic measures and termination of life-support by artificial means)| and the changing role of lawyers in society.   Previous topics have included Race and Rights| and Blasphemy.   
COMPUT LINEAR ALGEBRA,MATH-313,/coursehistories/3154,Boccaccio's life and work in the context of Italian and European culture and society.   
3D COMP MDL & ANM APPL,CSE-461,/coursehistories/3696,The study of four paradigmatic and classic Jewish texts so as to introduce students to the literature of classic Judaism. Each text will be studied historically -- "excavated" for its sources and roots -- and holistically| as a canonical document in Jewish tradition. While each text will inevitably raise its own set of issues| we will deal throughout the semester with two basic questions: What makes a "Jewish" text? And how do these texts represent different aspects of Jewish identity? All readings will be in translation.   
VISUALIZING THE PAST,CSE-106,/coursehistories/3724,Introduction to the classical written language| beginning with Shadick| First Course in Literary Chinese| followed by readings in a wide selection of texts| with Chinese commentaries. Readings are in part chosen to reflect student interests. This course is taught in English.   
TECHNOLOGY AND POLICY,CSE-125,/coursehistories/4018,
INTRO TO COMP GRAPH TECH,CSE-277,/coursehistories/4019,
