NAME,ALIAS,PATH,DESCRIPTION
BEGINNING YIDDISH II,GRMN-402,/coursehistories/557,In this course| you can continue to develop basic reading| writing and speaking skills. Discover treasures of Yiddish culture: songs| literature| folklore| and films.   
RDGS IN MOD YIDDISH LIT,GRMN-408,/coursehistories/558,This course will survey modern Yiddish literature through readings of Yiddish prose and poetry from the end of the 19th century through the late 20th century. The class will be conducted in both Yiddish and English. Reading knowledge of Yiddish is required| although some texts will be available in English translation. Authors include I.L. Peretz| Isaac Bashevis Singer| Moyshe-Leyb Halpern| and Kadya Molodowsky.   
Technology and Foreign Language Teaching,GRMN-517,/coursehistories/559,This course focuses on the evaluation| design| and development of multimedia in foreign language teaching and seeks to spotlight intersections of pedagogy and technology. Emphases are on the evaluation and production of effective multimedia-based materials and the pedagogical concerns raised by their implementation.   In workshops| you will learn to use video-| image-| and sound-editing software applications. In weekly lectures| you will examine current trends and issues in pedagogically sound applications of technology. We will focus our discussions mainly on the efficacy of Web-based design and development.   You will design and produce an instructional project including different media such as text| image/graphics| sound| and video and create an on-line teaching portfolio as your final project.   
ACCELERATED INTERMD GRMN,GRMN-107,/coursehistories/1327,Many people experience the art of our time as bewildering| shocking| too ordinary (my kid could do that)| too intellectual (elitist)| or simply not as art. Yet what makes this art engaging is that it raises the question of what art is or can be| employs a range of new materials and technologies| and addresses previously excluded audiences. It invades non-art spaces| blurs the boundaries between text and image| document and performance| asks questions about institutional frames (the museum| gallery| and art journal)| and generates new forms of criticism. Much of the "canon" of what counts as important is still in flux| especially for the last twenty years. And the stage is no longer centered only on the United States and Europe| but is becoming increasingly global. The course will introduce students to the major movements and artists of the post-war period| with emphasis on social and historical context| critical debates| new media| and the changing role of the spectator/participant.   
Zertifikat Deutsch fuer den Beruf,GRMN-222,/coursehistories/1328,This survey of modern utilitarian and decorative objects spans the century| fromt he Arts and Crafts Movement to the present| from the rise of Modernism to its rejection in Post-Modernism| from Tiffany glass and tubular-metal furniture to the Sony Walkman. Its overall approach focuses on the aesthetics of designed objects and on the designers who created them| but the course also investigates such related topics as industrialization| technology| ergonomics| and environmental| postindustrial| and universal design. Among the major international figures whose graphics| textiles| furniture| and other products will be studied are William Morris| Frank Lloyd Wright| Josef Hoffmann| Le Corbusier and Charlotte Perriand| Mies van der Rohe| Alvar Aalto| Raymond Loewy| Charles and Ray Eames| Isamu Noguchi| Eero Saarinen| Paul Rand| Jack Lenor Larsen| Ettore Sottsass|Jr.| Robert Venturi| Frank Gehry| and Philippe Starck.   
HEROES MINSTRELS KNIGHTS: Epics and Lyrics of the Middle Ages,GRMN-246,/coursehistories/1329,Topic varies.   
SEX SPIES & VIDEOTAPE,GRMN-354,/coursehistories/1330,Emphasis on monumental art work of the Ancient Near East as the product of cultural and historical factors. Major focus will be on Mesopotamia from the late Neolithic to the Neo-Assyrian period| with occasional attention to relatedsurrounding areas such as Western Iran| Anatolia| and Syria.   
HEIMAT,GRMN-380,/coursehistories/1331,Topic varies.   
HIST. OF THE GERMAN LANG,GRMN-530,/coursehistories/1332,Topic varies.   No prerequisite. Open to advanced undergraduates with permission of the instructor.   
GERM LIT 18C - PRESENT,GRMN-532,/coursehistories/1333,Topic varies.   
LIT THEORY&GRMN STUDIES,GRMN-533,/coursehistories/1334,Topic varies.   
LORDS OF THE RING,GRMN-002,/coursehistories/1875,This course allows Penn students to teach a series of hands-on activities to students in math classes at University City High School. The semester starts with an introduction to successful approaches for teaching math in urban high schools. The rest of the semester will be devoted to a series of weekly hands-on activities designed to teach fundamental aspects of geometry. The first class meeting of each week| Penn faculty teach Penn students the relevant mathematical background and techniques for a hands-on activity. During the second session of each week| Penn students will teach the hands-on activity to a small group of UCHS students. The Penn students will also have an opportunity to develop their own activity and to implement it with the UCHS students.   
SUPERSTITION & ERUDITION: Daily Life in the Middle Ages,GRMN-008,/coursehistories/1876,Functions of several variables| partial derivatives| multiple integrals| differential equations; infinite series and Taylor's theorem| introduction to linear algebra and matrices with applications to linear programming and Markov processes. Elements of probability and statistics. Applications to social and biological sciences. Use of symbolic manipulation and graphics software in Calculus.   
ACCELERATED ELEM GERMAN,GRMN-106,/coursehistories/1877,Topics from among the following: logic| sets| calculus| probability| history and philosophy of mathematics| game theory| geometry| and their relevance to contemporary science and society.   
GERMAN BUSINESS WORLD,GRMN-219,/coursehistories/1878,Course experimentally replaced by Math 202. Call Mathematics Department (215-898-8178) for details.   
BUS GRMN FILMS& DOCUM I,GRMN-225,/coursehistories/1879,Course experimentally replaced by Math 203. Call Mathematics Department (215-898-8178) for details.   
INTL BUSINESS PRACTICES: Cross-Cultural Perspectives,GRMN-229,/coursehistories/1880,Linear algebra: vectors| matrices| systems of linear equations| eigenvalues and eigenvectors. Vector calculus: functions of several variables| vector fields| line and surface integrals| Green's| Stokes' and divergence theorems. Series solutions of ordinary differential equations| Laplace transforms and systems of ordinary differential equations. Use of symbolic manipulation and graphics software.   
METROPOLIS:CULTR OF CITY,GRMN-244,/coursehistories/1881,St urm-Liouville problems| orthogonal functions| Fourier series| and partial differential equations including solutions of the wave| heat and Laplace equations| Fourier transforms. Introduction to complex analysis. Use of symbolic manipulation and graphics software.   
JEWISH AMERICAN LIT,GRMN-263,/coursehistories/1882,Syllabus for MATH 360-361: a study of the foundations of the differential and integral calculus| including the real numbers and elementary topology| continuous and differentiable functions| uniform convergence of series of functions| and inverse and implicit function theorems. MATH 508-509 is a masters level version of this course.   
Yiddish Literature and Culture in Eastern Europe,GRMN-265,/coursehistories/1883,Continuation of MATH 360.   
INTRO TO GERMAN CULTURE,GRMN-269,/coursehistories/1884,Syllabus for MATH 370-371: an introduction to the basic concepts of modern algebra. Linear algebra| eigenvalues and eigenvectors of matrices| groups| rings and fields. MATH 502-503 is a masters level version of this course.   
DISSONANCE & DISCONTENT,GRMN-361,/coursehistories/1885,Continuation of MATH 370.   
GERMANY & THE EURO UNION,GRMN-377,/coursehistories/1886,This is identical to Math 312| registration is restricted to Engineering graduate students only.   
BEGINNING YIDDISH I,GRMN-401,/coursehistories/1887,After a rapid review of the basic techniques for solving equations| the course will discuss one or more of the following topics: stability of linear and nonlinear systems| boundary value problems and orthogonal functions| numerical techniques| Laplace transform methods.   
STYLISTICS FOR SCHOLARS,GRMN-511,/coursehistories/1888,Method of separation of variables will be applied to solve the wave| heat| and Laplace equations. In addition| one or more of the following topics will be covered: qualitative properties of solutions of various equations (characteristics| maximum principles| uniqueness theorems)| Laplace and Fourier transform methods| and approximation techniques.   
TEACHING METHODS,GRMN-516,/coursehistories/1889,A seminar devoted to the study of algorithms for solving problems in discrete mathematics.   
GERM LIT TO 18TH CENT,GRMN-531,/coursehistories/1890,Introduction to probability and statistics with illustrative material drawn from cases. Statistical inference. Basic concepts of information theory. This course may not be taken to satisfy the requirements of the major.   
The German Connection: Hollywood and Berlin,GRMN-550,/coursehistories/1891,Mathematics 480 will open with a review of the basics of real analysis (brief or extended background requires). The review will include: introduction of the real numbers through Dedekind cuts| continuity of real-valued functions on the real line; Cantor nested-interval principle| basic results for continuous functions| Maximum and Intermediate Value theorems| Heine-Borel Theorem| Uniform Continuity on closed intervals; metric spaces| convergence of sequences| Cauchy sequences| completeness| more general uniform continuity and intermediate value theorems; general topology| separation| compactness| product spaces| Tychonoff's Theorem.   Special topics in analysis: Weierstrass Polynomial Approximation Theorem| Bernstein polynomials and simultaneous approxfunctions and derivatives| topics from divergent series| summation methods; r measure theory| the Lebesgue integral| Lp spaces| Holder| Minkowski| and and Cauchy-Schwarz inequalities; basics of Functional Analysis| normed spaces| Banach spaces and Hilbert space| with examples (Lp spaces| continuous-functions spaces)| Banach spaces and spectral theory| groups and Fourier transforms| Tauberian theorems; approximation theory| again| through the prism of functional analysis; extension of the polynomial approximation theorem (Stone-Weierstrass theorem)| Muntz approximation theorem (by polynomials with preassigned powers)| compact operators| the Spectral theorem| Stone's theorem (resprsentations of the additive group of real numbers); Peter-Weyl theory (represenations of compact groups). A selection from these topics as time and class preparation allow.   
KANT I,PHIL-465,/coursehistories/2064,An introduction to the classical laws of motion requiring a background in calculus. Suggested for students in a pre-health program.   
MONSTERS AND MARVELS: "Tabloid" Broadsides of Early Modern Europe,GRMN-006,/coursehistories/2299,This course provides a basic introduction to wireless networking. The focus is on layers 2 and 3 of the OSI reference model| design| performance analysis and protocols. The topics covered include: an introduction to wireless networking| digital cellular| next generation PCS| wireless LANs| wireless ATM| mobile IP.   
FANTASTIC/UNCANNY IN LIT,GRMN-242,/coursehistories/2300,This graduate level course explores several important topics related to the analysis and design of optical transport networks. Topics covered include the propagation of signals in optical fiber| optical components| signal rates and formats| transmission engineering| time-division multiplexing (TDM)| wavelength division multiplexing (WDM)| layered network architectures| virtual topology design| network survivability and network management.   
LECTURE,GRMN-257,/coursehistories/2301,This course will explore the forms of public performance| most specifically theatre| as they emerge from and give dramatic shape to the dynamic life of communal| civic and social bodies| from their anthropological origins in ritual and religious ceremonies| to the rise of great urban centers| to the closing of the theaters in London in 1642. This course will focus on the development of theatre practice in both Western and non-Western cultures as it intersects with the history of cities| the rise of market economies| and the emerging forces of national identity. In addition to examining the history of performance practices| theatre architecture| scenic conventions| and acting methods| this course will investigate| where appropriate| social and political history| the arts| civic ceremonies and the dramaturgic structures of urban living.   
JEWISH FILMS & LIT,GRMN-261,/coursehistories/2302,Rooted in the system devised by Constantin Stanislavsky| this course takes students step by step through the practical work an actor must do to live and behave truthfully on-stage. Beginning with relaxation and physical exercise| interactive games| and ensemble building| students then learn and put into practice basic acting techniques| including sensory work| the principles of action| objectives| given circumstances| etc. The semester culminates in the performance of a scene or scenes| most often from a modern American play. This course strongly stresses a commitment to actor work and responsibility to one's fellow actors. Practical work is supplemented by readings from Stanislavksy and a variety of other acting theorists that may include Uta Hagen| Robert Cohen| Stella Adler| among others. Students are required to submit short essays over the course of the semester in response to the readings and in preparation for their final scene project.   
MAERCHEN,GRMN-349,/coursehistories/2303,The aim of this course is to provide students with a basic knowledge of directing through an introduction to the functional tools of the craft. Classes provide lectures and practical work in dealing with topics such as the function of the director| analyzing a script| visual composition| blocking| stage business| and working with actors. This course is a prerequisite for Advanced Directing.   
FOREIGN IN GERMANY,GRMN-378,/coursehistories/2304,A history of the development of twentieth-century stage design and the exploration of the design process. Project work in the realization of stage designs through drafting| rendering| and model building.   
INTERMEDIATE YIDDISH I,GRMN-403,/coursehistories/2305,The study of the art of bodily expression throughout history in theory and practice| from Classical and Oriental forms to the contemporary theatre.   
HISTORY LIT THEORY,COML-501,/coursehistories/2253,Spanish 130 is a first-semester intermediate-level language course that emphasizes the development of the four basic skills (reading| writing| listening and speaking skills) within a culturally based context. Class time will focus on communicative activities that combine grammatical concepts| relevant vocabulary| and cultural themes. Students will participate in pair| small-group and whole-class activities to practice linguistics skills in meaningful contexts. Major course goals include: the acquisition of intermediate-level vocabulary| the controlled use of the past tense| and the development of writing skills at a paragraph level with transitions.   
WEBER&HIS CONTEMPORARIES,PSCI-582,/coursehistories/2388,FNAR 265 is an introduction to digital imaging and creative problem solving through projects that involve drawing| design and desktop publishing. Graphics software programs used include Adobe PhotoShop and Illustrator| Fractal Painter and QuarkXPress. As well as creation directly on the computer| students will be able to capture and manipulate images through scanners and digital cameras. Output methods| both traditional and alternative| are also explored in this course.   
CENSORED!,GRMN-003,/coursehistories/2586,By using as its focus the famous Seven Wonders of the World| in addition to study of similar wonders which did not make this canonical list| the course will provide an overview of the history and civilizations of the ancient Near East and Greece through the Hellenistic Period (ca. 3000-200 BC). The course will explore the ancient civilizations that created the Seven Wonders: Egypt (The Great Pyramids and the Lighthouse of Alexandria)| Mesopotamia (the Hanging Gardens of Babylon)| and Greece (the Temple of Artemis at Ephesus| the Mausoleum of Halicarnassus| the Colossus of Rhodes| and the Statue of Zeus at Olympia). In addition| the course will examine several ancient wonders that did not make the famous list. The additional wonders include the ziggurat of Ur| the labyrinthine palace of Minos at Knossos| the tomb of King Tutankhamen| the citadel of Homeric Troy| Solomon's temple in Jerusalem| Sennacherib's palace at Nineveh| and Darius the Great's royal center at Persepolis.   
WRITING SEMINAR IN GRMN: The Vocabulary of Desire in German Literature,GRMN-009,/coursehistories/2587,A separate topic is offered in either the history of Ancient Near East| Greece or Rome.   
EMERGENCE OF INDIVIDUAL,GRMN-252,/coursehistories/2588,An introduction to the history| concepts| and methods of the anthropological study of ancient peoples using archaeological illustrations to indicate the relationships of archaeological interpretations with cultural and physical anthropology.   
GERMAN CINEMA,GRMN-258,/coursehistories/2589,An introduction to the study of culture and human institutions| how they change| and their role in both literate and nonliterate societies.   
CRIME AND DETECTION,GRMN-356,/coursehistories/2590,How did humans evolve? When did humans start to walk on two legs? How are humans related to non-human primates? This course focuses on the scientific study of human evolution describing the emergence| development| and diversification of our species| Homo sapiens. First we cover the fundamental principles of evolutionary theory and some of the basics of genetics and heredity as they relate to human morphological| physiological| and genetic variation. We then examine what studies of nonhuman primates (monkeys and apes) can reveal about our own evolutionary past| reviewing the behavioral and ecological diversity seen among living primates. We conclude the course examining the "hard" evidence of human evolution - the fossil and material culture record of human history from our earliest primate ancestors to the emergence of modern Homo sapiens. You will also have the opportunity| during recitations| to conduct hands-on exercises collecting and analyzing behavioral| morphological| and genetic data on both humans and nonhuman primates and working with the Department of Anthropology's extensive collection of fossil casts.   
WEIMAR GERM:POLIT/IDEAS,PSCI-584,/coursehistories/2663,Students taking BE 209 are required to be enrolled in BE 200 and to have completed the physics and chemistry laboratories scheduled during the freshmen year. BE 209 is the first labortory course in the Bioengineering curriculum. It is required for both BSE and BAS majors. It is intended for the fall semester of the Sophomore year.   
FREUD,GRMN-253,/coursehistories/2833,This course introduces students to advanced study in econometrics| with an emphasis on methods used in microeconomic applications and in evaluating the effects of social interventions. The course begins with an overview of topics in linear algebra| with a review of important concepts in statistics| and with a review of the assumptions of the classical linear model and of ways of dealing with standard violations of these assumptions. After this review| we cover methods for handling limited dependent variables| which often arise in practical situations such as in forecasting the demand for a new good or modeling labor supply. In addition| we will cover maximum likelihood estimators| and flexible semiparametric and nonparametric estimation methods.   The second part of the course will focus on applications of econometrics to the field of program evaluation. Students will learn about randomized and nonexperimental methods of estimating treatment effects. These methods are broadly applicable to many fields| such as in economics| biology| medicine| and education. Students will learn to distinguish different kinds of treatment effects| to identify potential sources of biases and to understand the assumptions that underlie different estimation approaches. We will discuss regression-based estimators| matching estimators| model-based estimators| and local treatment effect estimators. We will also cover dummy endogenous variable models and switching regression models.   
POLITICS OF THE PAST,GRMN-325,/coursehistories/2834,This course will examine the political and economic determinants of government fiscal policies. The course presents economic arguments for government action in the private economy. How government decides policies via simple majority voting| representative legislatures| and executive veto and agenda-setting politics will be studied. Applications include government spending| formation of tax policy| debt policies and social security| and government regulation of business. All students are required to write an original research paper on a topic of their own choice. A final examination is also required.   
SENIOR COLLOQUIUM,GRMN-395,/coursehistories/2835,Theories of various industrial organizational structures and problems are developed| including monopoly| oligopoly| nonlinear pricing and price discrimination. These theories are used to model various industries| antitrust cases| and regulatory issues.   
INTERMEDIATE YIDDISH II,GRMN-404,/coursehistories/2836,This course is in the format of a seminar. It will begin with a brief description of the socialist system of central planning| its strengths and weakenesses| early attempts at reform| and the reasons for abandoning planning and moving to a market system. This will be followed by an investigation of the theoretical aspects of the transition from the institutional arrangements of socialism to those of a capitalist market system. In the final part of the course| the transition experience of socialist economies will be analyzed with major attention to such issues as price liberalization| macro stabilization| privatization| banking and finance| growth| employment and income| role of foreign sector| legal structure| organized crime| and shock therapy vs. gradualism.   
ELEM MIDDLE-HIGH GERMAN,GRMN-507,/coursehistories/2837,This course covers several topics of interest in current debates about macroeconomic policy. Among the topics discussed are Federal Reserve policy and the determination of interest rates and inflation; Federal deficits and balanced budgets; transforming the social security system. The emphasis in this course will be on developing a formal framework to discuss and analyze these problems. Students are expected to have completed introductory macroeconomics and intermediate macroeconomics.   
KANT II,PHIL-466,/coursehistories/2895,Advanced writing seminar on non-fiction topics. Open to upperclass students. Freshmen who wish to enroll in this course should bring a writing sample to the instructor on the first day of class.   
FALL OF BERLIN WALL,GRMN-359,/coursehistories/3099,This course explores changes in American culture between 1600 and 1865| or roughly from the period of imperial exploration and colonization to the Civil War. As we look at shifts in colonial and national culture| we will also examine key works that explore pivotal interdisciplinary methods and theoretical approaches as well as offering new models for historical narrative itself.   
DANCING ON THE VOLCANO,GRMN-373,/coursehistories/3100,In this course we will read what many consider to be the greatest book in world literature. This work| Tolstoys War and Peace| is devoted to one of the most momentous periods in world history| the Napoleonic Era (1789-1815). We will study both the novel and the era of the Napoleonic Wars: the military campaigns of Napoleon and his opponents| the grand strategies of the age| political intrigues and diplomatic betrayals| the ideologies and human dramas| the relationship between art and history. How does literature help us to understand this era? How does history help us to understand this great novel?   This semester marks the 200th anniversary of Napoleons attempt to conquer Russia and achieve world domination| the campaign of 1812. Come celebrate this Bicentennial with us! Because we will read War and Peace over the course of the entire semester| readings will be manageable and very enjoyable.   
HERMENEUTICS: HERMENEUTICS: GADAMER,RELS-508,/coursehistories/3237,This course encourages students to analyze the problems of managing the total enterprise in the domestic and international setting. The focus is on the competitive strategy of the firm| examining issues central to its long- and short-term competitive position. Students act in the roles of key decision-makers or their advisors and solve problems related to the development or maintenance of the competitive advantage of the firm in a given market. The first module of the course develops an understanding of key strategic frameworks using theoretical readings and case-based discussions. Students will learn concepts and tools for analyzing the competitive environment| strategic position and firm-specific capabilities in order to understand the sources of a firm's competitive advantage. In addition| students will address corporate strategy issues such as the economic logic and administrative challenges associated with diversification choices about horizontal and vertical integration. The second module will be conducted as a multi-session| computer-based simulation in which students will have the opportunity to apply the concepts and tools from module 1 to make strategic decisions.   The goal of the course is for students to develop an analytical tool kit for understanding strategic issues and to enrich their appreciation for the thoughtprocesses essential to incisive strategic analysis. This course offers students the opportunity to develop a general management perspective by combining their knowledge of specific functional areas with an appreciation forthe requirements posed by the need to integrate all functions into a coherent whole. Students will develop skills in structuring and solving complex business problems.   
TRANSLATING CULTURES: Literature on and in Translation,GRMN-010,/coursehistories/3393,This is a third-semester intermediate course designed| in a four-course strand| for students who have taken at least two semesters of Portuguese. Classroom activities will emphasize pronunciation| spoken production as well as language structures and vocabulary with the objective to develop your skills in Portuguese. In addition| students will explore movies| music and other media to further develop reading| speaking and interpretive skills in Portuguese. The course will be conducted in Portuguese.   
AUTOBIOGRAPHICAL WRITING,GRMN-235,/coursehistories/3394,
ELEMENTARY GERMAN I,GRMN-501,/coursehistories/3395,What does politics mean and how does it work?   This course introduces fundamental political questions| including the nature of political authority and political rights| the relationship between power and values| variation in the role and quality of government| origins of political institutions| and dynamics of international politics. Substantial consideration is given to contributions by classical political thinkers as well as contemporary political scientists. Attention is also paid to how the systematic study of politics--American politics| comparative politics| international politics| and political philosophy--can deepen our understanding of complex public policy questions.   
18TH CENTURY AESTHETICS,PHIL-581,/coursehistories/3486,In Intermediate Urdu| the curriculum focuses on the development of reading| listening and speaking skills. Although there are short assignments for writing in Urdu| the emphasis on developing writing as a skill is not part of the course objectives. Authentic texts in the three skills include conversations| short stories| current events| articles| films and plays. There is a continuous emphasis on vocabulary development and students are expected to add about five hundred new words to their active vocabulary per semester. The rules of grammar for structural accuracy and socialcultural propriety are parts of the regular curriculum. Class activities include students' short presentations| role-plays| singing and conversations. There are weekly assignments and quizzes| a mid-term and a final examination. The final evaluation will rest on class participation| performance in quizzes and tests| and completed assignments. This is a two-semester course.   
